timestamp_ms,phone_roll,phone_pitch,phone_yaw,phone_accelX,phone_accelY,phone_accelZ,phone_gyroX_rad,phone_gyroY_rad,phone_gyroZ_rad,esp32_roll,esp32_pitch,esp32_yaw,esp32_accelX,esp32_accelY,esp32_accelZ,esp32_gyroX_deg,esp32_gyroY_deg,esp32_gyroZ_deg,esp32_gyroX_rad,esp32_gyroY_rad,esp32_gyroZ_rad,esp32_qw,esp32_qx,esp32_qy,esp32_qz,esp32_quatNorm,diff_roll,diff_pitch,diff_yaw,diff_accelX,diff_accelY,diff_accelZ,diff_gyroX_rad,diff_gyroY_rad,diff_gyroZ_rad,phone_qw,phone_qx,phone_qy,phone_qz,diff_quat_angle_deg
1773346759294,0.5333333333333333,11.600000000000001,23.100000000000005,-0.06666666666666667,1.8,8.016666666666667,0.01512618685061752,-0.017162404311277572,-0.11722794809228579,0.375,13.6875,254.5,0.03999999910593033,2.140000104904175,8.109999656677246,0.039269909262657166,0.02617993950843811,-0.03490658476948738,0.0006853892135927863,0.0004569261423951908,-0.0006092348348540607,0.60089111328125,-0.07537841796875,0.093017578125,-0.790283203125,0.9999759231589539,-0.15833333333333333,2.0874999999999986,231.4,0.106666665772597,0.34000010490417476,0.0933329900105786,-0.014440797637024735,0.01761933045367276,0.11661871325743173,0.974629993655425,0.09808176393044778,0.19965665821955492,0.02477018126938056,109.48538014686322
1773346759394,0.7833333333333333,10.65,23.099999999999998,-0.11666666666666665,1.6833333333333333,8.766666666666667,0.05614142427248426,0.0023271056693257726,-0.2679080401811296,0.5625,12.875,254.5,-0.07999999821186066,2.0199999809265137,8.619999885559082,0.20943951606750488,-0.07853981852531433,-0.018544122576713562,0.0036554091391615266,-0.0013707784271855725,-0.0003236559958570664,0.60107421875,-0.07232666015625,0.086181640625,-0.79119873046875,0.9999720338546768,-0.22083333333333333,2.2249999999999996,231.4,0.036666668454806,0.3366666475931803,-0.14666678110758546,-0.05248601513332273,-0.003697884096511345,0.2675843841852726,0.9753722269729591,0.08956086989377732,0.1999757957154851,0.02524976359570358,109.5133394500109
1773346759494,0.8333333333333334,9,23.28333333333333,-0.16666666666666666,1.5,9.133333333333335,-0.004654211338651544,0.09075712110370515,-0.3007784077603561,0.625,10.8125,254.6875,-0.10000000149011612,1.7000000476837158,8.789999961853027,0.3228859007358551,0.08617562800645828,0.07308565825223923,0.0056354220761082536,0.0015040484436865344,0.0012755853724889389,0.6036376953125,-0.06207275390625,0.071533203125,-0.7916259765625,1.0000100898978703,-0.20833333333333337,1.8125,231.40416666666667,0.06666666517655054,0.20000004768371582,-0.3433333714803073,0.010289633414759799,-0.08925307266001861,0.30205399313284503,0.9762685574409677,0.07538013966030585,0.20172169219868039,0.02293244848300065,108.97094953559149
1773346759595,0.9666666666666668,7.7,23.649999999999995,-0.09999999999999999,1.4333333333333336,9.933333333333335,0.018035068937274745,-0.0026179938779914954,-0.22951079663725432,0.9375,9.4375,254.75,0,1.7400000095367432,9.699999809265137,0.23452861607074738,-0.05235987901687622,-0.018544122576713562,0.004093296540580228,-0.0009138522847903816,-0.0003236559958570664,0.60491943359375,-0.05682373046875,0.06036376953125,-0.79193115234375,0.9999775958531721,-0.029166666666666785,1.7374999999999998,231.1,0.09999999999999999,0.3066666762034096,-0.23333352406819863,-0.013941772396694517,0.0017041415932011138,0.22918714064139725,0.9764183959117435,0.06399258370701366,0.205007798132406,0.02199700117155172,108.82112022931652
1773346759695,0.9333333333333332,6.666666666666667,23.700000000000003,-0.13333333333333333,1.3166666666666667,10.083333333333334,0.016580627893946133,0.0029088820866572168,-0.11926416555294585,0.75,8.25,254.875,0.019999999552965164,1.5099999904632568,9.829999923706055,0.17671458423137665,-0.0010908307740464807,0.021816615015268326,0.0030842513311303754,-0.000019038588589189398,0.00038077176365646523,0.60595703125,-0.0494384765625,0.05328369140625,-0.79217529296875,1.0000044666130925,-0.18333333333333324,1.583333333333333,231.175,0.1533333328862985,0.19333332379659018,-0.25333340962727924,-0.013496376562815757,-0.002927920675246406,0.1196449373166023,0.9769031168865469,0.05523408886109293,0.20545946120957242,0.019897372804141677,108.47650467873254
1773346759795,1.125,6.65,23.675000000000004,-0.13333333333333333,1.2,9.833333333333336,0.05235987755982989,-0.026179938779914945,-0.04217879025652964,1,8,255,0.14000000059604645,1.5299999713897705,9.699999809265137,-0.014180799946188927,-0.09926559776067734,-0.004363323096185923,-0.0002475016496276315,-0.0017325115148841296,-0.00007615435435675759,0.6068115234375,-0.04974365234375,0.05023193359375,-0.79168701171875,0.9999931137771733,-0.125,1.3499999999999996,231.325,0.27333333392937975,0.32999997138977055,-0.13333352406819898,-0.052607379209457523,0.024447427265030814,0.042102635902172884,0.976921849715117,0.05475293396325506,0.20533877158168118,0.021489640688852885,108.62199614071793
1773346759894,1.2000000000000002,6,23.55,-0.3,1.05,9.966666666666667,-0.023561944901923447,-0.017162404311277576,-0.2300925730545858,1.125,7.5,254.9375,-0.20999999344348907,1.2200000286102295,9.970000267028809,0.20071285963058472,-0.0010908307740464807,0.019634954631328583,0.003503100251646913,-0.000019038588589189398,0.00034269460679639313,0.60662841796875,-0.0482177734375,0.04595947265625,-0.792236328125,1.0000368312669097,-0.07500000000000018,1.5,231.3875,0.09000000655651091,0.17000002861022945,0.0033336003621418087,0.02706504515357036,0.017143365722688386,0.2304352676613822,0.9774494545325139,0.04909777951950004,0.20431459559974377,0.020916928676529466,108.61988659401003
1773346759994,1.08,4.8,23.62,-0.21666666666666667,0.8333333333333334,10.016666666666667,-0.0215257274412634,0.04014257279586959,-0.21671171545596257,1.125,7.5,254.9375,-0.20999999344348907,1.2200000286102295,9.970000267028809,0.20071285963058472,-0.0010908307740464807,0.019634954631328583,0.003503100251646913,-0.000019038588589189398,0.00034269460679639313,0.60662841796875,-0.0482177734375,0.04595947265625,-0.792236328125,1.0000368312669097,0.04499999999999993,2.7,231.3175,0.006666673223177599,0.3866666952768961,-0.0466663996378589,0.025028827692910312,-0.04016161138445878,0.21705441006275897,0.9778488718278899,0.03906017666274228,0.20486459234743784,0.017787221995478733,108.16336401850404
1773346760094,1.0166666666666666,3.5,23.883333333333336,-0.15,0.6333333333333334,10.133333333333335,0.001454441043328608,0.046251225177849735,-0.19693131726669352,0.875,5.8125,255.375,-0.12999999523162842,1.159999966621399,9.890000343322754,0.14617131650447845,0.04472406208515167,0.04363323003053665,0.0025511707449778777,0.0007805821382522572,0.0007615435273129305,0.61041259765625,-0.03741455078125,0.03570556640625,-0.7904052734375,1.0000093858248602,-0.1416666666666666,2.3125,231.49166666666667,0.020000004768371576,0.5266666332880655,-0.24333299001058073,0.0010967297016492698,-0.045470643039597476,0.19769286079400644,0.9778079068105296,0.028041551655460066,0.2070761489915936,0.014994574964834485,107.49297552270511
1773346760194,1.12,2.7199999999999998,24.1,-0.15,0.4333333333333333,10.083333333333334,0.031125038327232207,0.029961485492569325,-0.12973614106491185,0.8125,4.625,255.625,-0.019999999552965164,0.8899999856948853,10.15999984741211,0.15489797294139862,0.027270769700407982,0.029452430084347725,0.0027034796324924915,0.00047596472082522687,0.000514041877685299,0.6124267578125,-0.03057861328125,0.02752685546875,-0.7894287109375,0.9999785011185867,-0.3075000000000001,1.9050000000000002,231.525,0.13000000044703483,0.45666665236155196,0.07666651407877545,-0.028421558694739717,-0.029485520771744097,0.13025018294259716,0.9775951755906509,0.021170343642401293,0.20892328910077185,0.014510288875911832,107.35149745547403
1773346760294,1.2000000000000002,2.08,24.259999999999998,-0.15,0.3333333333333333,9.95,0.002617993877991494,0.01658062789394613,-0.1291543646475804,1,3.6875,255.9375,-0.12999999523162842,0.6600000262260437,10.09000015258789,0.11017391085624695,-0.0665406808257103,0.04254240170121193,0.0019228974942402343,-0.0011613539669273038,0.0007425049813921851,0.614501953125,-0.02703857421875,0.020263671875,-0.7882080078125,1.0000131073480139,-0.20000000000000018,1.6075,231.6775,0.020000004768371576,0.3266666928927104,0.14000015258789134,-0.0006950963837512598,-0.017741981860873432,0.1298968696289726,0.9774187554895666,0.015544137467114697,0.21027018901270078,0.014050046981902332,107.20383779216614
1773346760395,1.0666666666666667,1.4833333333333334,24.416666666666668,-0.08333333333333333,0.20000000000000004,9.916666666666666,-0.059341194567807204,0.030543261909900768,0.016871516102611863,1,3.125,256,-0.07000000029802322,0.5099999904632568,10.050000190734863,0.1025380939245224,-0.008726646192371845,0.007635815534740686,0.00178962734770211,-0.00015230870871351518,0.00013327012215615645,0.61529541015625,-0.0238037109375,0.01605224609375,-0.78778076171875,1.0000056307604335,-0.06666666666666665,1.6416666666666666,231.58333333333334,0.013333333035310105,0.30999999046325677,0.1333335240681972,0.061130821915509316,-0.030695570618614283,-0.016738245980455705,0.9772354444653444,0.010682654892888385,0.21155783962999822,0.011834164784563544,106.9594156029779
1773346760494,0.4,1.75,24.85,-0.08333333333333333,0.21666666666666665,9.9,-0.12595459435225748,0.10239264945033401,-0.0430514548825268,0.8125,2.5,256.125,-0.03999999910593033,0,9.720000267028809,0.0021816615480929613,0.004363323096185923,-0.0054541537538170815,0.000038077177178378795,0.00007615435435675759,-0.00009519294091411631,0.6162109375,-0.01953125,0.012939453125,-0.7872314453125,0.9999990835781667,0.4125,0.75,231.275,0.043333334227403,-0.21666666666666665,-0.17999973297119176,0.12599267152943586,-0.10231649509597725,0.04295626194161268,0.9764471931492137,0.014162309649780543,0.21518711728425402,0.006694216257241087,106.41263020841332
1773346760594,-0.4166666666666667,1.3500000000000003,25.350000000000005,0.08333333333333333,0.25,9.9,-0.20565796352666516,0.11111929571030565,-0.06021385919380438,0.1875,2.9375,256.125,0.07999999821186066,0.4000000059604645,10.029999732971191,0.12544554471969604,0.13526301085948944,0.10144726186990738,0.002189437787316483,0.002360784895658936,0.0017705887367627832,0.61651611328125,-0.0164794921875,0.01947021484375,-0.78692626953125,0.9999978672690298,0.6041666666666667,1.5874999999999997,230.775,-0.003333335121472672,0.15000000596046448,0.12999973297119105,0.20784740131398163,-0.10875851081464671,0.06198444793056716,0.9755656233271411,0.012291311165762904,0.21936205728707234,-0.0009623278735665678,105.35832227753075
1773346760695,-1.45,1.1833333333333333,26.066666666666666,0.11666666666666665,0.3,9.85,-0.12508192972626025,0.17191493132144148,0.0049450995473172684,-1,2.5,256.625,0.2199999988079071,0.41999998688697815,9.8100004196167,0.05781403183937073,0.2203478217124939,0.10035642981529236,0.0010090452094498527,0.0038457949884804685,0.0017515501258234564,0.6197509765625,-0.00653076171875,0.022705078125,-0.784423828125,0.9999850931397635,0.44999999999999996,1.3166666666666667,230.55833333333334,0.10333333214124045,0.11999998688697816,-0.039999580383300426,0.12609097493571012,-0.168069136332961,-0.003193549421493812,0.9741385610430713,0.012912918867183017,0.22536050804849586,-0.009998091187221336,103.86366657622067
1773346760794,-1.4333333333333336,1.5166666666666666,27.250000000000004,0.06666666666666667,0.39999999999999997,9.816666666666668,0.08173958663506775,0.2969968610477018,0.13526301702956053,-2,2.375,257.375,0.23999999463558197,0.47999998927116394,9.770000457763672,0.022907447069883347,0.07635815441608429,0.19307704269886017,0.00039981037459579195,0.001332701205306919,0.0033698301051087883,0.62457275390625,0.00079345703125,0.0274658203125,-0.78045654296875,0.9999792704072762,-0.5666666666666664,0.8583333333333334,230.125,0.17333332796891532,0.07999998927116397,-0.04666620890299633,-0.08133977626047197,-0.29566415984239486,-0.13189318692445173,0.9717361637348414,0.015807737272661965,0.23536624699440697,-0.00903732858647824,103.3019577462716
1773346760894,-0.8166666666666668,2.566666666666667,29.733333333333338,-0.03333333333333333,0.5166666666666667,9.850000000000001,0.03432480862255515,0.5785766470361202,0.17395114878210152,-1.9375,3,259.0625,0.18000000715255737,0.5699999928474426,9.859999656677246,-0.17562375962734222,-0.07417649030685425,0.35015666484832764,-0.0030652128502282115,-0.0012946239834282656,0.006111386699405608,0.6358642578125,-0.0035400390625,0.031005859375,-0.77117919921875,1.0000073034049604,-1.1208333333333331,0.4333333333333331,229.32916666666665,0.2133333404858907,0.05333332618077591,0.009999656677244673,-0.037390021472783364,-0.5798712710195485,-0.1678397620826959,0.9662994856562772,0.023474300266110394,0.256345394016139,-0.0011402693283200259,102.90257696216587
1773346760994,-0.8166666666666668,3.0666666666666664,33.61666666666667,0.18333333333333335,0.44999999999999996,9.750000000000002,-0.004654211338651544,0.7278022980816353,0.04566944876051829,-1.5625,3.9375,261.3125,0,0.8100000023841858,9.850000381469727,-0.19744037091732025,-0.020725784823298454,0.5028730034828186,-0.0034459845488660954,-0.0003617331852264292,0.008776789630168097,0.65093994140625,-0.0120849609375,0.0352783203125,-0.75823974609375,1.0000204628102463,-0.7458333333333332,0.8708333333333336,227.69583333333333,-0.18333333333333335,0.36000000238418584,0.10000038146972479,0.001208226789785449,-0.7281640312668618,-0.03689265913035019,0.9569655172208091,0.027674775610604243,0.28887759220530984,0.0009178054667681908,101.5913454391732
1773346761095,-1.0666666666666667,3.1,37.63333333333333,0.31666666666666665,0.3666666666666667,9.766666666666667,0.05497787143782139,0.7225663103256524,0.06399540590645875,-2.125,4.375,266.75,0.3700000047683716,0.7799999713897705,9.770000457763672,-0.03381575271487236,0.0719948336482048,0.746128261089325,-0.000590196223914734,0.0012565468915867748,0.013022394798188614,0.68597412109375,-0.0125732421875,0.04083251953125,-0.72637939453125,1.0000064503193484,-1.0583333333333333,1.275,229.11666666666667,0.05333333810170493,0.4133333047231038,0.0033337910970043794,-0.05556806766173612,-0.7213097634340656,-0.050973011108270135,0.9462493503257645,0.02860376397244014,0.32217073847578326,-0.0000834544550276286,97.10116525777984
1773346761195,-1.1600000000000001,3.4,41.480000000000004,0.4333333333333333,0.45,9.666666666666666,0.09686577348568529,0.6097016853633526,0.1131555131709657,-2.25,4.5,270.5,0.5,0.6899999976158142,9.5600004196167,-0.1788962483406067,-0.04254240170121193,0.6490443348884583,-0.003122328553009029,-0.0007425049813921851,0.0113279606352203,0.7091064453125,-0.01409912109375,0.04205322265625,-0.70367431640625,0.9999783763186708,-1.0899999999999999,1.1,229.01999999999998,0.06666666666666671,0.2399999976158142,-0.10666624704996686,-0.09998810203869432,-0.6104441903447447,-0.1018275525357454,0.9348438643727424,0.03132552682521129,0.3536729757434058,0.0010425174171514956,94.8426983822542
1773346761294,-1,3.5799999999999996,45.14,0.31666666666666665,0.55,9.816666666666666,0.14864387462818374,0.4767657740031177,0.05759586531581288,-2.125,5.0625,273.6875,0.4300000071525574,0.699999988079071,9.84000015258789,-0.07308565825223923,-0.11453723162412643,0.5486878752708435,-0.0012755853724889389,-0.0019990518079603787,0.009576409989248193,0.72833251953125,-0.01959228515625,0.04412841796875,-0.6834716796875,0.9999664848641977,-1.125,1.4825000000000004,228.5475,0.11333334048589072,0.149999988079071,0.023333485921224195,-0.1499194600006727,-0.4787648258110781,-0.04801945532656469,0.9230301854158683,0.03219057880614367,0.38335827344613443,0.003934161622518602,93.39181730228736
1773346761394,-0.5833333333333334,3.9166666666666665,47.400000000000006,0.21666666666666667,0.6166666666666668,9.666666666666668,0.16086117939214403,0.3833906590214211,0.12420926510026312,-1.6875,5.25,276.25,0.25,0.699999988079071,9.880000114440918,-0.029452430084347725,-0.16035212576389313,0.5432337522506714,-0.000514041877685299,-0.0027986725571519625,0.009481217584737371,0.74346923828125,-0.0242919921875,0.042236328125,-0.6669921875,0.9999995473771263,-1.1041666666666665,1.3333333333333335,228.85,0.033333333333333326,0.08333332141240424,0.21333344777425012,-0.16137522126982934,-0.38618933157857305,-0.11472804751552575,0.9151858581070685,0.033335195662836985,0.40154852523938833,0.009076988984312412,92.65926533643764
1773346761494,-0.11666666666666665,4.5,49.53333333333333,0.016666666666666673,0.7166666666666668,9.650000000000002,0.10122909661567113,0.39008108782073264,0.10762863720631699,-1.125,5.8125,278.875,0.12999999523162842,0.8799999952316284,9.609999656677246,-0.1330813616514206,-0.18216873705387115,0.4559672772884369,-0.0023227079338546076,-0.0031794442557898464,0.007958130270037186,0.75836181640625,-0.0322265625,0.0411376953125,-0.6497802734375,1.000028954399666,-1.0083333333333333,1.3125,229.34166666666667,0.11333332856496174,0.16333332856496163,-0.04000034332275604,-0.10355180454952574,-0.3932605320765225,-0.09967050693627981,0.9073375751327631,0.03607491368808913,0.41856440157884317,0.015523114556659372,92.09532061063753
1773346761594,0.09999999999999999,4.733333333333333,51.53333333333333,-0.09999999999999999,0.9166666666666666,9.666666666666668,0.03839724354387525,0.30572350730767345,-0.03025237370123505,-0.75,6.5625,281.5,-0.14000000059604645,1.25,9.600000381469727,-0.009817477315664291,-0.06981316953897476,0.3730641305446625,-0.00017134730339819656,-0.0012184696697081214,0.006511197399094307,0.77301025390625,-0.04010009765625,0.04150390625,-0.63177490234375,1.0000074859428352,-0.85,1.8291666666666666,229.96666666666667,-0.040000000596046456,0.33333333333333337,-0.06666628519694129,-0.038568590847273446,-0.30694197697738157,0.03676357110032936,0.8997876516230722,0.03680951156183048,0.43436873411128185,0.0187361861588452,91.10427080601043
