participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
2,2,2,5,0,37.679,37679,-0.47,-0.07,10.02,10.0313,-0.0055,-0.0033,0.0065,2.44,-0.69,288.19,-0.4738,-0.0515,9.6509,9.6627,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,37.81,37810,-0.48,-0.05,10.05,10.0616,-0.0055,-0.0044,0.0,2.38,-0.69,288.19,-0.4746,-0.0513,9.7035,9.7152,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,37.941,37941,-0.53,-0.08,10.02,10.0343,0.0076,0.0098,-0.0055,2.38,-0.69,288.19,-0.4819,-0.0551,9.7452,9.7573,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,38.072,38072,-0.5,-0.07,9.38,9.3936,-0.0022,0.0022,-0.0011,2.38,-0.69,288.19,-0.4843,-0.057,9.6971,9.7093,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,38.208,38208,-0.5,-0.03,9.58,9.5931,-0.0011,0.0055,-0.0033,2.38,-0.69,288.19,-0.4864,-0.0535,9.6817,9.694,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,38.339,38339,-0.54,-0.02,9.76,9.7749,0.0,0.0033,-0.0011,2.38,-0.69,288.19,-0.4934,-0.0491,9.692,9.7047,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,38.469,38469,-0.54,-0.05,9.86,9.8749,-0.0076,-0.0033,0.0033,2.38,-0.69,288.19,-0.4996,-0.0492,9.7141,9.7271,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,38.642,38642,-0.45,0.0,9.52,9.5306,-0.0055,0.0033,-0.0022,2.38,-0.69,288.19,-0.493,-0.0427,9.6885,9.7012,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,38.772,38772,-0.46,-0.02,9.58,9.5911,-0.0011,-0.0011,-0.0011,2.38,-0.69,288.19,-0.4887,-0.0397,9.6742,9.6867,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,38.902,38902,-0.48,-0.03,10.06,10.0715,0.0,0.0,-0.0044,2.38,-0.69,288.19,-0.4875,-0.0384,9.7251,9.7374,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,39.032,39032,-0.49,-0.01,10.52,10.5314,0.0022,-0.0033,0.0022,2.38,-0.69,288.19,-0.4879,-0.0347,9.8298,9.842,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,39.162,39162,-0.51,0.03,10.01,10.023,0.0022,0.0044,-0.0011,2.38,-0.69,288.19,-0.4908,-0.0262,9.8536,9.8658,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,39.292,39292,-0.51,0.04,9.47,9.4838,0.0033,0.0109,-0.0033,2.38,-0.69,288.19,-0.4933,-0.0174,9.803,9.8154,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,39.422,39422,-0.46,-0.02,9.84,9.8508,-0.0011,0.0033,-0.0011,2.38,-0.69,288.19,-0.4889,-0.0178,9.8079,9.8201,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,39.552,39552,-0.5,-0.01,9.93,9.9426,0.0022,-0.0033,0.0,2.38,-0.69,288.19,-0.4904,-0.0168,9.824,9.8362,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,39.725,39725,-0.49,0.03,10.06,10.072,0.0,0.0436,-0.0055,2.31,-0.69,288.19,-0.4903,-0.0106,9.8551,9.8673,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,39.856,39856,-0.52,-0.02,10.08,10.0934,-0.0011,0.0076,0.0087,2.13,-0.63,288.19,-0.4942,-0.0118,9.8847,9.8971,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,39.992,39992,-0.37,0.07,9.77,9.7773,-0.0044,-0.0011,-0.0022,2.19,-0.69,288.19,-0.4779,-0.001,9.8696,9.8812,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,40.124,40124,-0.42,-0.02,9.95,9.9589,-0.0033,0.0175,0.0055,2.13,-0.69,288.19,-0.4702,-0.0035,9.8802,9.8914,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,40.254,40254,-0.46,-0.04,9.8,9.8109,0.0055,-0.0142,0.0033,2.19,-0.69,288.19,-0.4689,-0.0083,9.8696,9.8808,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,40.384,40384,-0.43,-0.01,9.94,9.9493,0.0065,0.0153,0.0055,2.13,-0.69,288.19,-0.4638,-0.0086,9.8789,9.8898,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,40.515,40515,-0.5,-0.03,10.22,10.2323,0.0087,-0.0142,0.0033,2.13,-0.75,288.19,-0.4685,-0.0114,9.9239,9.9349,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,40.645,40645,-0.41,-0.09,10.13,10.1387,0.0076,-0.0087,-0.0022,2.13,-0.75,288.19,-0.4608,-0.0218,9.951,9.9617,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,40.818,40818,-0.36,-0.09,9.71,9.7171,0.0055,-0.0044,0.0,2.13,-0.81,288.19,-0.4475,-0.0307,9.9193,9.9294,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,40.949,40949,-0.52,-0.03,9.58,9.5941,0.0098,-0.0033,0.0,2.19,-0.81,288.19,-0.4571,-0.0306,9.8746,9.8852,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,41.079,41079,-0.46,0.01,8.96,8.9718,0.0,-0.0011,0.0,2.19,-0.88,288.19,-0.4575,-0.0253,9.754,9.7648,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,41.212,41212,-0.38,-0.02,8.92,8.9281,-0.0098,0.0098,-0.0153,2.19,-0.88,288.19,-0.4473,-0.0246,9.6441,9.6545,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,41.346,41346,-0.46,0.0,9.68,9.6909,-0.0033,-0.0022,-0.0022,2.19,-0.88,288.19,-0.4489,-0.0214,9.6489,9.6593,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,41.477,41477,-0.48,-0.05,9.82,9.8319,-0.0131,0.0011,-0.0022,2.13,-0.81,288.19,-0.453,-0.0251,9.6714,9.682,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,41.608,41608,-0.55,0.0,9.32,9.3362,-0.0022,0.0065,-0.0055,2.19,-0.81,288.19,-0.4658,-0.0218,9.6251,9.6364,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,41.738,41738,-0.5,-0.05,9.55,9.5632,-0.0087,-0.0055,0.0076,2.19,-0.75,288.19,-0.4703,-0.0255,9.6152,9.6267,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,41.911,41911,-0.43,0.0,10.08,10.0892,-0.0055,0.0098,-0.0033,2.19,-0.75,288.19,-0.465,-0.0222,9.6765,9.6876,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,42.045,42045,-0.51,-0.04,10.15,10.1629,-0.0044,-0.0055,0.0033,2.19,-0.75,288.19,-0.4709,-0.0245,9.7389,9.7503,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,42.179,42179,-0.51,-0.04,9.95,9.9631,0.0022,0.0131,-0.0076,2.19,-0.69,288.19,-0.4761,-0.0266,9.7667,9.7783,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,42.309,42309,-0.56,-0.06,9.68,9.6964,-0.0055,-0.0011,-0.0011,2.19,-0.69,288.19,-0.4871,-0.031,9.7553,9.7675,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,42.44,42440,-0.47,-0.04,9.77,9.7814,-0.0011,-0.0044,0.0033,2.25,-0.69,288.19,-0.4849,-0.0322,9.7572,9.7693,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,42.57,42570,-0.48,-0.01,9.89,9.9016,-0.0033,0.0022,-0.0011,2.25,-0.63,288.19,-0.4842,-0.0292,9.7747,9.7867,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,42.701,42701,-0.51,0.0,9.78,9.7933,0.0011,-0.0055,0.0011,2.31,-0.63,288.19,-0.4876,-0.0254,9.7754,9.7876,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,42.831,42831,-0.46,0.01,9.66,9.671,0.0011,-0.0022,0.0011,2.31,-0.56,288.19,-0.484,-0.0207,9.7602,9.7722,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,43.004,43004,-0.52,-0.02,9.79,9.8038,0.0011,-0.0011,0.0011,2.38,-0.56,288.19,-0.4887,-0.0206,9.7641,9.7764,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,43.134,43134,-0.46,0.0,9.81,9.8208,-0.0022,-0.0044,-0.0011,2.38,-0.5,288.19,-0.485,-0.0179,9.7702,9.7822,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,43.264,43264,-0.51,0.0,9.73,9.7434,0.0,0.0,-0.0011,2.38,-0.5,288.19,-0.4883,-0.0155,9.7649,9.7771,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,43.394,43394,-0.49,0.0,9.62,9.6325,0.0022,0.0011,0.0011,2.38,-0.5,288.19,-0.4885,-0.0135,9.7458,9.758,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,43.524,43524,-0.5,-0.02,9.69,9.7029,0.0,-0.0033,0.0033,2.38,-0.5,288.19,-0.49,-0.0144,9.7384,9.7508,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,43.654,43654,-0.47,0.0,9.75,9.7613,0.0,-0.0022,-0.0011,2.38,-0.5,288.19,-0.4874,-0.0125,9.74,9.7521,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,43.784,43784,-0.49,0.0,9.78,9.7923,0.0,0.0011,-0.0033,2.38,-0.5,288.19,-0.4877,-0.0108,9.7452,9.7574,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,43.914,43914,-0.4,0.02,9.67,9.6783,0.0164,0.0087,-0.0327,2.38,-0.25,288.25,-0.4762,-0.0068,9.7353,9.747,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,44.087,44087,-0.53,0.06,9.76,9.7746,-0.0098,-0.0087,0.0055,2.44,-0.25,288.25,-0.4832,0.002,9.7386,9.7506,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,44.221,44221,-0.5,0.09,9.62,9.6334,-0.0098,0.0033,0.0218,2.44,-0.13,288.38,-0.4855,0.0136,9.7229,9.7351,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,2,2,5,0,44.355,44355,-0.47,0.0,9.76,9.7713,-0.0087,0.0,0.0044,2.38,-0.13,288.44,-0.4834,0.0118,9.7278,9.7398,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_01.csv
2,1,2,5,0,0.0,0,-0.37,-0.13,9.52,9.5281,0.0,0.0,0.0,2.5,-1.13,289.13,-0.3799,-0.1354,9.7457,9.754,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,0.134,134,-0.36,-0.12,9.79,9.7974,-0.0022,0.0022,0.0,2.5,-1.13,289.13,-0.3773,-0.1334,9.7515,9.7598,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,0.268,268,-0.39,-0.15,9.79,9.7989,-0.0011,-0.0022,0.0011,2.5,-1.13,289.13,-0.379,-0.1356,9.7566,9.7649,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,0.398,398,-0.38,-0.14,9.78,9.7884,-0.0011,0.0,0.0055,2.5,-1.13,289.13,-0.3791,-0.1362,9.7597,9.768,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,0.529,529,-0.41,-0.18,9.88,9.8901,0.0022,0.0011,0.0033,2.5,-1.13,289.13,-0.3832,-0.1419,9.7755,9.7841,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,0.66,660,-0.37,-0.13,9.8,9.8078,-0.0022,0.0011,-0.0011,2.5,-1.13,289.13,-0.3814,-0.1404,9.7788,9.7872,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,0.836,836,-0.34,-0.16,9.89,9.8971,-0.0033,0.0098,-0.0055,2.5,-1.13,289.13,-0.376,-0.1429,9.7934,9.8017,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,0.97,970,-0.47,-0.12,10.04,10.0517,0.0055,-0.0076,-0.0076,2.5,-1.13,289.13,-0.3884,-0.1399,9.8259,9.8346,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,1.1,1100,-0.45,-0.13,10.29,10.3007,-0.0011,-0.0055,0.0011,2.5,-1.13,289.19,-0.3965,-0.1386,9.8871,9.896,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,1.23,1230,-0.36,-0.09,10.05,10.0568,0.0055,-0.0033,0.0022,2.5,-1.13,289.19,-0.3917,-0.1322,9.9085,9.9172,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,1.361,1361,-0.42,-0.09,9.77,9.7794,0.0065,-0.0055,0.0076,2.5,-1.13,289.19,-0.3954,-0.1266,9.8903,9.899,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,1.491,1491,-0.42,-0.1,10.05,10.0593,0.0076,0.0033,0.0065,2.56,-1.06,289.19,-0.3987,-0.1231,9.9113,9.9201,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,1.622,1622,-0.29,-0.23,10.08,10.0868,0.0055,-0.0175,0.0022,2.56,-1.13,289.19,-0.3843,-0.1372,9.9336,9.9419,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,1.752,1752,-0.56,-0.02,9.95,9.9658,0.0044,-0.0055,0.0065,2.63,-1.13,289.19,-0.4075,-0.1218,9.9357,9.9448,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,1.925,1925,0.13,-0.55,9.07,9.0876,0.0098,0.0,-0.0011,2.56,-1.19,289.25,-0.3367,-0.1782,9.8216,9.829,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,2.055,2055,-0.6,0.02,8.9,8.9202,0.0,-0.0044,0.0087,2.56,-1.19,289.25,-0.3714,-0.1521,9.7002,9.7085,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,2.186,2186,-0.33,-0.19,9.25,9.2578,0.0044,0.0,-0.0022,2.56,-1.25,289.25,-0.3659,-0.1571,9.6409,9.6491,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,2.322,2322,-0.37,-0.26,9.29,9.301,0.0011,-0.0044,0.0033,2.56,-1.25,289.25,-0.3664,-0.1706,9.5946,9.6031,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,2.454,2454,-0.49,-0.22,9.58,9.595,-0.0022,-0.0033,0.0109,2.56,-1.19,289.25,-0.3827,-0.1771,9.5927,9.602,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,2.584,2584,-0.41,-0.18,9.97,9.9801,0.0011,-0.0033,0.0065,2.56,-1.19,289.25,-0.3863,-0.1775,9.6424,9.6518,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,2.714,2714,-0.42,-0.24,9.67,9.6821,-0.0011,-0.0055,0.0011,2.56,-1.19,289.31,-0.3908,-0.1858,9.6461,9.6558,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,2.845,2845,-0.45,-0.24,9.17,9.1842,-0.0011,-0.0011,0.0022,2.56,-1.19,289.31,-0.3986,-0.1929,9.5833,9.5935,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,3.02,3020,-0.34,-0.19,9.4,9.4081,-0.0022,0.0033,0.0,2.56,-1.19,289.31,-0.3908,-0.1925,9.5592,9.5691,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,3.155,3155,-0.44,-0.11,9.49,9.5008,-0.0022,0.0022,0.0098,2.56,-1.19,289.31,-0.3973,-0.1816,9.5501,9.56,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,3.285,3285,-0.12,-0.48,9.42,9.433,-0.0076,-0.0065,0.0065,2.56,-1.19,289.31,-0.3608,-0.221,9.5329,9.5423,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,1,2,5,0,3.431,3431,-0.55,-0.23,9.24,9.2592,-0.0022,-0.0033,-0.0055,2.63,-1.19,289.38,-0.3857,-0.2222,9.4943,9.5047,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,3.566,3566,-0.63,-0.19,10.53,10.5505,-0.0076,0.0065,-0.0033,2.63,-1.19,289.38,-0.4179,-0.2179,9.6308,9.6423,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,3.697,3697,-0.44,-0.02,10.11,10.1196,-0.0055,-0.0087,-0.0131,2.69,-1.19,289.38,-0.4208,-0.1918,9.6939,9.705,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,3.828,3828,-0.43,-0.09,9.95,9.9597,-0.0033,0.0033,0.0044,2.69,-1.19,289.38,-0.422,-0.1784,9.7277,9.7385,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,3.958,3958,-0.38,-0.16,9.88,9.8886,-0.0022,-0.0022,-0.0033,2.69,-1.19,289.38,-0.4165,-0.176,9.7478,9.7582,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,4.131,4131,-0.38,-0.13,9.6,9.6084,-0.0033,-0.0065,0.0065,2.69,-1.19,289.38,-0.4117,-0.1699,9.7283,9.7385,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,4.261,4261,-0.4,-0.13,9.76,9.7691,-0.0033,0.0033,0.0022,2.69,-1.19,289.38,-0.4101,-0.1647,9.7325,9.7425,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,4.392,4392,-0.44,-0.14,10.11,10.1205,-0.0011,0.0044,0.0033,2.69,-1.19,289.38,-0.4141,-0.1614,9.7822,9.7923,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,4.526,4526,-0.23,-0.16,10.32,10.3238,0.0011,-0.0022,0.0011,2.69,-1.19,289.38,-0.3898,-0.1612,9.8531,9.8621,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,4.659,4659,-0.37,-0.16,10.27,10.2779,0.0022,-0.0033,0.0065,2.69,-1.19,289.38,-0.3872,-0.1611,9.908,9.9169,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,4.79,4790,-0.36,-0.14,10.38,10.3872,0.0011,-0.0065,0.0022,2.69,-1.19,289.38,-0.3836,-0.1583,9.9702,9.9788,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,4.92,4920,-0.43,-0.18,10.27,10.2806,0.0055,-0.0044,0.0076,2.69,-1.19,289.38,-0.3897,-0.1612,10.0097,10.0186,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,5.05,5050,-0.07,-0.24,9.82,9.8232,0.0076,-0.0131,0.0087,2.69,-1.19,289.38,-0.3476,-0.1715,9.9847,9.9922,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,5.223,5223,-0.42,-0.46,10.43,10.4486,0.0109,-0.0153,0.0065,2.69,-1.25,289.44,-0.3571,-0.2096,10.0434,10.0519,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,5.355,5355,-0.66,-0.25,9.95,9.975,0.0142,0.0022,-0.0087,2.75,-1.25,289.44,-0.3971,-0.2149,10.0311,10.0412,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,5.486,5486,-0.52,-0.03,9.77,9.7839,0.0076,-0.0033,-0.0065,2.69,-1.31,289.44,-0.4133,-0.1905,9.9967,10.007,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,5.619,5619,-0.61,-0.04,9.28,9.3001,0.0044,-0.0065,0.0,2.69,-1.31,289.44,-0.4392,-0.1707,9.9022,9.9134,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,5.752,5752,-0.5,-0.18,9.03,9.0456,0.0044,-0.0044,-0.0087,2.69,-1.38,289.44,-0.4472,-0.1719,9.7873,9.799,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,5.883,5883,-0.34,-0.14,8.81,8.8177,0.0,0.0,0.0022,2.69,-1.31,289.44,-0.4331,-0.1677,9.6585,9.6697,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,6.013,6013,-0.25,-0.15,9.73,9.7344,-0.0022,-0.0044,-0.0044,2.69,-1.31,289.44,-0.4089,-0.1654,9.6679,9.678,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,6.143,6143,-0.31,-0.17,10.04,10.0462,0.0,-0.0044,-0.0022,2.69,-1.31,289.5,-0.3959,-0.166,9.717,9.7264,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,6.316,6316,-0.49,-0.16,9.74,9.7536,0.0,-0.0033,0.0076,2.63,-1.31,289.5,-0.4083,-0.1652,9.72,9.73,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,6.446,6446,-0.42,-0.23,9.55,9.562,0.0,-0.0044,-0.0022,2.63,-1.31,289.5,-0.4098,-0.1737,9.6976,9.7078,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,6.576,6576,-0.45,-0.17,9.49,9.5022,-0.0022,-0.0022,0.0044,2.63,-1.31,289.5,-0.4151,-0.1732,9.6702,9.6807,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,6.706,6706,-0.4,-0.23,9.9,9.9107,0.0,0.0,0.0087,2.63,-1.31,289.56,-0.4131,-0.1807,9.7005,9.711,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,6.836,6836,-0.49,-0.16,9.8,9.8135,-0.0065,-0.0044,0.0055,2.63,-1.31,289.56,-0.4233,-0.178,9.7136,9.7245,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,6.966,6966,-0.43,-0.22,9.73,9.742,-0.0033,-0.0022,0.0055,2.63,-1.31,289.56,-0.4242,-0.1835,9.7158,9.7268,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,7.096,7096,-0.51,-0.13,9.43,9.4447,-0.0033,-0.0011,0.0153,2.69,-1.25,289.56,-0.4355,-0.1765,9.6781,9.6895,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,7.226,7226,-0.28,-0.41,9.66,9.6728,0.0065,0.0011,0.0011,2.69,-1.25,289.56,-0.415,-0.2072,9.6757,9.6869,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,7.399,7399,-0.48,-0.11,9.94,9.9522,-0.0011,-0.0109,-0.0044,2.69,-1.25,289.56,-0.4235,-0.1944,9.7106,9.7217,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,7.53,7530,-0.48,-0.18,10.12,10.133,-0.0076,-0.0022,0.0022,2.69,-1.19,289.56,-0.431,-0.1925,9.7645,9.7759,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,7.663,7663,-0.4,-0.19,9.94,9.9499,-0.0033,0.0022,-0.0022,2.69,-1.19,289.56,-0.4269,-0.1922,9.7876,9.7988,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,7.794,7794,-0.39,-0.12,9.64,9.6486,-0.0011,-0.0011,0.0,2.63,-1.19,289.56,-0.422,-0.1827,9.7682,9.779,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,7.927,7927,-0.37,-0.16,9.78,9.7883,-0.0011,0.0011,0.0044,2.63,-1.19,289.56,-0.4152,-0.1797,9.7697,9.7802,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,8.058,8058,-0.37,-0.14,10.12,10.1277,-0.0011,0.0,0.0033,2.63,-1.19,289.56,-0.4092,-0.1745,9.8159,9.826,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,8.189,8189,-0.4,-0.15,10.13,10.139,0.0,-0.0033,0.0033,2.56,-1.13,289.56,-0.408,-0.1712,9.8573,9.8672,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,8.319,8319,-0.38,-0.15,10.04,10.0483,0.0022,-0.0011,0.0,2.56,-1.13,289.56,-0.4043,-0.1684,9.8814,9.8911,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,8.492,8492,-0.41,-0.17,10.23,10.2396,0.0033,-0.0098,0.0055,2.56,-1.13,289.56,-0.4051,-0.1686,9.9273,9.937,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,8.622,8622,-0.33,-0.08,10.13,10.1357,0.0022,-0.0044,0.0044,2.56,-1.13,289.56,-0.3952,-0.157,9.954,9.9631,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
2,2,2,5,0,8.754,8754,-0.39,-0.29,10.22,10.2315,0.0109,-0.0022,0.0022,2.63,-1.13,289.56,-0.3945,-0.1745,9.9891,9.9984,P002_Weight_Stack_Seated_Leg_Extension_Clean_0_02.csv
