participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
24,7,2,5,1,20.646,20646,-0.81,-0.24,10.13,10.1652,0.0415,-0.0076,-0.0044,0.06,-2.75,323.31,-0.0765,-0.2573,10.463,10.4664,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,7,2,5,1,20.78,20780,0.59,-0.65,8.55,8.5949,0.0196,0.0262,-0.0327,0.0,-2.81,323.25,0.0114,-0.309,10.2109,10.2156,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,7,2,5,1,20.911,20911,0.21,-0.14,8.04,8.044,0.0055,-0.0076,-0.0011,0.0,-2.88,323.19,0.0375,-0.2867,9.9248,9.9291,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,7,2,5,1,21.084,21084,-0.33,-0.41,9.76,9.7742,-0.0131,0.012,0.0011,0.0,-2.81,323.19,-0.0109,-0.303,9.9031,9.9078,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,7,2,5,1,21.215,21215,0.22,-0.25,10.32,10.3254,-0.0055,0.0,-0.0131,0.0,-2.81,323.31,0.0195,-0.296,9.9581,9.9625,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,7,2,5,1,21.345,21345,0.21,-0.74,9.43,9.4613,0.0044,-0.0022,0.0338,0.0,-2.81,323.31,0.0446,-0.3545,9.8885,9.8949,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,7,2,5,1,21.475,21475,-0.15,-0.37,9.57,9.5783,-0.0044,0.0033,-0.0273,0.06,-2.75,323.31,0.019,-0.3566,9.8465,9.853,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,7,2,5,1,21.606,21606,0.15,-0.3,9.8,9.8057,-0.0022,0.012,-0.0098,0.0,-2.75,323.31,0.0362,-0.3491,9.8404,9.8466,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,21.736,21736,0.34,-0.49,9.87,9.888,0.0033,0.0,0.0076,0.06,-2.75,323.31,0.0763,-0.3677,9.8443,9.8514,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,21.866,21866,0.11,-0.33,10.21,10.2159,-0.0033,0.0022,0.0044,0.06,-2.75,323.38,0.0807,-0.3627,9.8925,9.8994,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,21.997,21997,0.07,-0.36,10.4,10.4065,-0.0022,0.0022,0.0033,0.06,-2.75,323.38,0.0793,-0.3623,9.9594,9.9663,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,22.171,22171,0.06,-0.35,9.74,9.7465,-0.0022,0.0011,-0.0055,0.06,-2.75,323.38,0.0768,-0.3607,9.9304,9.9373,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,22.307,22307,0.1,-0.37,9.53,9.5377,0.0,-0.0011,-0.0022,0.06,-2.69,323.38,0.0798,-0.3619,9.8777,9.8846,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,22.438,22438,0.0,-0.33,9.73,9.7356,-0.0033,0.0,-0.0033,0.06,-2.69,323.38,0.0693,-0.3577,9.8582,9.8649,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,22.568,22568,0.09,-0.37,10.16,10.1671,-0.0011,0.0011,0.0011,0.06,-2.69,323.38,0.072,-0.3594,9.898,9.9048,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,22.698,22698,0.07,-0.33,10.02,10.0257,-0.0044,-0.0022,0.0,0.06,-2.69,323.38,0.0718,-0.3555,9.9141,9.9207,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,22.829,22829,0.05,-0.3,10.02,10.0246,-0.0033,-0.0011,0.0,0.06,-2.69,323.38,0.0689,-0.3482,9.928,9.9344,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,22.959,22959,0.03,-0.33,9.87,9.8756,0.0011,-0.0011,0.0022,0.06,-2.69,323.38,0.0638,-0.3458,9.9204,9.9266,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,23.089,23089,-0.82,0.39,10.27,10.3101,0.0076,-0.0229,0.012,0.0,-2.69,323.38,-0.0527,-0.2488,9.9664,9.9697,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,23.262,23262,-0.07,-0.28,9.74,9.7443,0.0011,-0.0033,0.0033,0.0,-2.69,323.38,-0.055,-0.2529,9.9366,9.94,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,23.392,23392,0.06,-0.31,9.8,9.8051,0.0022,-0.0011,0.0022,0.0,-2.69,323.38,-0.0398,-0.2604,9.9186,9.9221,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,23.522,23522,0.12,-0.39,11.38,11.3873,0.0033,-0.0022,0.0033,0.0,-2.69,323.38,-0.0188,-0.2775,10.1112,10.115,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,23.653,23653,-0.14,-0.4,11.51,11.5178,0.0076,-0.0098,0.0065,0.0,-2.69,323.38,-0.0347,-0.2937,10.2955,10.2998,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,23.784,23784,0.45,-0.3,11.27,11.283,0.0022,0.0109,-0.0055,0.0,-2.75,323.38,0.0291,-0.2945,10.4239,10.4281,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,23.915,23915,0.09,0.28,11.38,11.3838,-0.0055,0.0131,-0.0044,0.06,-2.81,323.44,0.0372,-0.2188,10.5499,10.5522,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,24.047,24047,-0.47,0.14,9.7,9.7124,0.0065,-0.0098,-0.0033,0.13,-3.0,323.44,-0.0297,-0.1715,10.4379,10.4394,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,24.178,24178,0.35,0.0,7.95,7.9577,0.0,0.0022,-0.0371,0.06,-3.06,323.38,0.0204,-0.1489,10.1101,10.1112,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,24.353,24353,0.07,-0.39,7.82,7.83,0.0076,0.0,-0.0327,0.06,-3.13,323.38,0.0269,-0.1807,9.8083,9.81,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,24.483,24483,0.0,-0.71,9.75,9.7758,-0.0142,-0.0175,0.0491,0.06,-3.06,323.44,0.0234,-0.2504,9.8006,9.8038,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,24.614,24614,0.0,-0.37,10.53,10.5365,-0.0076,-0.0033,-0.0076,0.06,-3.06,323.5,0.0203,-0.2662,9.8967,9.9003,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,24.744,24744,0.0,-0.18,9.18,9.1818,0.0065,-0.0044,0.0393,0.13,-3.06,323.5,0.0176,-0.2548,9.8023,9.8056,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,8,2,5,1,24.874,24874,-0.16,-0.26,9.17,9.1751,0.0022,0.0076,-0.0316,0.13,-3.06,323.56,-0.0058,-0.2555,9.719,9.7223,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,25.004,25004,-0.01,-0.49,9.91,9.9221,-0.0087,-0.0011,0.0,0.13,-3.0,323.63,-0.0064,-0.2864,9.7441,9.7483,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,25.135,25135,0.4,-0.1,10.05,10.0585,-0.0185,0.0229,0.0164,0.13,-3.0,323.63,0.0472,-0.2618,9.7844,9.7881,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,25.265,25265,0.03,-0.35,10.58,10.5858,0.0,-0.0033,-0.0011,0.13,-3.0,323.63,0.0449,-0.2735,9.8893,9.8932,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,25.438,25438,0.0,-0.34,10.01,10.0158,-0.0033,0.0011,-0.0033,0.13,-2.94,323.63,0.039,-0.2822,9.9052,9.9093,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,25.568,25568,0.11,-0.37,9.94,9.9475,0.0,0.0044,0.0,0.13,-2.94,323.63,0.0484,-0.2938,9.9098,9.9142,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,25.698,25698,0.0,-0.33,10.13,10.1354,0.0011,-0.0022,0.0011,0.06,-2.88,323.63,0.042,-0.2986,9.9388,9.9434,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,25.828,25828,0.05,-0.34,10.03,10.0359,0.0,0.0033,0.0,0.06,-2.88,323.63,0.043,-0.304,9.9508,9.9555,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,25.958,25958,0.03,-0.27,9.83,9.8338,0.0011,-0.0022,0.0,0.06,-2.81,323.63,0.0413,-0.2995,9.9349,9.9395,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,26.088,26088,0.21,0.32,9.93,9.9374,-0.0044,0.0098,-0.0131,0.0,-2.81,323.63,0.0636,-0.2179,9.9342,9.9368,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,26.218,26218,0.12,-0.37,9.83,9.8377,0.0,0.0,-0.0065,0.0,-2.81,323.63,0.071,-0.2379,9.9205,9.9236,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,26.348,26348,0.06,-0.38,9.81,9.8175,0.0044,0.0011,0.0033,0.0,-2.75,323.63,0.0695,-0.2567,9.9059,9.9095,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,26.521,26521,0.09,-0.47,12.42,12.4292,0.0065,-0.0076,0.0011,0.0,-2.69,323.63,0.0722,-0.2848,10.2372,10.2415,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,26.651,26651,-0.21,-0.44,12.18,12.1898,0.0109,0.0,0.012,0.0,-2.75,323.63,0.035,-0.3052,10.4932,10.4977,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,26.782,26782,0.17,0.66,11.07,11.091,-0.0098,-0.0011,0.0011,0.0,-2.81,323.69,0.0528,-0.178,10.5692,10.5709,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,26.913,26913,-0.13,-0.24,8.99,8.9941,0.0251,-0.0153,0.0153,0.13,-2.94,323.75,0.0287,-0.1862,10.3611,10.3629,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,27.049,27049,-0.02,0.05,9.15,9.1502,0.0153,0.0196,-0.0131,0.13,-3.0,323.75,0.0223,-0.1551,10.2015,10.2027,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,27.18,27180,0.43,-0.28,9.69,9.7036,0.0087,0.0022,-0.0098,0.13,-3.06,323.69,0.076,-0.1715,10.1341,10.1359,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,27.311,27311,-0.31,-0.49,8.26,8.2803,0.0076,0.0022,0.0196,0.13,-3.06,323.75,0.0252,-0.2135,9.8872,9.8895,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,27.441,27441,0.03,-0.22,9.15,9.1527,-0.0065,-0.0033,-0.024,0.13,-3.06,323.69,0.0258,-0.2144,9.79,9.7924,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,27.614,27614,0.0,-0.33,9.25,9.2559,-0.0011,-0.0055,-0.0098,0.13,-3.06,323.75,0.0224,-0.2296,9.7189,9.7216,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,9,2,5,1,27.748,27748,-0.28,-0.46,9.23,9.2457,-0.0055,-0.0076,0.0207,0.13,-3.06,323.88,-0.0174,-0.26,9.6544,9.658,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,27.878,27878,-0.34,0.43,9.9,9.9152,-0.0109,0.0087,0.0011,0.13,-3.06,323.81,-0.0599,-0.169,9.6868,9.6885,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,28.012,28012,0.17,-0.37,9.87,9.8784,-0.0033,0.0022,-0.0175,0.19,-3.0,323.88,-0.0296,-0.1955,9.7109,9.713,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,28.143,28143,0.03,-0.32,9.47,9.4755,-0.0022,0.0,-0.0131,0.19,-3.06,323.88,-0.0218,-0.2119,9.6792,9.6815,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,28.273,28273,0.13,-0.58,9.77,9.7881,0.0033,-0.0033,0.0044,0.19,-3.06,323.88,-0.0018,-0.2604,9.6912,9.6947,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,28.404,28404,-0.05,-0.37,9.53,9.5373,-0.0011,-0.0087,0.0022,0.13,-2.94,323.88,-0.0081,-0.2749,9.6699,9.6738,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,28.534,28534,-0.02,-0.33,9.94,9.9455,0.0011,0.0011,-0.0033,0.13,-2.94,323.88,-0.0097,-0.2821,9.7055,9.7096,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,28.708,28708,-0.06,-0.39,9.64,9.6481,0.0022,-0.0044,-0.0033,0.13,-2.88,323.88,-0.0163,-0.2963,9.6969,9.7014,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,28.844,28844,0.12,-0.33,9.86,9.8663,-0.0011,0.0011,0.0,0.13,-2.88,323.88,0.0016,-0.3008,9.7184,9.723,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,28.975,28975,0.04,-0.35,10.09,10.0961,0.0011,-0.0076,0.0033,0.06,-2.81,323.88,0.0067,-0.3073,9.7673,9.7722,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,29.105,29105,0.0,-0.31,9.74,9.7449,-0.0011,0.0022,0.0,0.06,-2.75,323.88,0.0058,-0.3076,9.7637,9.7686,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,29.236,29236,0.11,-0.34,9.7,9.7066,0.0,0.0011,0.0011,0.0,-2.75,323.88,0.0195,-0.3119,9.7553,9.7603,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,29.366,29366,0.16,-0.18,9.89,9.8929,-0.0022,0.0098,0.0044,0.0,-2.69,323.88,0.038,-0.2945,9.7731,9.7776,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,29.496,29496,0.07,-0.28,9.91,9.9142,0.0,0.0011,0.0011,0.0,-2.69,323.88,0.0423,-0.2926,9.7911,9.7956,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,29.627,29627,0.01,-0.29,9.88,9.8843,0.0044,-0.0011,-0.0011,-0.06,-2.69,323.88,0.038,-0.2923,9.8028,9.8073,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,29.799,29799,-0.05,-0.39,11.2,11.2069,0.0044,-0.0087,0.0076,-0.06,-2.63,323.88,0.0264,-0.3051,9.9869,9.9916,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,29.929,29929,0.21,-0.16,10.95,10.9532,0.0153,-0.0185,0.0011,0.0,-2.69,323.88,0.0506,-0.286,10.1139,10.118,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,30.059,30059,0.01,-0.09,10.36,10.3604,0.0098,-0.0273,0.0087,0.0,-2.75,323.94,0.0453,-0.2602,10.1463,10.1497,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,30.189,30189,0.2,-0.37,9.9,9.9089,0.0185,0.0251,-0.0185,0.0,-2.88,323.88,0.0656,-0.2747,10.1138,10.1178,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,30.319,30319,1.7,-1.87,6.41,6.8902,0.0382,0.0611,0.0,0.0,-3.0,323.88,0.281,-0.4849,9.6258,9.6421,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,30.449,30449,0.39,-0.19,7.16,7.1731,0.0033,-0.0065,-0.0044,0.0,-3.0,323.88,0.2954,-0.446,9.3008,9.3162,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,30.579,30579,0.21,-0.39,8.64,8.6513,-0.0065,0.0055,0.0207,0.0,-3.0,323.88,0.2841,-0.4386,9.2138,9.2286,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,30.709,30709,0.34,-0.33,9.6,9.6117,-0.0033,0.0011,-0.0011,0.0,-2.94,323.94,0.2915,-0.4243,9.2647,9.2789,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,30.882,30882,0.35,-0.78,9.85,9.887,0.0011,0.0022,-0.0185,0.06,-2.88,324.0,0.2992,-0.4712,9.3418,9.3584,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,31.012,31012,0.22,-0.24,9.93,9.9353,-0.0185,0.0175,0.0164,0.0,-2.88,324.0,0.2888,-0.4407,9.4193,9.434,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,31.143,31143,-0.03,-0.26,10.3,10.3033,-0.0044,-0.0011,-0.0055,0.06,-2.81,324.0,0.2468,-0.4169,9.5354,9.5477,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,31.277,31277,0.06,-0.44,10.19,10.1997,-0.0022,0.0022,-0.0022,0.06,-2.81,324.0,0.2221,-0.42,9.6216,9.6333,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,10,2,5,1,31.411,31411,0.08,-0.37,10.21,10.217,-0.0033,-0.0011,-0.0055,0.06,-2.81,324.0,0.2034,-0.4134,9.6992,9.7101,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
24,1,2,5,1,0.0,0,-0.24,-0.3,9.76,9.7676,-0.0011,0.0,0.0,1.44,-1.94,339.63,-0.243,-0.3071,9.7881,9.7959,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_02.csv
24,1,2,5,1,0.13,130,-0.22,-0.32,9.78,9.7877,0.0,0.0022,-0.0011,1.44,-1.94,339.63,-0.24,-0.3088,9.787,9.7948,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_02.csv
24,1,2,5,1,0.26,260,-0.24,-0.37,9.82,9.8299,-0.0011,0.0011,0.0,1.44,-1.94,339.63,-0.24,-0.3169,9.7914,9.7994,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_02.csv
24,1,2,5,1,0.433,433,-0.23,-0.3,9.79,9.7973,0.0,0.0022,-0.0011,1.44,-1.94,339.63,-0.2387,-0.3147,9.7912,9.7991,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_02.csv
24,1,2,5,1,0.564,564,-0.22,-0.35,9.79,9.7987,0.0,-0.0044,-0.0011,1.44,-1.94,339.63,-0.2362,-0.3193,9.791,9.7991,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_02.csv
24,1,2,5,1,0.698,698,-0.26,-0.32,9.78,9.7887,0.0011,-0.0011,-0.0011,1.44,-1.94,339.63,-0.2393,-0.3194,9.7896,9.7977,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_02.csv
24,1,2,5,1,0.831,831,-0.24,-0.3,9.78,9.7875,0.0022,0.0011,-0.0033,1.44,-1.94,339.63,-0.2394,-0.3169,9.7883,9.7964,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_02.csv
24,1,2,5,1,0.962,962,-0.26,-0.29,9.79,9.7977,-0.0011,0.0,0.0,1.44,-1.94,339.63,-0.2421,-0.3133,9.7885,9.7965,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_02.csv
24,1,2,5,1,1.093,1093,-0.25,-0.34,9.8,9.8091,-0.0011,0.0033,-0.0011,1.44,-1.94,339.63,-0.2432,-0.3168,9.79,9.7982,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_02.csv
24,1,2,5,1,1.223,1223,-0.17,-0.3,10.0,10.0059,-0.0011,0.0,-0.0033,1.44,-1.94,339.63,-0.2335,-0.3146,9.8177,9.8255,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_02.csv
24,1,2,5,1,1.354,1354,-0.2,-0.27,10.7,10.7053,0.0076,-0.0142,-0.0055,1.44,-1.88,339.63,-0.2291,-0.3087,9.934,9.9414,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_02.csv
24,1,2,5,1,1.526,1526,-0.24,-0.22,10.01,10.0153,0.0065,0.0098,0.0055,1.5,-1.94,339.69,-0.2305,-0.297,9.944,9.9511,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_02.csv
24,1,2,5,1,1.657,1657,-0.09,-0.48,9.04,9.0532,0.0109,-0.0065,0.0011,1.56,-2.0,339.69,-0.212,-0.3212,9.8249,9.8324,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_02.csv
24,1,2,5,1,1.787,1787,-0.67,-0.32,9.43,9.4592,0.0087,-0.0142,0.0033,1.56,-2.06,339.69,-0.2724,-0.321,9.7728,9.7819,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_02.csv
