participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
4,5,2,5,2,24.558,24558,0.06,-0.42,9.87,9.8791,-0.0022,0.0011,0.0131,-0.38,-1.94,324.94,-0.0648,-0.1935,10.2376,10.2396,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,5,2,5,2,24.688,24688,-0.01,-0.34,9.86,9.8659,-0.0011,-0.0033,-0.0055,-0.38,-1.94,324.94,-0.0576,-0.2128,10.1878,10.1902,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,5,2,5,2,24.818,24818,-0.05,-0.37,9.93,9.937,-0.0022,0.0044,-0.0109,-0.38,-1.94,324.88,-0.0566,-0.2335,10.1538,10.1567,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,5,2,5,2,24.948,24948,0.3,-0.2,9.95,9.9565,0.0033,-0.0022,-0.0262,-0.31,-1.94,324.88,-0.0096,-0.2291,10.127,10.1296,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,5,2,5,2,25.078,25078,-0.01,-0.36,10.73,10.736,-0.0011,-0.0011,0.0022,-0.31,-1.94,324.88,-0.0097,-0.2463,10.2064,10.2094,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,5,2,5,2,25.251,25251,0.0,-0.23,9.81,9.8127,0.0131,-0.0175,-0.0033,-0.25,-2.06,324.88,-0.0084,-0.2442,10.1542,10.1571,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,5,2,5,2,25.382,25382,0.05,-0.42,9.73,9.7392,0.0098,-0.0044,0.0011,-0.19,-2.06,324.94,-0.0007,-0.2674,10.0983,10.1018,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,5,2,5,2,25.518,25518,0.2,-0.37,9.34,9.3495,0.0055,-0.0044,0.0131,-0.25,-2.13,324.88,0.0257,-0.2809,9.9984,10.0024,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,5,2,5,2,25.65,25650,0.03,-0.25,9.56,9.5633,0.0065,0.0022,-0.0065,-0.25,-2.13,324.88,0.0263,-0.2768,9.9406,9.9445,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,5,2,5,2,25.78,25780,0.12,-0.51,9.46,9.4745,0.0076,0.0033,-0.0022,-0.25,-2.13,324.88,0.0387,-0.3075,9.8773,9.8821,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,5,2,5,2,25.91,25910,0.15,-0.36,8.91,8.9185,0.0011,0.0,-0.0055,-0.25,-2.19,324.88,0.0533,-0.3145,9.7498,9.755,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,5,2,5,2,26.041,26041,0.1,-0.4,8.71,8.7198,-0.0022,0.0011,0.0011,-0.25,-2.19,324.88,0.0595,-0.3257,9.6128,9.6185,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,5,2,5,2,26.171,26171,-0.18,-0.06,8.03,8.0322,-0.0164,-0.0022,0.0164,-0.25,-2.13,324.94,0.0279,-0.2907,9.4042,9.4088,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,5,2,5,2,26.344,26344,0.19,-0.82,8.79,8.8302,0.0033,0.0044,0.0087,-0.25,-2.13,325.0,0.0493,-0.3605,9.3233,9.3304,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,26.475,26475,0.07,-0.67,10.15,10.1723,0.0,0.0207,0.0098,-0.19,-2.06,325.0,0.052,-0.4012,9.4322,9.4409,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,26.605,26605,0.21,-0.4,10.4,10.4098,-0.0065,0.0087,-0.0022,-0.31,-2.0,324.94,0.0728,-0.4011,9.5598,9.5684,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,26.74,26740,0.06,-0.24,11.38,11.3827,-0.0087,0.0087,-0.0044,-0.31,-1.94,324.94,0.0711,-0.3799,9.7996,9.8072,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,26.873,26873,0.04,0.0,8.97,8.9701,0.0011,-0.0098,0.06,-0.25,-2.0,325.19,0.067,-0.3298,9.6903,9.6961,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,27.003,27003,-0.1,-0.24,10.47,10.4732,-0.0098,-0.0425,0.0076,-0.38,-1.81,325.13,0.045,-0.318,9.793,9.7983,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,27.134,27134,0.06,-0.05,9.71,9.7103,-0.0055,0.024,0.0044,-0.06,-2.19,325.25,0.047,-0.2827,9.7821,9.7863,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,27.264,27264,-0.5,-1.03,11.42,11.4773,-0.0087,0.0175,0.0087,-0.13,-2.19,325.19,-0.0251,-0.3811,9.9979,10.0052,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,27.437,27437,0.21,-0.34,9.86,9.8681,0.0654,-0.0491,0.0011,-0.38,-2.0,325.13,0.0059,-0.3757,9.9798,9.9868,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,27.567,27567,0.03,-0.29,9.86,9.8643,0.0011,0.0,0.0076,-0.19,-2.19,325.19,0.0091,-0.3644,9.964,9.9706,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,27.697,27697,-1.44,0.01,8.49,8.6113,-0.144,0.1134,-0.048,-0.19,-2.06,325.19,-0.1819,-0.3151,9.7697,9.7765,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,27.827,27827,0.04,-0.4,10.87,10.8774,-0.0076,0.0109,-0.0055,-0.31,-2.0,324.94,-0.1526,-0.3263,9.9147,9.9213,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,27.957,27957,0.0,-0.51,11.09,11.1017,0.0098,-0.0087,0.0055,-0.31,-2.0,324.94,-0.1325,-0.3505,10.0696,10.0766,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,28.087,28087,-0.05,-0.62,10.69,10.7081,0.0109,-0.0142,0.0065,-0.31,-2.0,324.94,-0.1217,-0.386,10.1514,10.1594,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,28.217,28217,0.16,-0.5,9.64,9.6543,0.0153,-0.0011,0.0076,-0.25,-2.0,324.94,-0.0845,-0.401,10.084,10.0923,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,28.347,28347,0.05,-0.5,9.36,9.3735,0.0087,-0.0109,0.0033,-0.25,-2.06,324.94,-0.0668,-0.4141,9.9886,9.9974,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,28.52,28520,0.05,-0.44,9.43,9.4404,0.0055,-0.0022,0.0044,-0.19,-2.06,324.94,-0.0514,-0.4175,9.915,9.9239,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,28.654,28654,0.26,-0.46,9.71,9.7244,-0.0011,0.0,-0.0033,-0.25,-2.06,324.94,-0.0104,-0.4231,9.888,9.897,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,28.784,28784,0.05,-0.2,9.97,9.9721,0.0055,-0.0044,-0.0185,-0.25,-2.13,324.94,-0.0024,-0.3937,9.8988,9.9066,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,28.918,28918,0.08,-0.51,9.83,9.8435,0.0076,0.0098,-0.0011,-0.25,-2.13,324.94,0.0084,-0.409,9.8897,9.8982,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,29.049,29049,0.09,-0.52,9.0,9.0155,0.0022,-0.0022,0.0044,-0.25,-2.13,324.94,0.0192,-0.4236,9.7725,9.7817,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,29.179,29179,0.08,-0.37,9.25,9.2577,0.0033,-0.0055,-0.0022,-0.25,-2.13,324.94,0.0272,-0.4166,9.7036,9.7126,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,29.31,29310,0.0,-0.39,9.58,9.5879,-0.0022,0.0,0.0033,-0.25,-2.13,324.94,0.0236,-0.4131,9.6873,9.6962,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,29.44,29440,0.01,-0.38,9.73,9.7374,0.0011,-0.0011,0.0055,-0.25,-2.13,324.94,0.0218,-0.4087,9.693,9.7016,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,29.613,29613,0.0,-0.1,7.75,7.7506,-0.0065,0.0065,0.0044,-0.25,-2.13,325.0,0.0189,-0.368,9.4369,9.4441,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,6,2,5,2,29.744,29744,0.49,-0.78,9.15,9.1962,0.0065,0.0153,0.0338,-0.25,-2.0,325.0,0.081,-0.4223,9.3991,9.4089,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,29.874,29874,0.43,-0.37,11.3,11.3142,-0.0109,0.0251,-0.0131,-0.38,-1.94,324.94,0.127,-0.4154,9.6496,9.6594,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,30.01,30010,0.06,-0.39,11.09,11.097,0.0011,-0.0055,-0.0011,-0.38,-1.88,324.94,0.1182,-0.4121,9.8394,9.8487,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,30.142,30142,0.57,-0.61,9.63,9.6661,-0.0022,0.0,0.0185,-0.44,-1.88,324.94,0.1777,-0.4382,9.8118,9.8232,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,30.272,30272,0.07,-0.17,9.5,9.5018,0.06,-0.0371,0.0829,-0.31,-2.06,325.19,0.1635,-0.4028,9.7707,9.7804,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,30.403,30403,-0.05,-0.43,9.94,9.9494,0.0011,-0.0065,0.0011,-0.19,-2.19,325.25,0.1354,-0.4064,9.793,9.8024,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,30.533,30533,0.04,-0.35,9.83,9.8363,-0.0011,-0.0033,0.0,-0.19,-2.19,325.25,0.1228,-0.399,9.7979,9.8068,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,30.706,30706,0.0,-0.37,9.87,9.8769,0.0022,-0.0011,0.0022,-0.19,-2.19,325.25,0.1066,-0.3952,9.8074,9.8159,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,30.837,30837,0.06,-0.39,9.75,9.758,0.0033,-0.0022,-0.0033,-0.19,-2.19,325.25,0.1005,-0.3945,9.7998,9.8083,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,30.967,30967,0.07,-0.36,9.8,9.8069,-0.0415,0.0502,-0.0142,-0.38,-2.06,325.19,0.0965,-0.3899,9.7999,9.8081,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,31.098,31098,0.08,-0.28,11.12,11.1238,0.0436,-0.0567,0.0251,-0.38,-2.06,325.19,0.0943,-0.3754,9.9738,9.9813,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,31.231,31231,-0.01,-0.89,11.53,11.5643,0.0175,-0.024,0.0011,-0.44,-1.94,324.94,0.0806,-0.4432,10.1789,10.1888,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,31.365,31365,0.03,-0.34,10.06,10.0658,0.0065,-0.0022,0.024,-0.38,-1.94,324.94,0.0739,-0.4296,10.1632,10.1726,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,31.496,31496,0.01,-0.32,9.85,9.8552,0.0131,-0.0131,0.012,-0.38,-1.94,325.0,0.0655,-0.4152,10.1219,10.1307,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,31.626,31626,-0.05,-0.15,9.77,9.7713,0.0065,-0.0185,0.0131,-0.31,-2.0,325.0,0.0503,-0.3802,10.0756,10.0829,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,31.799,31799,-0.01,-0.38,9.67,9.6775,0.0076,-0.0022,0.0076,-0.25,-2.0,325.0,0.0423,-0.3802,10.0221,10.0294,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,31.93,31930,-0.02,-0.22,9.8,9.8025,0.0,0.0011,0.0033,-0.31,-2.06,325.0,0.0341,-0.3591,9.9929,9.9994,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,32.066,32066,0.0,-0.23,9.4,9.4028,0.0087,0.0055,0.0044,-0.31,-2.06,325.0,0.0296,-0.3421,9.9147,9.9207,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,32.197,32197,0.17,-0.5,9.04,9.0554,0.0,-0.0044,-0.0011,-0.31,-2.06,324.94,0.0481,-0.3629,9.7995,9.8063,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,32.328,32328,-0.01,-0.41,9.35,9.359,0.0,-0.0022,0.0011,-0.31,-2.06,324.94,0.0405,-0.3691,9.7402,9.7473,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,32.458,32458,-0.01,-0.51,10.16,10.1728,0.0,-0.0022,0.0131,-0.31,-2.06,325.0,0.0338,-0.3877,9.7956,9.8033,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,32.589,32589,-0.11,-0.33,9.84,9.8461,-0.0044,-0.0087,-0.012,-0.31,-2.06,325.0,0.0149,-0.3801,9.8014,9.8088,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,32.719,32719,0.06,-0.4,8.67,8.6794,-0.0022,-0.0022,0.0022,-0.31,-2.06,325.0,0.0208,-0.3827,9.6523,9.6599,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,7,2,5,2,32.892,32892,0.1,-0.45,8.48,8.4925,0.0033,0.0,0.0164,-0.31,-2.06,325.0,0.0312,-0.3916,9.4978,9.506,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,33.022,33022,-0.2,0.04,9.98,9.9821,0.0033,0.0033,0.0251,-0.31,-2.0,325.0,0.0008,-0.3347,9.5614,9.5672,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,33.156,33156,0.08,-0.4,11.13,11.1375,-0.0087,0.0175,-0.0109,-0.38,-1.94,324.94,0.0112,-0.3433,9.7681,9.7741,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,33.29,33290,0.0,-0.27,9.78,9.7837,-0.0065,0.0087,0.0,-0.44,-1.94,324.94,0.0097,-0.3336,9.7696,9.7753,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,33.421,33421,0.14,-0.02,6.57,6.5715,0.0033,-0.0153,0.0676,-0.38,-1.94,325.31,0.0269,-0.2923,9.348,9.3526,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,33.551,33551,0.21,0.15,9.76,9.7634,0.0065,-0.0109,0.0262,-0.63,-1.69,325.19,0.051,-0.234,9.4023,9.4054,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,33.681,33681,-0.3,-0.6,10.0,10.0225,-0.0229,0.0185,-0.0829,-0.38,-1.94,325.06,0.0048,-0.2823,9.4811,9.4853,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,33.812,33812,0.1,-0.27,10.49,10.494,0.0556,-0.0284,0.0109,-0.31,-2.06,325.25,0.0173,-0.2806,9.614,9.6181,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,33.985,33985,0.14,-0.29,9.84,9.8453,0.0,-0.0044,0.0044,-0.69,-1.69,325.13,0.0335,-0.2819,9.6438,9.648,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,34.115,34115,-0.21,-0.53,9.95,9.9663,0.0785,-0.12,0.0436,-0.31,-2.13,325.25,0.0014,-0.3146,9.6841,9.6893,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,34.246,34246,0.13,-0.68,9.88,9.9042,0.0044,0.0044,-0.0076,-0.44,-1.94,325.0,0.0183,-0.3627,9.71,9.7167,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,34.377,34377,0.16,-0.28,10.71,10.7149,0.0055,-0.0098,-0.0109,-0.44,-1.94,325.0,0.037,-0.3518,9.8417,9.8481,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,34.513,34513,0.04,-0.36,10.65,10.6562,0.0076,0.0011,0.0,-0.44,-1.94,325.06,0.0374,-0.3529,9.9482,9.9546,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,34.644,34644,0.05,-0.32,10.18,10.1852,0.0087,-0.0065,0.0055,-0.44,-1.94,325.06,0.0391,-0.3486,9.9788,9.9849,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,34.774,34774,0.15,-0.58,9.83,9.8482,0.0044,-0.0065,-0.0022,-0.38,-2.0,325.06,0.0537,-0.3791,9.9592,9.9665,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,34.904,34904,0.02,-0.32,9.94,9.9452,0.0098,-0.0044,0.0033,-0.31,-2.0,325.06,0.0492,-0.3713,9.9567,9.9637,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,35.077,35077,0.03,-0.37,9.63,9.6372,0.0098,-0.0022,-0.0033,-0.31,-2.06,325.06,0.0467,-0.3711,9.9136,9.9207,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,35.208,35208,0.19,-0.38,8.84,8.8502,0.0,0.0076,0.0098,-0.38,-2.13,325.0,0.0656,-0.3723,9.7721,9.7794,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,35.343,35343,0.13,-0.26,8.06,8.0652,0.0011,0.0,0.0011,-0.38,-2.13,325.0,0.0741,-0.3575,9.5465,9.5535,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,35.476,35476,0.01,-0.35,9.5,9.5065,-0.0033,-0.0011,-0.0022,-0.38,-2.13,325.0,0.0656,-0.3565,9.5404,9.5473,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,35.606,35606,0.01,-0.33,10.7,10.7051,-0.0011,-0.0011,0.0011,-0.38,-2.13,325.0,0.0583,-0.353,9.6932,9.6998,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,35.737,35737,0.1,-0.46,10.47,10.4806,0.0011,0.0044,0.0076,-0.31,-2.13,325.0,0.0638,-0.3671,9.7956,9.8026,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,35.867,35867,0.04,-0.38,9.5,9.5077,0.0,-0.0033,0.0033,-0.31,-2.13,325.0,0.0607,-0.3688,9.7566,9.7638,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,35.998,35998,0.04,-0.36,9.47,9.4769,0.0022,-0.0011,0.0,-0.31,-2.19,325.0,0.0579,-0.3676,9.7188,9.726,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,36.17,36170,0.1,-0.29,9.17,9.1751,-0.0044,-0.0011,0.0,-0.31,-2.19,325.0,0.0635,-0.3574,9.6465,9.6533,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,36.3,36300,0.18,-0.51,9.2,9.2159,0.0011,0.0044,0.0131,-0.31,-2.13,325.0,0.0788,-0.3775,9.5877,9.5954,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,8,2,5,2,36.43,36430,0.1,-0.17,9.03,9.0322,-0.0098,-0.0033,-0.0175,-0.31,-2.13,325.06,0.0816,-0.3502,9.5142,9.521,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,36.56,36560,0.06,-0.59,9.76,9.778,-0.0175,0.0273,-0.0175,-0.38,-2.06,325.06,0.0788,-0.3818,9.5466,9.5545,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,36.69,36690,-0.03,-0.48,10.06,10.0715,-0.0087,-0.0033,0.0033,-0.44,-2.0,325.0,0.0644,-0.3947,9.6142,9.6226,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,36.82,36820,0.09,-0.38,13.4,13.4057,-0.0076,-0.0109,-0.0065,-0.44,-2.0,325.0,0.0678,-0.3928,10.1131,10.121,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,36.95,36950,0.11,0.32,10.32,10.3255,0.3163,-0.0556,-0.0229,-0.63,-1.81,325.25,0.0734,-0.2989,10.1404,10.145,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,37.08,37080,-2.14,1.88,10.45,10.8313,-0.1462,0.024,-0.0491,-0.44,-2.0,325.13,-0.2183,-0.0117,10.1812,10.1835,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,37.253,37253,-0.25,-0.89,9.25,9.2961,0.048,-0.0229,0.0676,-0.31,-2.19,325.19,-0.2225,-0.1275,10.0585,10.0617,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,37.383,37383,0.06,-0.37,9.97,9.977,-0.0393,0.0829,-0.012,-0.25,-2.25,325.31,-0.1853,-0.1594,10.0468,10.0498,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,37.514,37514,-0.01,-0.45,9.86,9.8703,0.0087,-0.012,0.0011,-0.38,-2.13,325.19,-0.1622,-0.1977,10.0222,10.0255,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,37.645,37645,0.1,-0.39,9.82,9.8282,-0.0524,0.0447,0.0033,-0.44,-2.06,325.19,-0.1276,-0.2231,9.9955,9.9989,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,37.781,37781,0.27,-0.42,10.61,10.6217,0.0644,-0.0371,0.0109,-0.5,-2.0,325.19,-0.0752,-0.249,10.0765,10.0799,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,37.911,37911,-0.42,-1.36,9.96,10.0612,0.0949,-0.0916,-0.0796,-0.38,-2.06,325.06,-0.1207,-0.3954,10.0612,10.0697,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,38.043,38043,-0.02,0.0,10.1,10.1,0.0044,-0.0076,-0.0273,-0.38,-2.06,325.0,-0.1074,-0.3433,10.0663,10.0727,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,38.173,38173,-0.02,-0.33,10.25,10.2553,0.0011,0.0,0.0098,-0.38,-2.06,325.0,-0.0959,-0.3416,10.0905,10.0967,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,38.346,38346,0.3,-0.37,9.77,9.7816,0.0153,-0.0175,0.0022,-0.25,-2.13,325.06,-0.0437,-0.3453,10.0483,10.0543,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,38.477,38477,0.0,-0.39,9.65,9.6579,0.0087,-0.0022,0.0065,-0.19,-2.19,325.06,-0.0379,-0.3512,9.9958,10.002,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,38.608,38608,-0.1,-0.41,9.65,9.6592,0.0055,-0.0044,-0.0022,-0.25,-2.25,325.06,-0.0461,-0.3589,9.9502,9.9568,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,38.743,38743,0.13,-0.26,9.19,9.1946,0.0033,0.0022,0.0055,-0.25,-2.25,325.06,-0.0229,-0.3459,9.85,9.8561,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,38.875,38875,0.12,-0.54,8.91,8.9272,-0.0022,0.0,-0.0076,-0.25,-2.31,325.06,-0.0041,-0.3715,9.7262,9.7333,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,9,2,5,2,39.005,39005,0.1,-0.37,8.96,8.9682,-0.0022,0.0033,0.012,-0.25,-2.25,325.06,0.0096,-0.3713,9.6252,9.6324,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
4,10,2,5,2,39.136,39136,0.08,-0.46,9.9,9.911,0.0,0.0022,0.0109,-0.25,-2.25,325.06,0.0189,-0.383,9.6614,9.669,P004_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_02.csv
