participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
37,3,1,2,0,13.473,13473,5.46,6.73,0.47,8.679,-0.0022,-0.0055,-0.1244,-41.0,87.5,21.69,6.1759,7.2565,0.324,9.5343,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,13.576,13576,4.98,6.35,0.45,8.0824,0.0076,0.0251,-0.0589,-40.5,87.56,21.13,6.0183,7.1371,0.3406,9.342,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,13.689,13689,5.19,6.92,-0.03,8.6501,-0.0698,0.0284,-0.0382,-40.13,87.69,20.69,5.9091,7.1085,0.2918,9.2484,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,13.794,13794,5.96,7.36,0.28,9.4747,-0.0665,0.0393,0.0098,-40.06,88.06,20.63,5.9158,7.1416,0.2902,9.2781,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,13.904,13904,6.44,7.48,0.5,9.883,-0.0447,0.0393,0.1091,-40.44,88.5,20.94,5.9849,7.1862,0.3179,9.3574,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,14.007,14007,6.87,7.48,0.26,10.1595,-0.0425,0.0382,0.0927,-41.0,88.88,21.44,6.1015,7.2249,0.3102,9.4617,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,14.117,14117,6.78,7.7,-0.09,10.2599,-0.0545,0.0338,0.012,-41.31,89.31,21.81,6.1909,7.2875,0.2575,9.5657,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,14.224,14224,6.9,7.65,0.02,10.3021,-0.0382,0.0196,-0.0502,-41.31,89.63,21.88,6.2844,7.3353,0.2262,9.6618,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,14.335,14335,6.52,7.52,0.11,9.9535,-0.0065,-0.0229,-0.1004,-40.63,89.69,21.31,6.3154,7.3596,0.2109,9.7002,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,14.438,14438,6.43,7.6,0.2,9.9572,0.0011,-0.0305,-0.1516,-39.94,89.5,20.75,6.3305,7.3913,0.2095,9.734,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,14.548,14548,6.38,7.84,0.24,10.1108,-0.0044,-0.0044,-0.0807,-39.25,89.38,20.13,6.337,7.4504,0.2135,9.7833,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,14.65,14650,6.31,8.06,0.13,10.237,-0.0022,0.0011,-0.0218,-39.0,89.38,19.88,6.3335,7.5308,0.2025,9.8421,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,14.76,14760,6.09,7.39,-0.05,9.5762,0.0022,-0.0055,0.0524,-39.06,89.38,20.0,6.3014,7.5122,0.1692,9.8066,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,14.862,14862,7.41,8.61,0.01,11.3596,-0.0251,-0.0055,0.0665,-39.5,89.5,20.44,6.4475,7.6569,0.1482,10.011,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,14.976,14976,6.09,7.45,0.13,9.6233,0.0087,-0.0349,0.0349,-39.75,89.38,20.81,6.4004,7.6296,0.1458,9.9598,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,15.079,15079,8.08,8.78,0.14,11.9329,-0.0076,-0.0164,0.0382,-40.0,89.25,21.19,6.6217,7.7812,0.1451,10.2184,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,15.189,15189,7.85,8.88,0.13,11.853,0.0229,-0.0327,-0.0164,-40.0,88.88,21.44,6.7836,7.926,0.1431,10.4335,P037_Barbell_Bench_Press_Clean_0_02.csv
37,3,1,2,0,15.291,15291,6.56,8.23,0.23,10.5271,0.0207,-0.0611,-0.0916,-39.88,88.5,21.44,6.7541,7.9661,0.1545,10.4451,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,15.402,15402,6.27,7.52,0.18,9.7926,0.0295,-0.0535,-0.0949,-39.38,88.06,21.06,6.6903,7.9073,0.1579,10.3591,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,15.505,15505,6.2,7.49,0.25,9.7264,0.0295,-0.0469,-0.1091,-38.69,87.75,20.56,6.6257,7.8523,0.17,10.2756,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,15.615,15615,5.94,7.1,0.42,9.2666,0.0218,-0.0164,-0.0753,-38.06,87.38,19.94,6.5353,7.7532,0.203,10.1422,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,15.718,15718,5.59,7.86,0.08,9.6454,-0.0131,0.0185,-0.06,-37.63,87.25,19.38,6.4108,7.7672,0.1868,10.0729,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,15.829,15829,5.62,7.54,0.56,9.4207,0.0164,0.0338,0.0284,-37.63,87.25,19.13,6.3066,7.7373,0.2359,9.9847,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,15.931,15931,5.55,7.61,0.52,9.4332,0.0469,0.0262,0.0458,-37.75,87.13,19.06,6.2069,7.7205,0.2734,9.9099,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,16.041,16041,5.33,7.49,0.49,9.2059,0.0338,0.0338,0.0938,-38.13,87.06,19.19,6.0913,7.6901,0.3019,9.815,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,16.143,16143,4.07,6.2,0.39,7.4268,0.0305,0.0316,0.0731,-38.5,86.94,19.25,5.825,7.4938,0.3135,9.4966,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,16.253,16253,5.75,7.08,0.66,9.1446,-0.0022,0.0698,0.0753,-39.0,87.19,19.5,5.8151,7.4393,0.3592,9.4492,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,16.355,16355,6.84,8.13,0.57,10.6399,0.0098,0.0262,0.0,-39.19,87.44,19.5,5.9501,7.5303,0.387,9.6052,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,16.469,16469,6.23,7.5,0.25,9.7532,0.0218,0.0055,-0.012,-39.13,87.31,19.38,5.987,7.5263,0.3689,9.6242,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,16.572,16572,5.45,6.71,0.49,8.6583,0.0185,-0.0098,0.012,-39.13,87.25,19.31,5.9163,7.4187,0.3849,9.4967,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,16.682,16682,4.73,6.34,0.39,7.9196,0.0109,-0.0076,0.0327,-39.31,87.31,19.5,5.7599,7.2766,0.3855,9.2884,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,16.784,16784,5.24,6.44,0.31,8.3083,-0.0033,-0.0065,0.0862,-39.63,87.38,19.88,5.6914,7.1663,0.3756,9.1591,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,16.894,16894,6.13,7.11,0.43,9.3975,-0.0142,0.0076,0.0764,-40.25,87.44,20.56,5.7492,7.1589,0.3828,9.1897,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,17.002,17002,6.34,7.75,0.06,10.0131,-0.0262,-0.0044,0.1004,-40.81,87.5,21.19,5.8271,7.2368,0.3402,9.2974,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,17.112,17112,6.56,7.19,0.25,9.7361,-0.0185,-0.0033,0.1047,-41.5,87.5,21.94,5.9236,7.2306,0.3283,9.353,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,17.215,17215,7.08,7.82,0.58,10.5648,-0.0502,-0.0044,0.0622,-41.88,87.63,22.44,6.076,7.3083,0.3615,9.511,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,17.325,17325,7.07,7.55,0.79,10.3736,-0.0175,-0.0076,0.0142,-42.0,87.69,22.69,6.207,7.3401,0.418,9.6218,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,17.427,17427,6.7,7.17,0.61,9.8321,-0.0262,0.0022,-0.0338,-41.88,87.63,22.69,6.272,7.3177,0.4433,9.648,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,17.543,17543,6.55,7.34,0.26,9.841,-0.048,0.0109,-0.1102,-41.44,87.88,22.38,6.3086,7.3207,0.4191,9.673,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,17.645,17645,7.01,7.86,-0.09,10.5322,-0.0644,0.0218,-0.0196,-41.06,88.5,22.13,6.401,7.3917,0.352,9.7844,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,17.755,17755,8.06,8.19,0.27,11.494,-0.0753,0.0295,0.0807,-41.31,89.0,22.56,6.6196,7.4969,0.3412,10.007,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,17.857,17857,7.01,7.85,0.32,10.5292,-0.0142,-0.036,0.0316,-41.63,89.13,23.06,6.6711,7.5435,0.3384,10.0758,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,17.967,17967,6.23,6.95,0.1,9.3341,-0.0011,-0.0207,0.0404,-41.88,88.94,23.5,6.613,7.4652,0.307,9.9777,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,18.074,18074,7.18,7.69,-0.06,10.521,0.0076,-0.0087,-0.0142,-41.94,88.94,23.63,6.6877,7.4949,0.2586,10.0481,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,18.185,18185,8.6,8.3,-0.1,11.9524,0.0185,-0.0109,-0.0153,-41.81,88.94,23.44,6.9397,7.601,0.2114,10.2946,P037_Barbell_Bench_Press_Clean_0_02.csv
37,4,1,2,0,18.287,18287,7.99,8.36,0.27,11.5673,0.0065,-0.0065,-0.1004,-41.44,88.94,23.06,7.0781,7.701,0.2191,10.4619,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,18.397,18397,6.48,7.73,0.13,10.0876,0.0087,-0.0316,-0.2105,-40.38,88.81,22.06,6.9993,7.7048,0.2074,10.4114,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,18.499,18499,6.12,7.32,0.33,9.547,0.0262,-0.0567,-0.3033,-39.0,88.5,20.81,6.8834,7.6541,0.2235,10.2964,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,18.61,18610,5.65,7.05,0.37,9.0422,0.0109,-0.0316,-0.2738,-37.19,88.19,19.06,6.7209,7.5745,0.2428,10.1293,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,18.713,18713,5.5,7.64,-0.04,9.4139,0.0,-0.0349,-0.1909,-35.94,87.94,18.0,6.56,7.5831,0.2056,10.0289,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,18.826,18826,5.58,7.72,0.24,9.5285,0.0218,-0.0185,-0.0175,-35.31,87.69,17.44,6.4309,7.6012,0.2101,9.9588,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,18.928,18928,5.51,7.93,0.32,9.6616,0.0349,-0.0098,0.0916,-35.56,87.5,17.63,6.3095,7.6445,0.2246,9.9146,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,19.038,19038,5.55,7.83,0.42,9.6067,0.0545,-0.0142,0.1004,-36.06,87.25,18.06,6.2094,7.6689,0.2503,9.8708,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,19.14,19140,5.22,7.36,0.56,9.0406,0.0316,-0.0055,0.0753,-36.5,86.94,18.38,6.079,7.6282,0.2911,9.7586,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,19.25,19250,5.83,7.67,0.52,9.6482,0.0109,0.0229,0.072,-36.94,86.88,18.69,6.0462,7.6337,0.3213,9.7434,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,19.357,19357,5.31,7.24,0.45,8.9898,0.012,0.0251,-0.0065,-37.13,86.81,18.75,5.9492,7.5818,0.3383,9.6432,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,19.467,19467,4.96,7.18,0.61,8.7479,-0.0633,0.0611,-0.0458,-37.19,87.13,18.63,5.8189,7.5289,0.3741,9.5228,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,19.57,19570,6.54,7.85,0.65,10.238,0.0065,-0.0022,-0.0611,-37.06,87.38,18.38,5.9139,7.5712,0.4104,9.6159,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,19.68,19680,5.78,7.66,0.12,9.5968,0.0,0.0011,-0.1374,-36.5,87.44,17.81,5.8962,7.5829,0.3722,9.6127,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,19.783,19783,6.04,8.1,0.34,10.1098,0.0,0.012,-0.1418,-35.81,87.5,17.06,5.9152,7.651,0.3679,9.678,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,19.893,19893,5.96,8.17,0.53,10.1268,0.0327,-0.0044,-0.1222,-35.13,87.38,16.31,5.9211,7.7194,0.3893,9.7366,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,19.999,19999,5.56,7.57,0.61,9.4123,0.0458,-0.0055,-0.0676,-34.69,87.13,15.75,5.8735,7.6997,0.4184,9.6933,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,20.11,20110,5.51,7.86,0.99,9.6499,-0.0218,0.0338,-0.0371,-34.5,87.0,15.44,5.8256,7.7209,0.4937,9.6847,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,20.212,20212,5.07,7.28,0.75,8.9031,-0.0011,0.0535,-0.0404,-34.31,87.13,15.0,5.726,7.6628,0.5275,9.5804,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,20.322,20322,5.63,8.21,0.08,9.9553,-0.0764,0.1167,0.0535,-34.38,87.94,14.88,5.7134,7.7349,0.4685,9.6276,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,20.424,20424,6.33,8.74,0.0,10.7915,-0.0502,0.0785,0.0905,-34.69,88.75,14.94,5.7946,7.8673,0.4068,9.7795,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,20.534,20534,5.99,7.76,-0.32,9.8082,-0.0305,-0.0044,0.0905,-35.19,89.06,15.44,5.8204,7.8532,0.311,9.7799,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,20.64,20640,5.88,8.31,0.2,10.1819,-0.0305,-0.0469,0.0524,-35.63,89.5,16.13,5.8282,7.9134,0.2964,9.8325,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,20.751,20751,6.39,8.47,0.04,10.6101,0.072,-0.1254,-0.0044,-35.69,88.88,16.5,5.9023,7.9867,0.2626,9.9345,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,20.854,20854,5.38,7.72,0.34,9.4159,0.0436,-0.1036,0.0731,-35.81,88.06,17.0,5.8334,7.9516,0.2728,9.8657,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,20.964,20964,5.68,7.26,0.56,9.2349,0.0044,-0.0567,0.132,-36.56,87.56,18.06,5.8132,7.8604,0.3106,9.7814,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,21.066,21066,6.13,7.76,0.65,9.9104,-0.0295,-0.0295,0.0971,-37.19,87.31,18.88,5.855,7.8472,0.3554,9.7972,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,21.176,21176,5.68,7.39,0.5,9.3341,-0.0153,-0.0229,0.0469,-37.56,87.25,19.5,5.8319,7.787,0.3744,9.7359,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,21.278,21278,6.13,7.96,0.27,10.0504,-0.0491,0.024,0.0131,-37.63,87.5,19.69,5.8712,7.8098,0.3607,9.7772,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,21.392,21392,6.15,8.03,0.64,10.1347,-0.0207,0.0185,-0.0011,-37.56,87.81,19.69,5.9079,7.8388,0.3975,9.8239,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,21.494,21494,5.86,7.7,0.34,9.6822,-0.0065,0.0164,0.0055,-37.5,87.94,19.56,5.9016,7.8205,0.3899,9.8052,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,21.604,21604,5.9,7.81,0.26,9.7915,-0.0098,0.0447,0.0371,-37.56,88.13,19.56,5.9014,7.8191,0.3728,9.8033,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,21.706,21706,5.83,7.88,0.15,9.8034,0.0011,0.0447,0.024,-37.75,88.31,19.5,5.892,7.8271,0.3434,9.8029,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,21.816,21816,5.74,7.6,0.08,9.5244,0.012,0.0382,0.0218,-37.88,88.5,19.44,5.872,7.7972,0.3087,9.7658,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,21.919,21919,6.29,7.96,0.15,10.1463,0.0076,0.0393,-0.0011,-37.94,88.69,19.31,5.9271,7.8187,0.2878,9.8155,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,22.033,22033,6.11,7.65,0.27,9.7943,0.0196,0.0164,-0.0022,-37.94,88.69,19.06,5.9512,7.7964,0.2854,9.8123,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,22.136,22136,6.08,7.51,0.12,9.6634,0.0109,0.0196,0.0207,-38.0,88.69,19.0,5.9681,7.7587,0.2636,9.7921,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,22.246,22246,6.4,7.78,0.25,10.0772,0.0011,0.0033,0.048,-38.31,88.75,19.25,6.025,7.7615,0.2618,9.8291,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,22.348,22348,6.14,7.48,0.15,9.6785,0.0055,-0.0142,0.0556,-38.69,88.69,19.63,6.0402,7.7244,0.2471,9.8087,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,22.458,22458,6.2,7.61,0.15,9.8171,0.0044,-0.0218,0.0371,-38.94,88.63,20.06,6.0613,7.7093,0.2343,9.8096,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,22.565,22565,6.07,7.54,0.21,9.682,0.0022,-0.024,0.0065,-39.06,88.5,20.25,6.0624,7.687,0.2311,9.7927,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,22.675,22675,6.12,7.48,0.37,9.6717,-0.0044,-0.0207,-0.0164,-39.06,88.31,20.31,6.07,7.6597,0.2494,9.7764,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,22.778,22778,6.17,7.63,0.37,9.8195,-0.012,-0.0218,-0.0087,-39.06,88.19,20.44,6.0832,7.6558,0.2653,9.782,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,22.888,22888,4.87,6.66,0.31,8.2564,0.0022,-0.0207,0.0316,-39.13,88.06,20.63,5.9233,7.5246,0.2712,9.5801,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,22.996,22996,5.61,6.99,0.22,8.9655,-0.0131,-0.0109,0.144,-39.56,88.13,21.13,5.882,7.4541,0.2644,9.4991,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,23.107,23107,5.61,7.12,0.0,9.0646,0.0098,-0.0087,0.1854,-40.44,88.06,22.06,5.8462,7.4101,0.2296,9.4414,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,23.209,23209,6.04,7.01,0.2,9.2554,-0.0305,-0.0055,0.2083,-41.56,88.06,23.25,5.8717,7.3574,0.2257,9.4159,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,23.319,23319,6.29,7.0,0.33,9.4166,-0.0076,0.0109,0.1833,-42.81,88.13,24.56,5.9268,7.3103,0.2394,9.4141,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,23.421,23421,6.84,6.94,0.4,9.7524,-0.0305,0.0087,0.1298,-43.69,88.31,25.56,6.0472,7.2615,0.2606,9.4533,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,23.531,23531,6.91,7.07,0.09,9.8864,-0.0633,0.0044,0.0524,-44.19,88.63,26.25,6.1609,7.2363,0.2381,9.5067,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,23.633,23633,7.24,7.1,0.34,10.1461,-0.06,0.0065,0.0109,-44.38,88.88,26.69,6.3031,7.2183,0.2515,9.5862,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,23.747,23747,7.22,7.39,0.04,10.3316,-0.0415,0.0109,0.0164,-44.5,89.19,26.94,6.4239,7.2409,0.2237,9.6823,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,23.85,23850,7.51,7.4,0.09,10.5436,-0.0273,0.0295,0.0491,-44.63,89.5,27.13,6.567,7.2619,0.2061,9.793,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,23.96,23960,7.31,7.06,0.03,10.1627,-0.0065,0.0218,0.0742,-45.06,89.75,27.5,6.6649,7.2353,0.1829,9.8389,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,24.068,24068,8.72,8.23,0.04,11.9905,0.0142,0.0076,0.0415,-45.44,90.06,27.88,6.9357,7.3664,0.164,10.119,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,24.178,24178,7.38,6.66,0.04,9.9409,0.0262,-0.0044,-0.1113,-45.25,89.88,27.5,6.9943,7.2733,0.1477,10.0917,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,24.28,24280,8.03,8.19,-0.17,11.4711,0.0284,0.0044,-0.1353,-44.44,89.63,26.63,7.1308,7.3941,0.1058,10.2728,P037_Barbell_Bench_Press_Clean_0_02.csv
37,5,1,2,0,24.39,24390,7.68,7.8,0.18,10.9478,0.0404,-0.0033,-0.1014,-43.69,89.38,25.69,7.2031,7.4476,0.1156,10.3617,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,24.492,24492,6.9,7.4,0.23,10.1204,0.0425,-0.0175,-0.0698,-43.31,89.19,25.13,7.1632,7.4413,0.1307,10.3296,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,24.602,24602,6.63,7.06,0.16,9.6864,0.0622,-0.0153,-0.0796,-42.88,88.75,24.63,7.0929,7.3911,0.1345,10.2448,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,24.704,24704,6.52,6.9,0.16,9.4945,0.0404,-0.0142,-0.1484,-42.25,88.44,23.88,7.0174,7.3264,0.1379,10.1459,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,24.817,24817,6.38,6.94,0.16,9.4283,0.0371,-0.0185,-0.276,-41.0,88.13,22.5,6.9334,7.2754,0.1408,10.0511,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,24.921,24921,6.14,7.1,0.15,9.3879,0.048,-0.0175,-0.324,-39.25,87.88,20.63,6.8289,7.2523,0.142,9.9624,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,25.031,25031,5.99,7.52,0.29,9.6185,0.0164,0.0,-0.2574,-37.5,87.69,18.81,6.7183,7.2876,0.1615,9.9132,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,25.134,25134,5.71,7.97,0.13,9.8052,0.0109,0.0055,-0.1342,-36.38,87.5,17.63,6.5855,7.3775,0.1574,9.8904,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,25.244,25244,5.27,7.69,0.22,9.3251,0.0142,-0.0055,0.0131,-36.06,87.38,17.19,6.4121,7.4187,0.1656,9.8071,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,25.349,25349,5.16,7.42,0.25,9.0413,-0.0033,0.012,0.1494,-36.44,87.5,17.56,6.2471,7.4189,0.1767,9.7004,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,25.462,25462,4.9,6.7,0.06,8.3008,-0.0164,0.0055,0.2247,-37.44,87.5,18.56,6.0696,7.3241,0.1614,9.5136,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,25.564,25564,6.19,8.01,0.64,10.1433,-0.0185,0.012,0.1822,-38.44,87.56,19.56,6.0855,7.4145,0.2244,9.5947,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,25.674,25674,6.11,7.31,0.43,9.5369,0.0425,-0.0458,-0.0033,-38.94,87.31,20.19,6.0887,7.4007,0.2515,9.5868,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,25.776,25776,5.95,7.53,0.43,9.6067,-0.0087,-0.024,-0.1156,-38.63,87.19,19.94,6.0704,7.4178,0.275,9.589,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,25.886,25886,5.81,7.51,0.48,9.5072,-0.0044,-0.0185,-0.1287,-37.88,87.19,19.31,6.0361,7.4299,0.302,9.5776,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,25.988,25988,5.77,7.34,0.4,9.345,-0.0218,0.0,-0.0993,-37.38,87.31,18.88,6.001,7.4181,0.315,9.5467,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,26.102,26102,6.13,8.06,0.28,10.1301,-0.0251,0.0098,-0.0338,-37.06,87.5,18.69,6.018,7.5027,0.3103,9.6231,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,26.204,26204,6.0,7.85,0.3,9.885,-0.0131,0.0065,0.0011,-37.0,87.63,18.69,6.0157,7.5484,0.309,9.6573,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,26.314,26314,5.91,7.64,0.26,9.6626,-0.0076,0.0011,0.0044,-37.06,87.63,18.75,6.0017,7.5605,0.3025,9.6578,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,26.417,26417,6.0,7.9,0.24,9.9231,-0.0109,0.0033,0.0,-37.13,87.69,18.81,6.0015,7.6052,0.2943,9.6925,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,26.527,26527,5.98,7.98,0.38,9.9792,0.0065,0.0033,-0.0087,-37.13,87.69,18.81,5.9987,7.6546,0.3056,9.7299,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,26.629,26629,5.96,7.79,0.37,9.8154,0.0196,-0.0033,-0.0153,-37.0,87.63,18.69,5.9936,7.6725,0.3141,9.7411,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,26.741,26741,5.76,7.72,0.35,9.6384,0.0098,0.0055,-0.0142,-36.88,87.63,18.5,5.9628,7.6787,0.3188,9.7273,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,26.845,26845,5.82,7.73,0.38,9.6835,0.0065,0.012,0.0022,-36.88,87.69,18.5,5.944,7.6855,0.3269,9.7213,P037_Barbell_Bench_Press_Clean_0_02.csv
37,6,1,2,0,26.956,26956,5.86,7.87,0.28,9.8161,0.0044,0.0131,0.0251,-36.94,87.63,18.5,5.9329,7.7098,0.3207,9.7336,P037_Barbell_Bench_Press_Clean_0_02.csv
