participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
1,6,2,4,1,14.6,14600,0.08,-0.29,9.97,9.9745,0.0044,0.0218,0.0142,1.19,-0.88,96.88,-0.1789,-0.1898,9.3492,9.3529,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,14.73,14730,-0.17,-0.24,10.21,10.2142,0.0185,0.0033,0.0055,1.13,-0.81,96.81,-0.1777,-0.1964,9.4627,9.4664,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,14.86,14860,-0.4,-0.28,10.09,10.1018,0.0087,0.0055,0.0022,1.13,-0.88,96.81,-0.207,-0.2074,9.5453,9.5498,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,15.033,15033,-0.2,-0.35,10.06,10.0681,-0.0175,0.0087,-0.0251,1.13,-0.81,96.88,-0.2061,-0.2262,9.6132,9.618,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,15.163,15163,-0.37,0.0,10.15,10.1567,-0.0022,-0.0022,-0.0022,1.19,-0.81,96.88,-0.2277,-0.1964,9.6839,9.6886,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,15.294,15294,-0.34,-0.23,10.39,10.3981,-0.0022,-0.0022,0.0022,1.19,-0.81,96.94,-0.2425,-0.2008,9.7769,9.782,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,15.425,15425,0.0,-0.15,10.66,10.6611,0.0065,0.0109,-0.0076,1.13,-0.81,96.94,-0.2105,-0.1941,9.8933,9.8975,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,15.561,15561,-0.2,-0.23,10.69,10.6943,-0.0044,0.0142,0.0,1.06,-0.81,96.94,-0.2092,-0.1989,9.9983,10.0025,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,15.692,15692,-0.09,-0.26,11.74,11.7432,-0.0153,-0.012,0.012,1.06,-0.88,96.94,-0.1935,-0.2069,10.2278,10.2317,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,15.823,15823,-0.43,-0.31,13.29,13.3006,0.0229,-0.0044,-0.0044,1.06,-0.81,96.94,-0.2246,-0.2205,10.6313,10.636,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,15.953,15953,-0.31,-0.09,12.98,12.984,0.0,-0.036,-0.0273,1.13,-0.81,96.94,-0.2359,-0.2033,10.9408,10.9453,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,16.126,16126,0.04,0.04,9.22,9.2202,0.0076,0.0033,0.0098,1.19,-0.88,96.88,-0.1995,-0.1712,10.7141,10.7173,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,16.26,16260,-0.3,-0.36,6.12,6.1379,0.0305,0.0447,-0.0251,1.06,-0.94,96.94,-0.2128,-0.1961,10.1087,10.1128,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,16.39,16390,0.35,-0.1,5.8,5.8114,0.0436,-0.0447,0.0371,1.19,-0.94,96.94,-0.1386,-0.1834,9.5409,9.5437,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,16.524,16524,-0.15,-0.2,5.69,5.6955,-0.0305,-0.0153,-0.0087,1.19,-0.94,97.06,-0.1401,-0.1856,9.0335,9.0364,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,6,2,4,1,16.655,16655,-0.28,-0.35,8.46,8.4719,-0.0371,-0.0131,0.0305,1.31,-0.75,96.94,-0.1585,-0.2073,8.9579,8.9617,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,7,2,4,1,16.786,16786,-0.43,-0.31,8.71,8.7261,0.0404,0.0262,-0.0098,1.19,-0.81,96.88,-0.1943,-0.2208,8.9252,8.9301,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,7,2,4,1,16.916,16916,-0.41,0.04,8.92,8.9295,-0.012,-0.0251,0.0207,1.13,-0.88,96.94,-0.2227,-0.1865,8.9245,8.9293,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,6
1,7,2,4,1,17.046,17046,-0.06,-0.11,9.68,9.6808,-0.0175,-0.0273,0.0393,1.19,-0.81,96.94,-0.2013,-0.1764,9.0241,9.0281,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,17.219,17219,-0.46,-0.62,10.39,10.4186,0.0,-0.0131,0.0164,1.25,-0.94,96.88,-0.2354,-0.2348,9.2041,9.2101,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,17.353,17353,-0.53,-0.11,10.72,10.7337,-0.0185,0.0218,-0.0065,1.25,-0.88,96.81,-0.2742,-0.2184,9.4038,9.4104,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,17.487,17487,-0.43,-0.4,10.3,10.3167,-0.0164,0.0131,-0.0175,1.13,-0.88,96.88,-0.2947,-0.2423,9.5219,9.5296,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,17.618,17618,-0.36,-0.33,10.15,10.1617,-0.0098,0.0,0.0175,1.13,-0.88,97.0,-0.3033,-0.2539,9.6047,9.6128,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,17.748,17748,-0.33,-0.28,10.97,10.9785,-0.0065,-0.024,0.0065,1.19,-0.88,96.94,-0.3068,-0.2573,9.7846,9.7928,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,17.878,17878,-0.71,-0.18,10.25,10.2761,-0.0098,0.0044,-0.0076,1.19,-0.88,96.94,-0.36,-0.2471,9.8459,9.8556,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,18.009,18009,-0.24,-0.38,9.81,9.8203,0.0382,0.0033,0.0087,1.19,-0.94,97.0,-0.3442,-0.2646,9.8412,9.8508,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,18.139,18139,-0.15,-0.26,10.34,10.3444,-0.0131,0.0098,0.0065,1.13,-0.88,97.0,-0.3186,-0.264,9.9069,9.9156,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,18.312,18312,-0.08,-0.19,10.63,10.632,-0.0055,-0.0011,0.012,1.06,-0.88,97.0,-0.2871,-0.2543,10.0022,10.0096,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,18.442,18442,-0.2,-0.27,10.3,10.3055,0.0109,0.0109,0.0044,1.06,-0.94,97.0,-0.2757,-0.2563,10.0415,10.0485,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,18.572,18572,-0.31,-0.34,12.72,12.7283,0.0175,-0.0033,0.0087,1.06,-0.88,97.0,-0.2802,-0.2674,10.3944,10.4016,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,18.702,18702,0.0,-0.35,13.17,13.1746,0.0295,0.0076,-0.0033,1.06,-0.88,97.0,-0.2433,-0.2783,10.7602,10.7665,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,18.832,18832,-0.43,-0.29,12.24,12.251,-0.0251,-0.024,-0.0469,1.06,-0.94,96.94,-0.2679,-0.2798,10.9552,10.962,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,18.962,18962,-0.65,0.05,9.83,9.8516,0.0,0.0218,0.0175,1.13,-0.94,96.94,-0.3182,-0.2363,10.8069,10.8142,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,19.092,19092,-0.6,-0.21,6.63,6.6604,-0.0447,-0.0458,-0.0033,1.13,-1.0,97.0,-0.3554,-0.2329,10.2565,10.2653,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,19.222,19222,-0.14,-0.07,6.04,6.042,0.0305,-0.0251,0.0338,1.19,-0.81,97.0,-0.327,-0.2114,9.7009,9.7087,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,19.395,19395,-0.97,0.3,7.62,7.6873,-0.0349,0.0022,-0.0087,1.19,-0.81,97.06,-0.4117,-0.144,9.4267,9.4367,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,19.525,19525,0.0,-0.08,9.27,9.2703,0.0295,-0.0251,-0.0153,1.19,-0.88,97.06,-0.3575,-0.1356,9.406,9.4138,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,7,2,4,1,19.656,19656,-0.08,-0.13,8.9,8.9013,-0.0044,0.0131,0.0065,1.19,-0.81,97.13,-0.3209,-0.1348,9.3393,9.3458,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,8,2,4,1,19.789,19789,-0.18,-0.26,9.07,9.0755,0.0469,-0.0109,0.0229,1.13,-0.81,97.06,-0.3023,-0.1513,9.3038,9.31,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,8,2,4,1,19.923,19923,-0.31,-0.69,8.46,8.4938,0.0556,0.0371,0.0153,1.13,-0.94,97.0,-0.3033,-0.2223,9.1926,9.2003,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,8,2,4,1,20.054,20054,-0.31,-0.41,9.12,9.1345,0.0578,0.0011,0.0109,1.13,-0.94,97.06,-0.3042,-0.2471,9.1831,9.1914,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,7
1,8,2,4,1,20.185,20185,-0.31,-0.25,9.96,9.968,0.0065,0.0,0.0022,1.19,-0.88,96.94,-0.305,-0.2474,9.2855,9.2938,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,20.315,20315,-0.76,-0.17,10.74,10.7682,0.0044,0.0175,0.0098,1.13,-0.88,96.94,-0.3649,-0.2372,9.4771,9.4871,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,20.488,20488,-0.2,-0.22,10.23,10.2343,0.0087,0.0131,-0.0065,1.0,-0.81,97.06,-0.3432,-0.235,9.5763,9.5854,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,20.618,20618,-0.12,-0.31,10.39,10.3953,-0.0076,0.0076,0.0131,1.0,-0.81,97.06,-0.3138,-0.2449,9.6836,9.6917,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,20.749,20749,0.0,-0.24,10.8,10.8027,-0.0175,-0.0076,-0.0153,1.06,-0.88,97.06,-0.2724,-0.2442,9.8307,9.8375,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,20.879,20879,-0.51,-0.13,10.3,10.3134,0.0098,0.0055,-0.0076,1.13,-0.88,97.06,-0.3037,-0.2292,9.8925,9.8998,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,21.01,21010,-0.21,-0.27,10.66,10.6655,0.0,0.0185,0.0065,1.06,-0.88,97.06,-0.2914,-0.2345,9.9937,10.0007,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,21.146,21146,-0.22,-0.15,9.96,9.9636,-0.0033,0.0087,-0.0044,1.0,-0.88,97.06,-0.282,-0.2234,9.9892,9.9957,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,21.278,21278,-0.21,-0.23,9.98,9.9849,0.0,-0.0044,-0.0044,1.0,-0.88,97.06,-0.2725,-0.2243,9.988,9.9942,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,21.408,21408,-0.36,-0.19,10.14,10.1482,0.0011,0.0131,0.0033,1.0,-0.88,97.06,-0.284,-0.2198,10.008,10.0145,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,21.581,21581,-0.3,-0.27,11.93,11.9368,0.0076,-0.0065,-0.0033,0.88,-0.94,97.13,-0.2861,-0.2264,10.2613,10.2678,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,21.712,21712,-0.37,-0.31,14.05,14.0583,-0.0044,0.0087,-0.0065,0.88,-0.94,97.13,-0.2972,-0.2374,10.7606,10.7673,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,21.847,21847,0.12,-0.65,12.4,12.4176,-0.012,-0.0142,-0.0142,0.94,-1.0,97.06,-0.2422,-0.2918,10.9766,10.9831,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,21.98,21980,-0.42,-0.28,10.24,10.2524,-0.0513,-0.0011,0.0,1.06,-0.94,97.06,-0.2656,-0.2902,10.8795,10.8866,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,22.11,22110,-0.66,-0.13,6.48,6.5148,-0.1014,-0.0196,0.036,1.0,-1.06,97.19,-0.3176,-0.2691,10.2998,10.3082,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,22.241,22241,-0.26,0.37,6.49,6.5057,0.0513,0.0196,0.0633,1.13,-0.81,97.19,-0.31,-0.1849,9.7977,9.8044,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,22.371,22371,-0.61,-0.26,6.39,6.4243,-0.1254,-0.0087,0.0055,1.0,-1.13,97.25,-0.3495,-0.1948,9.3487,9.3573,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,22.502,22502,-0.2,-0.02,8.56,8.5624,0.0731,-0.0142,0.0393,1.19,-0.81,97.19,-0.3298,-0.1718,9.2448,9.2522,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,8,2,4,1,22.674,22674,-0.16,-0.27,8.95,8.9555,0.0349,0.0131,0.0262,1.13,-0.81,97.13,-0.3075,-0.1847,9.2059,9.2129,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,9,2,4,1,22.805,22805,-0.02,0.15,9.05,9.0513,0.0349,-0.0087,0.0175,1.0,-0.88,97.06,-0.2696,-0.1406,9.1854,9.1904,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,8
1,9,2,4,1,22.935,22935,-0.33,-0.24,9.61,9.6187,0.0393,-0.0393,0.0,1.0,-0.88,97.0,-0.2775,-0.1537,9.2413,9.2468,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,23.066,23066,0.06,-0.37,9.25,9.2576,0.0404,0.0393,-0.0175,1.06,-0.88,97.13,-0.2331,-0.1822,9.2425,9.2472,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,23.196,23196,-0.14,-0.33,10.39,10.3962,0.0262,-0.0185,0.012,1.19,-0.94,97.06,-0.2208,-0.2017,9.3937,9.3984,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,23.327,23327,0.19,0.0,10.4,10.4017,0.0109,0.0098,-0.036,1.19,-0.94,97.0,-0.1667,-0.1751,9.5263,9.5294,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,23.458,23458,-0.21,-0.37,10.22,10.2289,0.0185,0.012,-0.0131,1.06,-0.94,97.06,-0.1724,-0.2008,9.6177,9.6213,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,23.59,23590,-0.07,-0.24,9.61,9.6133,0.0131,0.0185,0.0131,0.94,-0.88,97.06,-0.1589,-0.2059,9.6167,9.6202,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,23.765,23765,-0.13,-0.14,9.92,9.9218,-0.0153,-0.0044,0.0065,1.0,-0.88,97.13,-0.1551,-0.1973,9.6567,9.6599,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,23.895,23895,-0.22,-0.41,9.7,9.7112,-0.024,-0.0098,0.0098,1.0,-0.94,97.13,-0.1636,-0.2253,9.6624,9.6664,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,24.026,24026,-0.04,-0.23,10.03,10.0327,0.0131,0.0185,0.0164,1.0,-0.88,97.13,-0.1473,-0.2259,9.7108,9.7146,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,24.156,24156,-0.31,0.03,9.71,9.715,-0.0098,0.0196,-0.0109,0.94,-0.81,97.13,-0.1688,-0.1922,9.7107,9.7141,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,24.286,24286,-0.26,-0.18,10.39,10.3948,0.0142,0.0087,0.0033,0.88,-0.88,97.13,-0.1808,-0.1906,9.8002,9.8037,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,24.417,24417,-0.15,-0.28,10.93,10.9346,-0.0044,-0.0044,-0.0055,0.88,-0.88,97.13,-0.1767,-0.2024,9.9491,9.9527,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,24.547,24547,-0.14,-0.35,9.53,9.5375,0.0076,-0.0055,-0.0011,0.88,-0.94,97.13,-0.1719,-0.2218,9.8939,9.8978,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,24.677,24677,-0.34,-0.29,10.5,10.5095,-0.0098,0.0055,-0.0011,0.81,-0.94,97.13,-0.194,-0.2308,9.9737,9.9783,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,24.85,24850,-0.42,-0.39,14.1,14.1116,0.0,-0.0131,-0.0076,0.81,-0.94,97.19,-0.2238,-0.2518,10.5175,10.5229,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,24.981,24981,-0.54,-0.24,13.23,13.2432,0.0829,-0.0109,-0.0251,0.88,-0.94,97.13,-0.2655,-0.2502,10.8749,10.881,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,25.112,25112,-1.07,-0.51,11.61,11.6704,0.0349,-0.1145,0.0175,0.94,-1.0,97.13,-0.3715,-0.2845,10.9718,10.9818,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,25.242,25242,-0.26,0.44,7.19,7.2081,0.0916,0.0556,0.0055,0.94,-1.0,97.19,-0.3568,-0.189,10.4734,10.4812,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,25.373,25373,0.76,-0.44,5.36,5.4315,-0.0065,-0.0415,-0.0273,0.81,-0.94,97.0,-0.2096,-0.2221,9.7996,9.8044,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,25.505,25505,0.18,-0.27,5.81,5.8191,0.012,0.0,0.0098,1.0,-1.13,97.31,-0.1583,-0.2284,9.2739,9.2781,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,25.64,25640,-1.11,-0.06,8.01,8.0868,-0.0873,-0.0796,0.0393,1.06,-0.69,97.19,-0.2837,-0.2062,9.1073,9.1141,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,9
1,9,2,4,1,25.77,25770,-0.23,0.19,9.25,9.2548,-0.0327,0.0185,0.0011,1.13,-0.75,97.25,-0.2766,-0.154,9.1261,9.1316,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,25.943,25943,-0.55,-0.13,9.58,9.5967,-0.0218,-0.0109,0.0022,1.06,-0.81,97.19,-0.3127,-0.1508,9.1859,9.1925,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,26.073,26073,-0.13,-0.23,9.19,9.1938,0.0087,0.012,-0.0207,1.0,-0.81,97.19,-0.2886,-0.1613,9.1865,9.1924,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,26.203,26203,-0.31,-0.21,9.21,9.2176,-0.0273,-0.0076,0.0076,1.06,-0.88,97.25,-0.2914,-0.1677,9.1896,9.1957,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,26.333,26333,-0.53,-0.2,9.87,9.8862,-0.0033,0.0055,0.0076,1.06,-0.88,97.19,-0.3228,-0.1719,9.2792,9.2864,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,26.463,26463,-0.29,-0.21,10.51,10.5161,0.0055,0.0153,-0.0207,1.13,-0.88,97.13,-0.3185,-0.177,9.4414,9.4485,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,26.593,26593,-0.53,-0.24,10.23,10.2465,-0.0055,0.0131,0.0142,1.06,-0.94,97.13,-0.3464,-0.1853,9.5453,9.5534,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,26.723,26723,-0.39,-0.25,10.1,10.1106,0.0011,0.0076,0.012,0.94,-0.94,97.19,-0.3521,-0.1938,9.6184,9.6268,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,26.854,26854,-0.46,-0.12,10.21,10.2211,-0.0131,-0.0055,-0.0251,0.94,-0.88,97.19,-0.3663,-0.1841,9.6964,9.705,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,27.027,27027,-0.74,-0.23,10.86,10.8876,-0.0295,-0.0196,-0.036,1.0,-0.94,97.25,-0.4156,-0.1901,9.8497,9.8603,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,27.157,27157,-0.42,-0.38,10.43,10.4454,0.0142,0.0131,0.0087,1.0,-0.94,97.25,-0.4162,-0.2151,9.9262,9.9372,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,27.288,27288,-0.16,-0.28,10.75,10.7548,-0.0033,0.0229,0.0153,0.94,-0.88,97.25,-0.3824,-0.2237,10.0347,10.0445,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,27.419,27419,-0.24,-0.18,9.88,9.8846,0.0044,0.0044,0.0044,0.88,-0.88,97.25,-0.3636,-0.2179,10.0144,10.0233,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,27.553,27553,-0.2,-0.19,9.91,9.9138,-0.0044,-0.0033,0.0044,0.88,-0.88,97.25,-0.3421,-0.2143,10.0006,10.0087,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,27.686,27686,-0.22,-0.2,10.78,10.7841,0.0076,0.0,-0.0011,0.88,-0.88,97.25,-0.326,-0.2124,10.1033,10.1108,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,27.817,27817,-0.21,-0.26,12.49,12.4945,0.0065,-0.0011,0.0011,0.88,-0.88,97.25,-0.3107,-0.2187,10.4178,10.4247,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,27.947,27947,0.12,-0.43,13.09,13.0976,0.0491,0.0175,-0.0022,0.88,-0.88,97.25,-0.254,-0.2465,10.7699,10.7758,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,28.12,28120,-0.42,-0.42,11.94,11.9548,0.0436,-0.0207,-0.0415,1.0,-0.94,97.13,-0.2758,-0.2694,10.9241,10.9309,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,28.25,28250,-0.23,-0.35,8.78,8.79,0.0578,0.0087,0.0076,1.0,-1.0,97.38,-0.2698,-0.28,10.6416,10.6487,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,28.381,28381,-0.46,-0.3,5.44,5.4677,0.0131,-0.0316,0.0382,1.13,-0.81,97.25,-0.2949,-0.2826,9.9561,9.9645,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,28.511,28511,-0.15,0.17,5.32,5.3248,0.0065,0.0469,-0.048,1.13,-0.69,97.31,-0.2758,-0.223,9.3452,9.3519,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,28.645,28645,-0.86,0.4,7.42,7.4804,-0.0196,-0.0076,0.0196,1.0,-0.75,97.31,-0.3528,-0.1409,9.0915,9.0995,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,10,2,4,1,28.776,28776,-0.5,0.0,9.08,9.0938,0.0862,-0.0229,-0.0229,1.13,-0.75,97.25,-0.3722,-0.1223,9.09,9.0984,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,11,2,4,1,28.909,28909,0.19,-0.12,8.8,8.8029,-0.0185,0.0011,-0.0218,1.19,-0.69,97.25,-0.2981,-0.122,9.0518,9.0575,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
1,11,2,4,1,29.04,29040,-0.1,-0.06,9.39,9.3907,0.0458,-0.0022,-0.0131,1.06,-0.81,97.25,-0.272,-0.1138,9.0964,9.1011,P001_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_01.csv,10
