participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
15,5,0,0,0,13.258,13258,1.04,11.92,0.25,11.9679,-0.9447,0.3011,-1.8293,-14.06,87.0,167.94,3.9943,6.0129,1.7696,7.4324,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,5,0,0,0,13.379,13379,-0.28,11.36,-0.93,11.4014,-0.6687,0.0316,-1.5741,-3.69,92.25,157.56,3.4311,6.7175,1.4139,7.6744,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,5,0,0,0,13.5,13500,-1.07,10.46,-1.35,10.6009,-0.697,-0.1614,-1.6286,7.0,96.81,147.06,2.838,7.2106,1.0497,7.8198,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,5,0,0,0,13.621,13621,-2.13,10.42,-1.71,10.7721,-0.5574,-0.3229,-1.1443,16.19,101.88,138.44,2.1833,7.6336,0.686,7.9692,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,5,0,0,0,13.742,13742,-3.09,10.5,-1.86,11.1021,0.0327,-0.1156,0.0818,19.19,104.44,136.19,1.4884,8.0113,0.3505,8.1559,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,5,0,0,0,13.864,13864,-2.44,11.09,-1.69,11.4803,0.636,0.1909,1.1846,14.38,101.13,141.69,0.9708,8.417,0.0816,8.4732,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,5,0,0,0,14.029,14029,-1.23,11.73,-0.71,11.8157,1.1759,0.2705,2.0857,-0.13,91.94,155.44,0.6807,8.8535,-0.0227,8.8797,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,5,0,0,0,14.15,14150,1.29,11.76,0.19,11.8321,1.0167,0.3218,2.4805,-17.38,84.31,169.5,0.761,9.2365,0.0053,9.2678,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,5,0,0,0,14.271,14271,3.16,10.03,0.51,10.5284,1.0908,0.1385,2.6202,-34.25,76.75,182.31,1.0772,9.3411,0.0718,9.4033,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,5,0,0,0,14.392,14392,5.94,8.06,1.35,10.103,1.0057,-0.2509,2.3366,-50.0,63.75,195.63,1.718,9.1723,0.2403,9.3349,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,5,0,0,0,14.513,14513,6.15,5.13,2.17,8.2975,0.6305,-0.2869,1.8959,-60.0,44.44,207.0,2.302,8.6396,0.4946,8.9547,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,5,0,0,0,14.634,14634,7.03,3.04,2.71,8.1244,0.661,0.0753,1.4835,-65.56,21.25,215.5,2.925,7.9017,0.7865,8.4624,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,5,0,0,0,14.761,14761,7.0,0.5,3.14,7.6883,0.5072,0.1004,1.4454,-68.06,-2.94,221.69,3.462,6.9264,1.0966,7.8207,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,5,0,0,0,14.882,14882,7.11,-0.1,3.29,7.8349,0.3174,-0.0349,0.3436,-66.5,-20.19,226.44,3.9427,6.0005,1.3857,7.3124,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,5,0,0,0,15.049,15049,6.04,-2.88,3.44,7.5239,-0.2334,-0.1658,-0.1767,-65.19,-27.44,225.5,4.2191,4.8303,1.6564,6.6239,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,6,0,0,0,15.171,15171,6.34,0.03,2.64,6.8678,-0.5214,-0.0949,-1.2152,-65.88,-13.19,220.88,4.4986,4.1977,1.786,6.4068,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,5
15,6,0,0,0,15.293,15293,6.96,1.97,3.43,8.0055,-0.6883,0.0982,-1.8522,-65.81,17.75,209.5,4.8229,3.9041,2.0026,6.5202,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,15.414,15414,7.28,5.57,2.48,9.496,-0.7374,0.0251,-1.3374,-61.13,40.75,202.31,5.1467,4.1237,2.0655,6.9108,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,15.535,15535,6.93,6.8,2.65,10.0642,-1.1672,-0.1047,-1.7933,-53.0,57.31,195.44,5.3817,4.4763,2.1425,7.3206,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,15.656,15656,5.1,9.16,1.39,10.5758,-0.8247,-0.084,-1.9155,-41.63,69.63,187.69,5.3446,5.0935,2.0434,7.6605,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,15.777,15777,3.26,10.09,1.52,10.712,-0.5912,0.1014,-1.7781,-29.56,76.5,176.88,5.0699,5.7519,1.9744,7.9175,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,15.898,15898,1.54,10.91,0.51,11.0299,-0.8083,0.2825,-1.5555,-18.63,82.94,166.0,4.6047,6.4316,1.7814,8.1082,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,16.065,16065,0.13,10.6,-0.27,10.6042,-0.2858,0.3458,-1.2785,-6.19,88.69,151.44,4.0151,6.9809,1.5111,8.1937,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,16.186,16186,-1.11,10.79,-0.36,10.8529,-0.3382,0.1287,-1.237,2.19,90.81,141.56,3.3397,7.4829,1.2645,8.2913,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,16.307,16307,-1.79,10.04,-0.64,10.2184,-0.4102,-0.1484,-1.1356,10.19,93.38,133.31,2.6638,7.8198,1.0136,8.323,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,16.428,16428,-2.67,10.34,-0.94,10.7205,-0.3611,-0.3109,-0.4974,15.5,96.69,129.0,1.9609,8.1519,0.7561,8.4185,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,16.549,16549,-2.69,10.86,-1.1,11.2421,0.1364,-0.1058,0.4821,14.94,97.75,130.75,1.348,8.5088,0.5116,8.6301,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,16.67,16670,-1.97,11.18,-0.55,11.3656,0.6905,0.1189,1.1977,9.25,94.38,137.0,0.9108,8.8608,0.3717,8.9152,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,16.794,16794,-0.84,11.46,-0.05,11.4909,0.8247,0.2116,2.0093,-1.56,88.94,147.13,0.6801,9.2033,0.3161,9.2338,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,16.918,16918,1.15,11.2,0.4,11.266,0.7985,0.3491,2.2307,-17.19,83.38,159.81,0.742,9.4664,0.3272,9.5011,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,17.082,17082,4.45,9.32,0.98,10.3743,0.8039,0.204,2.1326,-37.5,75.5,175.06,1.2306,9.4471,0.4132,9.5359,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,17.208,17208,5.87,6.75,1.68,9.1017,0.8956,-0.1374,2.4576,-51.38,65.13,186.25,1.842,9.0917,0.5801,9.2945,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,17.329,17329,7.56,4.25,2.62,9.0598,0.432,-0.3174,1.705,-63.56,41.5,200.44,2.5955,8.4537,0.8489,8.8838,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,17.45,17450,7.74,3.64,2.52,8.9167,0.4658,-0.0993,1.0385,-65.94,30.56,204.63,3.2734,7.8194,1.0691,8.544,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,17.571,17571,6.94,0.13,3.74,7.8847,0.648,-0.2542,1.2468,-67.44,8.38,209.5,3.7566,6.8061,1.4211,7.9028,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,17.692,17692,6.98,0.41,3.65,7.8874,0.1713,-0.0196,0.4887,-66.13,-6.06,213.44,4.1813,5.9633,1.7148,7.4823,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,17.817,17817,6.67,-2.72,4.12,8.2983,0.5203,0.42,0.6425,-66.94,-19.88,216.06,4.5093,4.819,2.0317,6.9054,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,6,0,0,0,17.939,17939,7.12,-2.34,3.31,8.1931,-0.3982,0.1014,-0.5825,-68.44,-22.5,214.94,4.8533,3.8757,2.2002,6.5891,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,6
15,7,0,0,0,18.103,18103,7.8,1.5,2.34,8.2804,-0.1549,0.3,-1.7279,-70.56,15.38,203.13,5.2416,3.5626,2.2186,6.7148,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,18.224,18224,7.22,3.87,2.27,8.5005,-0.4974,0.0305,-1.8359,-64.88,46.69,191.25,5.5023,3.6031,2.2254,6.9433,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,18.345,18345,6.7,6.35,1.54,9.3586,-0.7243,-0.3043,-1.6406,-55.19,60.94,183.13,5.6601,3.9651,2.1351,7.2331,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,18.472,18472,5.71,9.77,1.19,11.3786,-0.5138,-0.0873,-2.3889,-42.44,69.81,173.06,5.6667,4.73,2.0105,7.6503,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,18.593,18593,3.24,9.2,2.37,10.0377,-0.4167,0.024,-1.7486,-26.75,75.88,157.31,5.3469,5.319,2.0579,7.8177,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,18.714,18714,2.58,10.72,1.34,11.1072,-0.6861,-0.2967,-1.1825,-18.06,80.5,150.75,4.9823,6.0308,1.9633,8.0652,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,18.835,18835,0.48,10.64,0.7,10.6738,-0.4931,-0.3392,-1.2959,-9.25,84.19,145.06,4.389,6.6381,1.7968,8.1582,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,18.956,18956,-1.0,10.84,0.36,10.892,-0.2443,-0.096,-1.2414,-0.5,86.38,137.88,3.6789,7.1918,1.6075,8.2365,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,19.124,19124,-1.68,10.2,0.19,10.3392,-0.3218,-0.0447,-0.7854,8.88,88.5,128.69,2.9727,7.5882,1.4207,8.2727,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,19.245,19245,-1.77,9.86,-0.06,10.0178,-0.5225,-0.1418,-1.0516,14.19,91.5,123.31,2.3478,7.8876,1.2256,8.3203,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,19.366,19366,-3.16,10.25,-0.7,10.7489,-0.4342,-0.204,-0.5978,20.19,95.44,117.44,1.622,8.1989,0.9718,8.4141,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,19.487,19487,-3.22,10.57,-1.08,11.1022,0.1342,-0.0076,0.6403,19.31,96.63,118.63,0.9839,8.5114,0.7015,8.5967,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,19.608,19608,-1.98,10.53,-0.19,10.7162,0.6087,0.1036,0.9283,13.63,93.38,124.69,0.5934,8.7774,0.584,8.8168,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,19.73,19730,-1.52,11.01,0.52,11.1266,0.7178,0.0284,1.4781,6.0,88.75,132.75,0.3149,9.0716,0.5756,9.0953,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,19.856,19856,0.71,10.8,1.06,10.8751,0.5945,0.0513,2.414,-7.5,84.25,146.19,0.3669,9.2993,0.6394,9.3285,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,19.977,19977,2.81,10.35,0.8,10.7545,0.5716,0.1854,2.0268,-23.81,80.06,160.81,0.6889,9.4378,0.6606,9.4859,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,20.141,20141,5.55,8.61,1.68,10.3806,0.6534,0.2847,1.9929,-40.88,73.06,173.63,1.3294,9.3287,0.7949,9.4564,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,20.267,20267,7.12,5.75,2.12,9.3942,0.6709,-0.1276,2.3126,-54.81,62.88,185.31,2.0925,8.8571,0.9695,9.1524,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,20.388,20388,7.69,4.08,2.5,9.0572,0.4592,-0.372,1.6897,-64.88,40.31,197.88,2.8301,8.2276,1.1712,8.7792,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,20.509,20509,7.97,2.0,2.63,8.6277,0.7047,-0.1647,1.6821,-68.31,8.88,207.56,3.5074,7.407,1.3634,8.3081,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,20.63,20630,6.84,-0.65,3.25,7.6007,0.3545,-0.0284,1.345,-67.69,-14.31,213.25,3.9466,6.3453,1.612,7.6444,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,20.751,20751,7.93,-2.09,3.85,9.0596,0.1931,-0.1942,1.1672,-63.06,-33.56,221.5,4.4715,5.2337,1.9069,7.143,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,20.873,20873,6.29,-3.01,3.68,7.8846,0.1276,-0.0491,0.6654,-58.94,-41.94,226.25,4.7111,4.1474,2.1406,6.6316,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,7,0,0,0,20.995,20995,5.23,-4.69,3.79,7.982,0.0076,0.0502,-0.012,-57.31,-45.88,228.13,4.7795,2.9829,2.3579,6.1074,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,8,0,0,0,21.16,21160,6.74,-2.13,3.18,7.7509,-0.2847,0.0709,-1.8719,-61.81,-33.06,222.25,5.0378,2.3091,2.4663,6.0658,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,7
15,8,0,0,0,21.281,21281,7.22,0.48,2.77,7.748,-0.7112,-0.0404,-2.222,-66.81,-0.5,208.69,5.3254,2.0681,2.5063,6.2384,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,21.402,21402,7.16,4.1,2.68,8.6751,-1.1552,-0.0491,-2.0726,-62.13,33.81,199.63,5.5671,2.3358,2.5292,6.5457,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,21.523,21523,5.99,7.69,1.69,9.893,-1.3548,0.2836,-1.9831,-52.44,58.38,190.31,5.6229,3.0414,2.4186,6.8349,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,21.644,21644,5.19,9.7,0.68,11.0222,-1.1672,0.5356,-2.1958,-40.88,75.19,179.75,5.5658,3.9188,2.1895,7.1505,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,21.765,21765,3.61,10.9,-0.05,11.4824,-0.7843,0.661,-1.9297,-27.69,86.06,165.88,5.3081,4.8388,1.8944,7.4282,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,21.887,21887,1.93,10.91,-0.23,11.0818,-0.456,0.3087,-1.5381,-17.0,91.63,153.75,4.8629,5.6388,1.6144,7.6191,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,22.012,22012,0.09,11.49,-0.7,11.5117,0.0338,0.2542,-2.318,-3.88,93.13,139.31,4.234,6.4098,1.3095,7.7928,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,22.176,22176,-1.56,10.21,-0.57,10.3442,-0.264,0.0316,-1.4454,14.31,93.75,119.06,3.4705,6.9106,1.0618,7.8056,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,22.297,22297,-2.38,9.95,-0.81,10.2627,-0.3665,-0.3698,-0.9937,22.06,96.88,111.75,2.6995,7.3111,0.8151,7.8361,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,22.423,22423,-3.74,10.36,-1.64,11.1358,0.0415,-0.3131,0.2607,24.13,99.38,111.38,1.851,7.7129,0.4916,7.9471,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,22.544,22544,-3.16,9.83,-1.39,10.4186,0.624,0.012,1.225,17.38,96.56,120.13,1.1907,7.9919,0.2437,8.0837,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,22.665,22665,-2.21,10.49,-0.55,10.7344,0.6043,0.1124,1.2195,9.25,91.94,128.81,0.7425,8.3211,0.1391,8.3553,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,22.786,22786,-0.92,10.86,0.5,10.9104,0.5705,0.1593,1.5948,0.13,88.06,137.38,0.5235,8.6556,0.1866,8.6734,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,22.907,22907,1.09,10.46,0.94,10.5586,0.5323,0.1549,2.0813,-12.44,84.31,148.56,0.5981,8.8934,0.2859,8.9181,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,23.028,23028,3.14,9.89,1.04,10.4285,0.5301,0.1833,1.9428,-26.06,80.56,160.38,0.9331,9.0247,0.3853,9.081,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,23.192,23192,5.98,7.89,1.31,9.9864,0.6305,0.2618,2.0246,-44.13,73.88,173.94,1.5981,8.8752,0.5071,9.0322,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,23.316,23316,7.47,5.95,1.68,9.6967,0.5367,-0.1429,1.7301,-56.81,64.31,184.63,2.3719,8.4897,0.6617,8.8396,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,23.437,23437,7.52,3.73,2.33,8.7116,0.5018,-0.492,1.9471,-65.25,44.75,195.13,3.0503,7.8625,0.8815,8.4794,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,23.558,23558,8.16,2.45,3.08,9.0595,0.3196,-0.4887,1.1486,-67.63,17.81,203.94,3.7236,7.1493,1.1712,8.1455,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,23.679,23679,7.71,0.37,3.59,8.5129,0.3196,-0.3502,1.7868,-65.75,-7.0,211.94,4.2489,6.2559,1.49,7.7078,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,23.8,23800,7.63,-0.67,3.74,8.5237,0.1942,-0.1756,0.9447,-61.25,-25.94,220.5,4.6945,5.3433,1.7865,7.3335,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,23.921,23921,6.14,-3.24,4.42,8.23,0.2029,-0.1593,0.8127,-57.31,-35.13,225.0,4.8849,4.2122,2.1335,6.7939,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,8,0,0,0,24.043,24043,5.01,-3.29,3.93,7.1672,-0.1789,0.0709,0.1702,-55.06,-38.81,228.31,4.9014,3.2236,2.3702,6.3272,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,9,0,0,0,24.207,24207,6.48,-1.68,3.41,7.5127,-0.1494,0.1407,-1.5086,-60.44,-28.56,222.06,5.1094,2.5775,2.5072,6.2479,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,8
15,9,0,0,0,24.329,24329,7.05,-0.16,3.51,7.8771,-0.673,-0.1342,-2.1413,-64.13,-0.75,209.88,5.3652,2.2167,2.6394,6.3769,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,24.451,24451,6.44,4.16,2.87,8.1863,-1.0788,-0.0556,-2.2635,-59.06,31.88,198.25,5.5068,2.4728,2.6698,6.6005,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,24.572,24572,6.55,7.95,2.42,10.5812,-1.045,-0.0087,-2.3333,-48.81,53.5,187.81,5.6443,3.1946,2.6369,7.0011,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,24.693,24693,3.92,10.06,1.92,10.9661,-1.1966,-0.036,-2.1446,-35.19,67.94,176.06,5.417,4.0992,2.5424,7.2534,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,24.815,24815,2.26,11.12,1.16,11.4065,-1.1181,0.0436,-2.1686,-21.56,77.81,164.69,5.001,5.0244,2.3602,7.4717,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,24.941,24941,0.74,11.59,0.3,11.6175,-0.7854,-0.1124,-1.9013,-8.56,84.75,153.06,4.4395,5.8896,2.0887,7.6655,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,25.062,25062,-2.06,10.85,0.15,11.0448,-0.3,-0.1549,-2.1337,6.81,87.94,138.88,3.5831,6.5432,1.8333,7.682,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,25.226,25226,-2.89,10.12,0.0,10.5246,-0.5978,-0.1124,-0.9687,20.31,92.06,125.19,2.7301,7.0146,1.5917,7.6936,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,25.348,25348,-3.21,10.16,-0.64,10.6742,-0.3392,-0.1724,-0.2727,22.56,95.19,122.75,1.9473,7.4291,1.2976,7.7889,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,25.472,25472,-3.91,10.24,-1.32,11.0403,0.2782,-0.0022,0.6261,20.75,95.31,125.19,1.1755,7.7995,0.9527,7.9449,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,25.593,25593,-3.06,10.15,-0.43,10.6099,0.7625,0.228,0.997,14.75,91.13,131.5,0.6174,8.1092,0.7705,8.1691,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,25.715,25715,-2.42,10.46,0.85,10.7699,0.8487,0.2378,1.2839,7.44,85.38,138.19,0.2171,8.419,0.781,8.4579,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,25.836,25836,-1.13,10.91,1.66,11.0933,0.8454,0.3545,1.9428,-3.75,79.63,148.0,0.0396,8.7472,0.8968,8.7932,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,25.958,25958,1.57,10.81,1.91,11.0891,0.5901,0.5596,1.8828,-17.13,74.94,157.75,0.2413,9.0191,1.0303,9.0809,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,26.084,26084,4.08,10.38,1.95,11.3222,0.7025,0.3371,2.2733,-30.81,70.38,167.56,0.7471,9.1984,1.1515,9.3002,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,26.247,26247,6.17,6.0,2.72,9.0259,0.961,-0.3949,2.7336,-52.0,49.94,188.56,1.4617,8.7769,1.3582,9.0009,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,26.368,26368,6.2,4.18,3.15,8.1139,0.5301,-0.1767,2.0868,-59.94,24.38,202.06,2.0861,8.1712,1.5943,8.5826,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,26.495,26495,7.15,1.1,3.63,8.0938,0.5978,0.2073,2.0169,-62.75,-4.56,213.75,2.7534,7.2394,1.8626,7.9661,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,26.616,26616,8.27,-1.27,4.19,9.3575,0.1047,0.0196,1.1737,-60.38,-28.69,223.75,3.4803,6.118,2.1693,7.3654,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,26.737,26737,7.01,-1.15,3.59,7.9593,0.4887,-0.2083,0.817,-56.88,-36.25,228.06,3.9455,5.1603,2.3565,6.91,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,26.858,26858,4.21,-5.22,4.4,8.0208,0.1604,-0.2007,0.9512,-50.69,-45.94,233.25,3.9803,3.7924,2.6258,6.0926,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,9,0,0,0,26.979,26979,5.29,-3.24,3.91,7.3328,-0.2345,0.0774,-1.2632,-52.25,-42.19,231.5,4.1529,2.8658,2.795,5.7681,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,10,0,0,0,27.101,27101,6.29,-1.78,3.39,7.3637,-0.3632,0.156,-1.5097,-58.19,-30.69,223.75,4.4345,2.2536,2.8734,5.7445,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,9
15,10,0,0,0,27.265,27265,7.13,2.54,3.19,8.2137,-0.9447,0.0469,-2.2787,-63.06,7.75,209.0,4.7897,2.2913,2.9151,6.0572,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
15,10,0,0,0,27.388,27388,7.08,6.29,3.09,9.9619,-1.1759,-0.1462,-2.2133,-55.81,41.31,197.69,5.0915,2.8182,2.9382,6.5191,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
15,10,0,0,0,27.509,27509,4.21,9.28,2.18,10.4209,-1.1705,0.1396,-2.7598,-42.06,61.44,184.56,4.9754,3.6697,2.8383,6.8027,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
15,10,0,0,0,27.63,27630,2.8,9.91,2.52,10.6018,-0.6698,0.2836,-1.8457,-28.63,72.44,171.13,4.6887,4.492,2.7963,7.0698,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
15,10,0,0,0,27.751,27751,1.93,11.17,1.56,11.4424,-0.7254,0.1309,-1.4399,-18.88,79.13,161.06,4.3252,5.372,2.6334,7.3824,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
15,10,0,0,0,27.872,27872,0.17,11.37,0.78,11.398,-0.204,0.0065,-1.573,-8.88,82.69,151.44,3.7776,6.1624,2.3892,7.6127,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
15,10,0,0,0,27.997,27997,-0.58,10.06,0.65,10.0976,-0.0971,-0.0393,-1.3603,0.63,83.19,141.88,3.2034,6.676,2.16,7.7134,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
15,10,0,0,0,28.12,28120,-1.32,9.78,0.29,9.8729,-0.7156,-0.384,-1.3483,10.69,86.56,133.0,2.6073,7.085,1.9136,7.7883,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
15,10,0,0,0,28.286,28286,-2.91,10.76,-0.72,11.1698,-0.2062,-0.2585,-0.096,17.0,92.31,128.88,1.8803,7.5693,1.5665,7.9551,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
15,10,0,0,0,28.408,28408,-3.09,10.2,-0.65,10.6776,0.3698,0.0916,0.8661,14.13,91.69,132.31,1.2253,7.916,1.2745,8.111,P015_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
