participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
3,13,2,4,2,38.066,38066,0.03,-0.11,9.62,9.6207,-0.0044,0.0,-0.012,1.0,-0.06,92.94,-0.1144,-0.1235,9.7557,9.7572,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,13,2,4,2,38.196,38196,-0.1,0.03,9.58,9.5806,-0.0011,0.0055,0.0022,0.94,-0.06,92.94,-0.1125,-0.1033,9.7326,9.7338,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,13,2,4,2,38.326,38326,0.08,0.13,10.15,10.1511,-0.0033,0.0087,0.0087,1.0,-0.06,92.94,-0.0871,-0.0725,9.7876,9.7882,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,13,2,4,2,38.456,38456,-0.2,-0.16,10.88,10.883,-0.0044,0.0022,0.0055,1.0,-0.06,92.94,-0.102,-0.0841,9.9315,9.9324,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,13,2,4,2,38.586,38586,0.24,-0.1,11.06,11.0631,-0.0175,0.0164,-0.0109,0.94,-0.06,92.94,-0.0569,-0.0862,10.0802,10.0808,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,13,2,4,2,38.716,38716,-0.01,-0.1,10.39,10.3905,0.0164,0.0065,-0.012,0.88,-0.06,92.88,-0.0507,-0.088,10.1211,10.1216,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,13,2,4,2,38.846,38846,0.09,0.04,9.66,9.6605,-0.0196,-0.0218,0.0022,1.0,0.0,92.81,-0.0322,-0.0711,10.0603,10.0606,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,13,2,4,2,39.019,39019,-0.15,-0.01,9.93,9.9311,-0.0022,0.0022,-0.0131,1.13,-0.13,92.94,-0.0477,-0.0631,10.0431,10.0434,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,13,2,4,2,39.149,39149,-0.12,-0.14,9.55,9.5518,-0.0175,0.0295,0.012,1.06,-0.06,92.94,-0.0572,-0.0732,9.9781,9.9786,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,13,2,4,2,39.279,39279,-0.11,-0.03,8.77,8.7707,0.0055,-0.0131,-0.0044,0.94,-0.06,92.81,-0.0642,-0.0675,9.8189,9.8194,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,13,2,4,2,39.41,39410,0.19,0.12,7.24,7.2435,-0.0055,-0.0338,0.0109,1.0,0.0,92.94,-0.0307,-0.0428,9.4791,9.4793,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,13,2,4,2,39.54,39540,0.1,0.17,7.01,7.0128,0.024,0.0196,-0.012,1.13,0.0,92.88,-0.0135,-0.0148,9.1537,9.1538,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,13,2,4,2,39.671,39671,-0.33,-0.03,8.94,8.9461,0.0349,-0.0338,-0.0044,1.13,0.0,92.88,-0.0552,-0.0168,9.1256,9.1258,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,14,2,4,2,39.801,39801,-0.29,0.09,8.06,8.0657,-0.0175,0.0087,-0.0142,1.13,0.0,92.88,-0.0861,-0.0027,8.9852,8.9856,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,14,2,4,2,39.934,39934,0.22,0.39,6.62,6.6351,-0.0175,-0.0458,0.0218,1.13,0.0,92.88,-0.0458,0.049,8.6735,8.6738,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,14,2,4,2,40.109,40109,-1.04,0.13,7.9,7.9692,0.0284,-0.0698,0.0022,1.13,0.0,92.88,-0.1768,0.0597,8.5716,8.5736,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,13
3,14,2,4,2,40.24,40240,-0.47,0.59,10.07,10.0982,0.0153,0.0098,-0.0153,1.0,0.0,92.81,-0.2154,0.1296,8.769,8.7726,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,40.37,40370,0.2,-1.59,18.35,18.4198,0.168,0.0436,0.0349,1.13,-0.38,92.88,-0.1607,-0.097,10.0315,10.0333,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,40.5,40500,-0.31,0.25,11.18,11.1871,0.0055,0.048,0.0011,1.13,-0.06,92.75,-0.1804,-0.0513,10.1829,10.1846,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,40.631,40631,0.45,0.03,8.66,8.6717,0.0633,0.0382,-0.048,0.94,-0.31,93.0,-0.0973,-0.0406,9.9822,9.9828,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,40.761,40761,-0.29,-0.03,9.95,9.9543,0.0305,0.0894,0.0338,0.88,0.0,92.88,-0.1227,-0.0392,9.978,9.9788,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,40.892,40892,0.42,0.0,9.53,9.5393,0.0404,0.0011,-0.0425,1.06,-0.06,92.88,-0.0512,-0.034,9.9189,9.9191,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,41.022,41022,-0.11,0.29,9.81,9.8149,-0.0927,0.0284,0.0447,1.13,-0.13,92.88,-0.0589,0.0087,9.9046,9.9048,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,41.195,41195,-0.18,-0.13,9.74,9.7425,0.024,0.0262,0.0218,1.0,0.0,92.94,-0.0749,-0.0096,9.8829,9.8832,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,41.326,41326,-0.07,-0.24,10.07,10.0731,-0.0229,-0.0153,-0.0338,1.0,-0.25,92.75,-0.0742,-0.04,9.9075,9.9079,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,41.456,41456,0.22,-0.25,10.14,10.1455,0.0142,0.0185,0.0131,1.0,-0.06,93.0,-0.0355,-0.0676,9.9382,9.9385,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,41.592,41592,-0.15,0.11,10.36,10.3617,-0.0076,0.0055,-0.0065,1.06,0.0,92.81,-0.0506,-0.0442,9.9938,9.994,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,41.724,41724,-0.07,-0.21,10.24,10.2424,0.0033,-0.012,-0.0098,0.94,-0.06,92.88,-0.0531,-0.0661,10.0262,10.0266,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,41.854,41854,-0.07,0.0,10.12,10.1202,-0.0164,-0.0044,0.0098,1.0,-0.06,92.75,-0.0553,-0.0574,10.0386,10.0389,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,41.984,41984,-0.15,-0.02,10.27,10.2711,0.012,-0.0185,-0.0055,1.13,-0.06,92.75,-0.0678,-0.0524,10.0691,10.0694,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,42.115,42115,0.03,-0.17,9.57,9.5716,0.06,0.0327,-0.0142,1.13,-0.13,92.81,-0.0549,-0.0679,10.0033,10.0037,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,42.288,42288,-0.64,-0.27,9.62,9.645,0.024,-0.0087,-0.0491,1.06,-0.13,92.88,-0.132,-0.0946,9.9528,9.9541,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,42.419,42419,-0.07,0.06,8.27,8.2705,0.0076,0.0011,0.0218,1.0,-0.06,92.81,-0.1239,-0.0742,9.731,9.7321,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,42.551,42551,-0.1,-0.04,7.78,7.7807,0.0076,-0.0316,0.0076,1.06,0.0,92.75,-0.1207,-0.0697,9.4739,9.475,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,42.682,42682,0.47,0.17,7.39,7.4069,0.0076,0.0262,-0.0164,1.06,0.06,92.75,-0.0429,-0.0381,9.1993,9.1995,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,42.816,42816,-0.06,-0.14,8.95,8.9513,0.012,0.0131,-0.024,1.06,0.0,92.69,-0.0451,-0.0515,9.1665,9.1667,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,14,2,4,2,42.947,42947,0.2,0.1,8.39,8.393,-0.0033,-0.0044,-0.0033,1.13,0.06,92.75,-0.0128,-0.0316,9.0642,9.0642,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,15,2,4,2,43.077,43077,0.15,0.13,6.53,6.533,-0.0011,0.0196,0.0044,1.13,0.06,92.69,0.0086,-0.0103,8.7302,8.7302,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,15,2,4,2,43.208,43208,-0.01,0.09,7.29,7.2906,0.0251,-0.0087,0.0076,1.06,0.0,92.75,0.0062,0.0029,8.5404,8.5404,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,14
3,15,2,4,2,43.38,43380,-0.21,-0.01,11.11,11.112,0.0087,0.0109,-0.0327,1.0,0.06,92.69,-0.0223,0.0012,8.879,8.8791,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,43.51,43510,-0.13,-0.24,12.14,12.1431,0.0153,-0.0207,0.0273,1.13,0.0,92.63,-0.0365,-0.0306,9.3088,9.3089,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,43.64,43640,-0.7,-0.25,12.09,12.1128,0.0065,-0.012,-0.0425,1.13,0.0,92.69,-0.1239,-0.0595,9.6752,9.6762,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,43.77,43770,-0.62,0.05,11.13,11.1474,-0.0284,-0.0044,0.0273,1.13,0.06,92.75,-0.1893,-0.045,9.8669,9.8689,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,43.9,43900,-0.37,-0.06,9.9,9.9071,0.0,-0.0076,-0.0109,1.13,0.06,92.69,-0.2131,-0.047,9.8713,9.8737,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,44.03,44030,-0.18,-0.04,9.38,9.3818,0.0087,-0.0087,-0.0185,1.13,0.0,92.75,-0.2088,-0.0461,9.8066,9.8089,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,44.16,44160,-0.19,-0.11,9.84,9.8424,-0.0011,-0.0065,-0.0065,1.13,0.0,92.75,-0.2063,-0.0545,9.811,9.8133,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,44.29,44290,-0.26,0.03,9.6,9.6036,0.0022,0.0033,0.0,1.13,0.0,92.75,-0.2134,-0.0434,9.7832,9.7856,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,44.463,44463,-0.21,-0.08,9.95,9.9525,-0.0022,0.0033,0.0109,1.13,0.0,92.75,-0.2129,-0.0482,9.8052,9.8076,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,44.593,44593,-0.07,0.0,10.02,10.0202,-0.0011,0.0098,-0.0055,1.06,0.0,92.75,-0.1941,-0.0419,9.8335,9.8355,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,44.723,44723,-0.05,-0.13,10.9,10.9009,0.0622,0.0098,0.0207,1.0,0.0,92.75,-0.1751,-0.0535,9.974,9.9757,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,44.853,44853,-0.34,-0.01,10.85,10.8553,0.0273,-0.0175,-0.0109,1.0,0.0,92.75,-0.1968,-0.0477,10.0894,10.0915,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,44.983,44983,-0.27,-0.22,10.85,10.8556,0.0251,0.0044,0.0065,1.0,0.0,92.69,-0.2065,-0.0704,10.1897,10.192,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,45.113,45113,0.06,-0.25,10.13,10.1333,-0.0076,-0.0022,-0.0295,1.0,0.0,92.63,-0.1714,-0.0941,10.1818,10.1837,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,45.243,45243,0.0,-0.25,9.82,9.8232,0.0709,-0.0153,0.0153,1.13,-0.13,92.75,-0.1488,-0.1146,10.1341,10.1359,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,45.374,45374,-0.2,-0.16,9.63,9.6334,0.024,0.0087,0.0087,1.19,-0.13,92.69,-0.1555,-0.1206,10.0677,10.0696,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,45.546,45546,-0.15,-0.11,9.12,9.1219,-0.0785,0.0316,-0.0142,1.06,0.0,92.69,-0.1548,-0.1192,9.9428,9.9447,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,45.677,45677,-0.19,0.04,8.32,8.3223,-0.0087,-0.012,0.0196,1.0,-0.13,92.69,-0.1594,-0.0982,9.729,9.7308,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,45.807,45807,-0.03,0.11,7.17,7.1709,-0.0447,-0.0218,-0.024,1.13,0.06,92.69,-0.1424,-0.0708,9.3918,9.3931,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,45.939,45939,-0.01,-0.02,7.98,7.98,0.0185,0.0033,-0.0011,1.13,-0.06,92.75,-0.1249,-0.0641,9.2057,9.2068,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,15,2,4,2,46.075,46075,0.32,0.59,8.41,8.4367,-0.0698,0.0338,-0.0022,1.19,0.06,92.63,-0.0663,0.0221,9.1009,9.1011,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,16,2,4,2,46.206,46206,-0.08,0.01,7.09,7.0905,-0.0229,-0.0131,0.0076,1.13,0.0,92.69,-0.0681,0.0205,8.8359,8.8362,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,16,2,4,2,46.336,46336,-0.23,-0.01,6.58,6.584,0.0044,0.012,0.0251,1.13,-0.06,92.69,-0.0894,0.0165,8.5386,8.5391,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,16,2,4,2,46.466,46466,0.0,-0.1,6.96,6.9607,0.0022,0.072,-0.0218,1.06,0.0,92.56,-0.0777,0.0011,8.3306,8.331,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,16,2,4,2,46.639,46639,-0.23,-0.41,15.82,15.827,0.1789,-0.0153,0.0295,1.0,-0.19,92.75,-0.0977,-0.053,9.3175,9.3182,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,16,2,4,2,46.769,46769,0.48,-0.3,13.48,13.4919,0.0131,-0.0262,-0.0087,1.13,-0.19,92.63,-0.0216,-0.0856,9.866,9.8664,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,16,2,4,2,46.899,46899,-0.23,0.19,9.65,9.6546,-0.024,0.0818,-0.0109,1.06,-0.13,92.81,-0.0491,-0.0493,9.8376,9.8378,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,16,2,4,2,47.029,47029,-0.21,2.25,9.11,9.3861,-0.1516,-0.0295,0.0251,1.06,-0.13,92.69,-0.0703,0.2537,9.7417,9.7452,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,16,2,4,2,47.159,47159,0.41,0.29,9.78,9.7929,-0.0513,-0.1102,-0.0502,0.94,-0.25,92.81,-0.007,0.2585,9.7467,9.7502,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,16,2,4,2,47.289,47289,-0.8,0.05,9.58,9.6135,0.0218,-0.0567,0.0611,1.13,-0.13,92.69,-0.1115,0.231,9.7248,9.7281,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
3,16,2,4,2,47.419,47419,0.11,-0.11,9.62,9.6213,0.0,0.0033,-0.06,1.13,-0.13,92.69,-0.0823,0.1861,9.711,9.7131,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_04.csv,15
11,1,2,4,2,0.0,0,-0.25,-0.4,9.74,9.7514,0.0022,0.0,0.0,1.56,-2.31,101.19,-0.2361,-0.3878,9.7694,9.78,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,1
11,1,2,4,2,0.13,130,-0.23,-0.39,9.77,9.7805,-0.0011,0.0022,-0.0011,1.56,-2.31,101.19,-0.2353,-0.3881,9.7695,9.7801,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,1
11,1,2,4,2,0.261,261,-0.26,-0.39,9.79,9.8012,0.0022,0.0,-0.0011,1.56,-2.31,101.19,-0.2386,-0.3884,9.7722,9.7828,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,1
11,1,2,4,2,0.436,436,-0.33,-0.4,10.23,10.2431,-0.0044,0.0033,0.0022,1.56,-2.31,101.19,-0.2506,-0.3899,9.8325,9.8435,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,1
11,1,2,4,2,0.571,571,-0.32,-0.4,12.29,12.3007,-0.0076,-0.0033,0.0065,1.5,-2.31,101.19,-0.2598,-0.3912,10.1564,10.1672,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,1
11,1,2,4,2,0.702,702,-0.27,-0.54,13.53,13.5435,-0.0229,-0.0065,-0.0033,1.5,-2.38,101.19,-0.2611,-0.4108,10.6009,10.6121,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,1
11,1,2,4,2,0.832,832,-0.01,-0.15,12.65,12.6509,-0.0011,0.0,0.0011,1.56,-2.38,101.19,-0.228,-0.3765,10.8709,10.8798,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,1
11,1,2,4,2,0.963,963,-0.55,-0.11,8.42,8.4387,-0.0098,-0.0229,0.0022,1.75,-2.38,101.19,-0.2704,-0.3413,10.548,10.557,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,1
11,1,2,4,2,1.093,1093,-0.65,-0.28,5.6,5.6445,-0.0011,0.0098,-0.0033,1.69,-2.31,101.19,-0.3205,-0.3333,9.896,9.9067,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,1
11,1,2,4,2,1.224,1224,-0.15,-0.26,4.9,4.9092,0.0109,0.0142,0.0044,1.63,-2.38,101.13,-0.298,-0.3236,9.2376,9.2481,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,1
11,1,2,4,2,1.354,1354,0.05,-0.38,6.62,6.6311,-0.0065,-0.0229,-0.0098,1.63,-2.38,101.19,-0.2521,-0.331,8.8927,8.9024,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,1
11,2,2,4,2,1.527,1527,-0.43,-0.14,7.33,7.3439,0.0425,0.0196,-0.0033,1.56,-2.38,101.25,-0.2756,-0.3059,8.6868,8.6965,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,1
11,2,2,4,2,1.657,1657,-0.61,-0.23,10.49,10.5102,-0.0338,-0.0011,-0.036,1.63,-2.31,101.25,-0.3196,-0.2959,8.9244,8.935,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,1.788,1788,-0.16,-0.38,12.01,12.0171,0.0065,0.036,0.0262,1.44,-2.38,101.19,-0.2986,-0.307,9.331,9.3408,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,1.92,1920,-0.29,-0.27,11.56,11.5668,-0.0011,-0.0273,-0.0055,1.44,-2.31,101.25,-0.2975,-0.3021,9.6247,9.634,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,2.055,2055,0.18,-0.58,10.78,10.7971,0.0251,-0.0153,0.0109,1.56,-2.38,101.25,-0.2346,-0.3387,9.777,9.7856,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,2.185,2185,-0.38,-0.09,10.51,10.5173,-0.0087,0.024,0.0011,1.63,-2.38,101.31,-0.2537,-0.3059,9.8735,9.8815,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,2.316,2316,-0.28,-0.23,10.19,10.1964,0.036,0.0153,-0.0033,1.5,-2.31,101.31,-0.2572,-0.2959,9.9152,9.923,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,2.446,2446,-0.33,-0.38,10.44,10.4521,0.0087,0.0076,-0.0044,1.44,-2.31,101.31,-0.2668,-0.307,9.9844,9.9927,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,2.619,2619,-0.48,-0.52,9.92,9.9452,-0.0033,-0.0207,-0.0044,1.44,-2.31,101.31,-0.2949,-0.3351,9.9759,9.9859,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,2.749,2749,-0.16,-0.39,10.11,10.1188,-0.0044,-0.0044,0.0164,1.44,-2.31,101.38,-0.2771,-0.3423,9.9936,10.0033,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,2.879,2879,-0.31,-0.39,9.72,9.7328,-0.0109,0.0153,0.0065,1.44,-2.31,101.38,-0.2814,-0.3486,9.9575,9.9676,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,3.009,3009,-0.31,-0.36,9.94,9.9513,0.0022,-0.0044,0.0087,1.38,-2.31,101.31,-0.2852,-0.3501,9.9552,9.9655,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,3.139,3139,-0.17,-0.39,9.84,9.8492,-0.0076,0.0022,0.0065,1.31,-2.31,101.31,-0.27,-0.3554,9.94,9.9501,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,3.269,3269,-0.24,-0.41,10.07,10.0812,0.0022,0.0,0.0044,1.31,-2.31,101.31,-0.2661,-0.3626,9.9572,9.9673,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,3.399,3399,-0.32,-0.45,10.54,10.5545,0.0033,-0.0076,0.0011,1.31,-2.31,101.31,-0.2732,-0.3741,10.034,10.0447,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,3.529,3529,-0.35,-0.47,11.29,11.3052,0.0109,-0.0087,0.0,1.31,-2.25,101.31,-0.2833,-0.3867,10.1995,10.2107,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,3.702,3702,-0.36,-0.38,11.16,11.1723,0.0458,-0.0458,0.0022,1.5,-2.25,101.38,-0.2934,-0.3858,10.3261,10.3374,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,3.833,3833,-0.4,-0.35,9.13,9.1455,0.0393,-0.0185,0.0033,1.31,-2.31,101.38,-0.3075,-0.3811,10.1684,10.1802,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,3.963,3963,-0.39,-0.15,9.16,9.1695,-0.0196,-0.0153,-0.0109,1.38,-2.25,101.31,-0.3183,-0.3507,10.0356,10.0467,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,4.095,4095,-0.08,-0.37,9.34,9.3477,-0.012,-0.0142,0.0175,1.44,-2.25,101.38,-0.2869,-0.3532,9.9439,9.9543,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,4.23,4230,-0.24,-0.48,9.67,9.6849,-0.0033,-0.0087,0.0022,1.56,-2.38,101.44,-0.2807,-0.3699,9.9078,9.9187,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,4.361,4361,-0.01,-0.33,9.57,9.5757,-0.0153,0.0142,-0.0087,1.5,-2.25,101.44,-0.2451,-0.3647,9.8633,9.8731,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,4.492,4492,-0.48,-0.43,9.28,9.3023,-0.0033,0.0022,-0.0098,1.38,-2.19,101.44,-0.276,-0.3733,9.7864,9.7974,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,4.622,4622,0.06,-0.34,8.05,8.0574,-0.0011,0.0436,0.0218,1.38,-2.25,101.44,-0.2317,-0.3689,9.5576,9.5675,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,4.795,4795,-0.15,-0.34,7.93,7.9387,0.0011,0.0055,0.0055,1.44,-2.25,101.5,-0.221,-0.3651,9.3431,9.3529,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,2,2,4,2,4.926,4926,-0.09,-0.31,7.84,7.8466,-0.0087,0.0164,0.0207,1.38,-2.19,101.44,-0.2037,-0.3578,9.1451,9.1543,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
11,3,2,4,2,5.062,5062,0.17,-0.49,7.75,7.7673,0.0196,-0.0415,-0.0087,1.38,-2.31,101.5,-0.1545,-0.3752,8.9612,8.9704,P011_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,2
