participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
1,3,1,2,1,8.316,8316,-8.29,4.51,0.34,9.4435,-0.084,0.0873,0.0469,61.31,87.38,77.63,-8.4104,4.9191,0.0971,9.7438,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,2,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,8.447,8447,-8.37,4.44,0.22,9.4773,-0.0502,0.0458,-0.1953,62.13,86.88,76.19,-8.4051,4.8559,0.1133,9.7076,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,2,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,8.577,8577,-8.84,4.85,0.08,10.0834,-0.0316,0.0055,-0.0109,62.38,86.88,75.63,-8.4624,4.8552,0.1089,9.7568,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,2,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,8.708,8708,-8.39,4.69,0.0,9.6119,-0.0044,-0.0316,-0.0153,62.44,87.31,75.5,-8.4528,4.8334,0.0946,9.7376,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,2,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,8.839,8839,-9.7,5.01,0.06,10.9176,0.0284,-0.0622,-0.1985,63.31,87.94,74.88,-8.6172,4.8567,0.09,9.892,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,2,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,8.969,8969,-10.86,4.72,0.04,11.8414,0.0273,-0.0065,0.0785,64.19,88.31,74.25,-8.9127,4.8387,0.0834,10.1418,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,2,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,9.099,9099,-8.2,4.15,0.07,9.1906,-0.0327,-0.0316,0.3731,61.63,88.56,76.81,-8.8188,4.7479,0.0816,10.016,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,9.23,9230,-7.89,4.15,0.11,8.9155,-0.0545,-0.0665,0.0229,60.44,89.69,77.88,-8.6964,4.6691,0.0854,9.8709,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,9.402,9402,-8.7,4.92,-0.47,10.0059,-0.0153,-0.0055,0.2182,60.25,90.44,78.0,-8.6969,4.7022,0.0122,9.8867,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,9.532,9532,-8.38,4.81,0.02,9.6623,0.0349,0.0022,0.2618,58.13,90.56,80.13,-8.6551,4.7164,0.0132,9.8568,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,9.662,9662,-8.43,5.34,-0.07,9.9792,0.048,0.0196,0.252,56.75,90.38,81.69,-8.6255,4.7986,0.0023,9.8704,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,9.792,9792,-7.16,5.39,-0.22,8.9647,0.0382,-0.0305,-0.0829,55.25,89.81,83.5,-8.4324,4.8765,-0.027,9.7409,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,9.922,9922,-7.31,5.35,0.72,9.0872,0.0436,-0.0502,0.8825,54.31,89.94,84.81,-8.2845,4.9389,0.0714,9.6452,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,10.052,10052,-6.46,5.09,0.53,8.2414,-0.0207,-0.0709,-0.6861,51.75,90.5,87.75,-8.044,4.9588,0.1318,9.4506,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,10.183,10183,-8.19,5.79,-0.64,10.0504,0.0611,-0.0011,0.0327,55.5,90.75,84.31,-8.0633,5.0683,0.0301,9.5239,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,10.313,10313,-7.6,6.21,-1.27,9.8963,0.0295,-0.0327,-0.2302,55.69,90.81,84.19,-8.0022,5.2188,-0.1412,9.5546,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,10.486,10486,-8.34,4.5,-0.2,9.4787,-0.0993,0.0164,-0.12,58.31,91.38,81.06,-8.0467,5.1241,-0.1489,9.5409,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,10.616,10616,-9.13,4.23,0.29,10.0665,-0.0055,0.132,-0.7069,61.88,91.44,76.88,-8.1895,5.0062,-0.0911,9.5989,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,10.746,10746,-7.02,5.09,-0.85,8.7127,-0.0251,0.1069,0.2323,61.13,89.31,77.0,-8.0354,5.0173,-0.1911,9.4751,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,10.876,10876,-8.61,3.96,-0.23,9.4798,0.0338,0.0262,-0.3414,64.38,88.63,73.56,-8.1111,4.878,-0.1962,9.4669,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,11.006,11006,-7.49,3.58,0.4,8.3112,0.1047,0.0851,0.8192,59.94,87.63,78.13,-8.0293,4.7069,-0.1177,9.3079,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,11.136,11136,-6.03,4.6,0.29,7.5898,0.0338,-0.0011,-0.0654,58.25,87.13,79.88,-7.7658,4.6928,-0.0639,9.0738,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,3,1,2,1,11.267,11267,-7.85,5.07,0.24,9.348,0.2182,0.0938,-0.1636,57.75,86.19,80.88,-7.7769,4.7425,-0.0239,9.1089,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,11.398,11398,-6.88,4.1,-0.04,8.0091,0.048,-0.0556,0.2858,57.31,85.63,81.88,-7.6587,4.6579,-0.026,8.9639,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,11.57,11570,-8.97,6.5,0.93,11.1165,0.048,-0.0284,0.1004,53.94,85.94,85.69,-7.8315,4.9006,0.1,9.239,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,11.701,11701,-7.67,5.45,0.23,9.4119,0.0338,0.0589,-0.3,55.44,85.13,84.38,-7.8102,4.973,0.1171,9.2598,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,11.831,11831,-8.45,5.81,0.18,10.2563,-0.0807,0.0207,-0.1745,57.0,84.69,82.5,-7.8945,5.0833,0.1254,9.3904,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,11.962,11962,-7.58,3.95,0.68,8.5745,-0.0622,-0.0164,-0.3436,59.06,85.06,80.0,-7.8531,4.934,0.1985,9.2765,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,12.092,12092,-9.09,5.47,0.55,10.6232,0.0382,0.0,-0.0175,60.31,85.25,78.5,-8.0161,5.0046,0.2448,9.4532,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,12.223,12223,-7.56,4.37,0.07,8.7324,0.0916,-0.048,0.0185,59.44,85.06,80.0,-7.956,4.921,0.2218,9.3575,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,12.354,12354,-8.83,5.3,0.73,10.3243,0.1516,-0.0415,-0.324,61.0,84.75,79.38,-8.0711,4.9709,0.2887,9.4835,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,12.484,12484,-9.8,4.3,0.25,10.7048,0.0785,0.0295,-0.0251,62.56,83.56,78.5,-8.299,4.8825,0.2836,9.6329,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,12.657,12657,-8.39,3.44,0.83,9.1057,-0.0469,0.0589,-0.4211,63.44,82.44,77.38,-8.311,4.6924,0.3556,9.5508,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,12.791,12791,-9.24,4.62,0.42,10.3392,-0.06,0.0458,0.0578,64.69,81.75,75.56,-8.4334,4.6829,0.3641,9.6532,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,12.923,12923,-9.23,4.11,0.33,10.1091,-0.0731,-0.048,-0.1014,64.5,82.44,75.38,-8.5384,4.6074,0.3596,9.7088,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,13.053,13053,-9.01,4.98,0.28,10.2985,-0.1014,0.0,0.3894,63.0,84.06,76.31,-8.6005,4.6565,0.3491,9.7864,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,13.184,13184,-9.02,4.11,0.2,9.9143,-0.0774,0.0087,-0.4265,64.0,84.56,74.75,-8.6558,4.5845,0.3295,9.8004,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,13.314,13314,-10.04,4.89,0.38,11.174,-0.0513,0.0469,0.2105,64.25,84.56,73.94,-8.8382,4.6247,0.3361,9.9807,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,13.444,13444,-9.88,4.42,-0.06,10.8238,-0.0055,0.0938,0.132,63.38,83.81,74.5,-8.9755,4.5978,0.2839,10.0886,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,3,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,13.575,13575,-7.25,4.56,0.82,8.604,0.0185,0.0785,0.2618,60.13,83.25,77.38,-8.7481,4.5928,0.3546,9.8868,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,13.748,13748,-9.55,3.96,0.21,10.3406,-0.0873,0.0022,-0.108,65.38,81.56,71.88,-8.8538,4.5094,0.3355,9.9417,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,13.879,13879,-8.17,4.39,0.42,9.2843,-0.1047,-0.0207,0.1844,63.06,82.88,73.69,-8.7637,4.4937,0.3467,9.8547,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,14.01,14010,-9.04,4.61,0.33,10.153,-0.0393,-0.0316,-0.0993,62.25,83.94,74.13,-8.8001,4.509,0.3445,9.894,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,14.142,14142,-8.43,4.4,0.71,9.5357,0.0327,-0.0371,0.0851,61.5,84.69,74.88,-8.7513,4.4946,0.3926,9.8459,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,14.273,14273,-8.78,4.79,0.47,10.0127,0.0774,-0.0404,0.1385,62.06,84.94,74.69,-8.7551,4.5336,0.4028,9.8675,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,14.407,14407,-7.84,4.45,0.48,9.0277,0.0764,-0.0196,0.7919,59.88,84.75,77.69,-8.6345,4.5225,0.413,9.756,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,14.538,14538,-8.83,4.43,0.36,9.8855,0.0524,-0.0971,-0.7439,60.25,85.0,78.0,-8.6603,4.5103,0.406,9.7728,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,14.668,14668,-8.02,4.3,0.3,9.105,0.0185,-0.0894,0.0633,60.88,86.0,77.88,-8.5759,4.4826,0.392,9.6847,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,14.841,14841,-8.46,4.41,0.37,9.5476,0.0447,-0.0011,0.0109,61.81,86.19,77.44,-8.5606,4.4731,0.3891,9.6666,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,14.972,14972,-7.17,4.44,-0.14,8.4346,0.0295,0.0524,0.5203,61.06,85.88,78.31,-8.3774,4.4687,0.3194,9.5001,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,15.102,15102,-8.13,5.06,-0.43,9.5857,0.0164,0.0785,0.2389,61.25,84.94,78.06,-8.3448,4.5466,0.2207,9.5056,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,15.232,15232,-8.74,4.5,0.26,9.8339,-0.0033,0.0316,-0.3294,63.5,84.25,75.75,-8.3969,4.5405,0.2258,9.5485,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,15.362,15362,-8.1,4.62,-0.07,9.3252,-0.0142,0.0665,0.4821,63.0,83.13,76.06,-8.3577,4.551,0.1869,9.5183,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,15.492,15492,-8.7,5.06,0.82,10.0978,-0.0011,-0.036,-0.8116,60.5,83.75,78.5,-8.4028,4.618,0.2703,9.592,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,15.622,15622,-8.58,4.08,0.61,9.5202,0.0807,0.0676,-0.0764,62.44,82.5,76.63,-8.4262,4.5471,0.3151,9.58,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,15.752,15752,-6.56,5.33,0.32,8.4584,0.0229,0.0633,0.9338,56.06,82.69,82.88,-8.1803,4.6503,0.3157,9.415,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,15.925,15925,-7.65,4.54,0.52,8.9109,0.0316,0.1265,0.0578,59.0,80.44,79.56,-8.1104,4.6358,0.3426,9.3481,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,4,1,2,1,16.055,16055,-8.74,4.63,0.43,9.9,-0.0633,0.0458,0.4614,59.06,79.56,79.06,-8.1934,4.635,0.3541,9.4202,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,16.185,16185,-9.23,4.41,1.27,10.308,-0.0731,0.0665,-1.3494,59.13,79.44,78.31,-8.33,4.6054,0.4748,9.5301,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,16.315,16315,-7.95,5.0,0.85,9.43,-0.0284,0.1418,0.5541,57.69,78.5,78.81,-8.2799,4.6574,0.5243,9.5143,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,16.445,16445,-8.75,4.62,0.99,9.9442,-0.0327,0.0349,-0.3905,59.56,77.06,76.38,-8.3418,4.6524,0.5856,9.5695,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,16.575,16575,-8.15,4.56,1.02,9.3945,-0.0447,-0.1036,-0.4505,60.81,77.13,75.06,-8.3166,4.6403,0.6429,9.5452,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,16.705,16705,-8.89,4.54,1.13,10.0459,-0.0251,-0.1494,0.5814,61.25,79.0,75.19,-8.3921,4.627,0.7071,9.6092,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,16.836,16836,-9.87,4.84,0.62,11.0103,0.0196,-0.1494,-0.5651,61.81,80.81,75.38,-8.5869,4.6551,0.6956,9.7923,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,17.009,17009,-8.95,4.35,0.49,9.9632,0.0622,-0.048,-0.0698,61.13,81.81,77.0,-8.6347,4.6149,0.6685,9.8134,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,17.14,17140,-8.57,4.4,0.27,9.6373,0.0251,-0.0687,-0.48,61.0,82.19,77.69,-8.6262,4.5866,0.616,9.7891,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,17.271,17271,-7.65,4.91,0.34,9.0965,0.0,-0.0349,0.7309,58.38,83.31,80.63,-8.4976,4.6292,0.5796,9.694,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,17.403,17403,-8.49,4.19,0.1,9.4682,-0.0295,-0.0436,-0.3818,61.44,83.38,77.81,-8.4966,4.5713,0.5164,9.6621,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,17.533,17533,-9.58,4.18,0.4,10.4599,-0.0556,-0.0676,-0.3927,63.25,83.88,76.0,-8.6393,4.5198,0.5011,9.7631,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,17.668,17668,-7.91,4.84,0.47,9.2852,-0.0927,-0.0687,0.1233,60.25,85.88,78.81,-8.5432,4.562,0.497,9.6977,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,17.799,17799,-9.58,4.55,0.18,10.6071,-0.0567,0.0305,-0.1942,64.06,86.38,74.63,-8.6798,4.5604,0.4552,9.8155,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,17.929,17929,-8.81,4.6,0.14,9.9396,-0.0044,0.1069,0.1669,62.81,85.5,75.44,-8.697,4.5656,0.4137,9.8313,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,18.102,18102,-7.82,4.4,0.17,8.9745,0.0044,0.0196,-0.1396,63.06,84.38,74.88,-8.5814,4.5438,0.3816,9.7176,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,18.232,18232,-9.38,4.27,0.26,10.3095,0.0065,-0.0535,0.1058,65.56,84.25,72.5,-8.6867,4.5077,0.3655,9.7934,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,18.362,18362,-9.82,4.84,0.29,10.9518,-0.0098,0.0022,0.324,62.19,85.38,76.13,-8.836,4.5515,0.3556,9.9457,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,18.492,18492,-9.51,4.72,0.0,10.6169,-0.0611,0.0218,0.0676,62.31,85.19,75.81,-8.9248,4.5737,0.3087,10.0333,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,18.622,18622,-8.38,4.99,0.18,9.7548,-0.0829,-0.0142,-0.3916,61.44,85.56,76.38,-8.853,4.6286,0.2918,9.9942,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,18.752,18752,-10.06,3.67,0.48,10.7193,-0.0916,-0.0065,0.721,64.13,85.81,73.5,-9.0121,4.5022,0.3166,10.0791,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,4,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,18.883,18883,-6.97,4.8,-0.09,8.4634,-0.108,-0.0196,0.0578,58.19,87.06,79.0,-8.743,4.5415,0.263,9.8557,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,5,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,19.013,19013,-8.87,4.42,0.21,9.9125,-0.0927,-0.0764,-0.4909,62.75,88.44,74.0,-8.7597,4.5255,0.256,9.863,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,5,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,19.186,19186,-7.81,4.76,-0.07,9.1465,-0.0142,0.012,0.4025,61.13,89.56,75.38,-8.6346,4.5564,0.2131,9.7653,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,5,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,19.316,19316,-9.5,4.27,-0.23,10.4181,0.0731,0.0589,0.0415,62.13,88.81,74.5,-8.7486,4.5186,0.1547,9.8479,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,5,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,19.446,19446,-7.77,4.37,0.32,8.9203,0.1309,0.012,-0.2531,60.25,87.63,76.75,-8.6197,4.4991,0.1765,9.7248,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,5,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,19.576,19576,-8.89,4.9,0.27,10.1546,0.2673,0.0654,0.0818,61.56,85.88,76.44,-8.6553,4.5519,0.1888,9.7811,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,5,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
1,5,1,2,1,19.706,19706,-8.61,4.3,0.67,9.6473,0.1822,-0.1004,-0.0349,61.19,84.5,78.25,-8.6493,4.5187,0.2522,9.7618,P001_Barbell_Bench_Press_Uncontrolled_Movement_1_028 (1).csv,5,Barbell_Bench_Press_Uncontrolled Movement_resegmented_20260219_165045_relabeled
