participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
1,3,2,4,0,11.441,11441,0.12,-0.14,9.15,9.1519,0.0055,0.0098,0.0284,0.0,-0.31,38.88,0.0243,-0.1349,9.2577,9.2588,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,3,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,3,2,4,0,11.614,11614,0.25,-0.1,9.44,9.4438,-0.0022,0.0044,-0.0262,0.0,-0.31,38.81,0.0541,-0.1303,9.2818,9.2828,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,11.745,11745,-0.09,-0.19,9.5,9.5023,0.0011,0.0,0.0295,0.0,-0.31,38.81,0.0351,-0.1382,9.3105,9.3116,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,11.875,11875,-0.04,-0.11,9.77,9.7707,0.0022,0.0033,-0.0349,0.0,-0.31,38.69,0.0252,-0.1345,9.3711,9.3721,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,12.009,12009,-0.03,-0.08,9.58,9.5804,0.0011,0.0044,0.0087,0.0,-0.31,38.81,0.0179,-0.1273,9.3986,9.3995,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,12.142,12142,0.03,-0.13,9.76,9.7609,0.0109,0.0098,0.0,0.0,-0.31,38.69,0.0195,-0.1277,9.4462,9.4471,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,12.273,12273,0.07,-0.14,9.95,9.9512,-0.0011,-0.0033,-0.0295,0.0,-0.31,38.69,0.0262,-0.1293,9.5126,9.5135,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,12.403,12403,0.04,-0.13,9.93,9.9309,0.0044,0.0044,0.0,0.0,-0.31,38.63,0.028,-0.1294,9.5676,9.5685,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,12.534,12534,-0.11,-0.08,10.03,10.0309,0.0033,-0.0022,-0.0153,0.0,-0.31,38.63,0.0098,-0.1229,9.6285,9.6293,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,12.707,12707,0.0,-0.1,10.1,10.1005,0.0,0.0076,0.0076,0.0,-0.31,38.56,0.0085,-0.1199,9.6907,9.6914,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,12.838,12838,-0.11,0.01,10.19,10.1906,0.0022,0.0055,0.0076,0.0,-0.31,38.56,-0.0071,-0.1027,9.7565,9.757,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,12.968,12968,-0.04,0.04,10.15,10.1502,-0.0033,0.0,-0.012,0.0,-0.31,38.56,-0.0114,-0.0839,9.8083,9.8087,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,13.101,13101,0.05,-0.08,10.04,10.0404,0.0022,0.0011,0.0076,0.0,-0.31,38.56,-0.0033,-0.0834,9.8389,9.8392,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,13.235,13235,-0.01,-0.07,9.84,9.8403,-0.0065,-0.0022,0.0022,0.0,-0.31,38.63,-0.0042,-0.0817,9.839,9.8393,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,13.366,13366,0.0,-0.01,9.76,9.76,0.0087,-0.0011,0.0011,0.0,-0.31,38.56,-0.0037,-0.0722,9.8286,9.8289,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,13.497,13497,0.06,-0.04,9.85,9.8503,0.0011,0.0011,0.0076,0.0,-0.31,38.63,0.0047,-0.068,9.8314,9.8316,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,13.627,13627,0.02,-0.05,9.7,9.7001,-0.0011,0.0055,-0.0098,0.0,-0.31,38.56,0.0067,-0.0656,9.8141,9.8143,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,13.8,13800,0.09,0.0,9.78,9.7804,-0.0055,0.0109,-0.0022,0.0,-0.31,38.63,0.0177,-0.057,9.8096,9.8098,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,13.931,13931,-0.05,-0.15,10.21,10.2112,-0.0011,-0.0011,-0.0098,0.0,-0.31,38.63,0.0088,-0.0692,9.8624,9.8626,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,14.067,14067,-0.06,-0.11,10.8,10.8007,0.0022,-0.0022,0.0142,0.0,-0.31,38.69,-0.0003,-0.0746,9.9859,9.9862,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,14.199,14199,0.01,-0.05,10.91,10.9101,-0.0022,-0.0044,-0.0196,0.0,-0.31,38.63,0.0011,-0.0713,10.1077,10.1079,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,14.329,14329,-0.15,-0.02,11.12,11.121,0.0044,0.0011,0.0185,0.0,-0.31,38.69,-0.0188,-0.0646,10.2411,10.2413,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,14.46,14460,-0.03,-0.07,10.97,10.9703,-0.0022,-0.0022,-0.0011,0.0,-0.31,38.75,-0.0203,-0.0653,10.3371,10.3374,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,14.59,14590,-0.02,-0.04,10.6,10.6001,0.0065,0.0,0.0196,0.0,-0.31,38.81,-0.0203,-0.062,10.3718,10.372,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,14.721,14721,-0.16,0.0,10.58,10.5812,0.0,0.0,0.0142,0.0,-0.31,38.88,-0.0387,-0.0538,10.3992,10.3994,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,14.894,14894,0.24,-0.79,10.51,10.5424,0.0,0.0044,0.0218,0.0,-0.31,39.13,-0.002,-0.1508,10.4138,10.4149,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,15.025,15025,-0.11,-0.18,9.3,9.3024,0.0011,-0.0033,0.0229,0.0,-0.31,39.25,-0.0162,-0.1547,10.267,10.2682,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,15.161,15161,0.24,0.24,6.97,6.9783,0.0022,0.0033,0.0153,0.0,-0.31,39.38,0.0176,-0.1027,9.8326,9.8331,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,15.292,15292,0.29,0.21,4.28,4.295,-0.0076,-0.0011,-0.0065,0.0,-0.31,39.38,0.0535,-0.0615,9.1009,9.1013,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,15.422,15422,0.09,-0.06,8.02,8.0207,0.0011,-0.0044,-0.0044,0.0,-0.31,39.5,0.0583,-0.0613,8.9585,8.9589,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,4,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,4,2,4,0,15.553,15553,-0.09,-0.12,9.64,9.6412,-0.0033,-0.0076,-0.0033,0.0,-0.31,39.5,0.0387,-0.069,9.0483,9.0486,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,15.683,15683,-0.21,-0.1,9.9,9.9027,-0.0011,-0.0076,-0.0131,0.0,-0.31,39.31,0.006,-0.0731,9.1605,9.1608,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,15.833,15833,0.11,-0.2,9.78,9.7827,0.0022,0.0,-0.0098,0.0,-0.31,39.44,0.0197,-0.0898,9.2421,9.2426,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,16.006,16006,-0.01,-0.05,9.83,9.8301,0.0033,0.0022,0.0098,0.0,-0.31,39.31,0.0158,-0.0846,9.3196,9.32,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,16.136,16136,-0.04,-0.06,9.59,9.5903,0.0065,0.0109,-0.0055,0.0,-0.31,39.25,0.0084,-0.0813,9.3552,9.3556,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,16.266,16266,-0.03,-0.08,9.8,9.8004,-0.0011,-0.0022,-0.0109,0.0,-0.31,39.25,0.0034,-0.0812,9.4138,9.4142,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,16.396,16396,-0.04,0.11,9.95,9.9507,-0.0044,-0.0022,-0.0044,0.0,-0.38,39.25,-0.0024,-0.056,9.4845,9.4847,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,16.526,16526,-0.05,-0.11,9.75,9.7507,-0.0022,0.0022,-0.0033,0.0,-0.38,39.25,-0.0086,-0.0631,9.5195,9.5197,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,16.656,16656,-0.01,-0.14,9.78,9.781,0.0033,-0.0011,-0.0011,0.0,-0.38,39.25,-0.0088,-0.0732,9.5538,9.5541,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,16.786,16786,-0.02,0.0,10.1,10.1,0.0033,0.0076,-0.0033,0.0,-0.38,39.25,-0.0103,-0.0636,9.6258,9.626,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,16.917,16917,0.0,-0.02,10.33,10.33,-0.0044,0.0131,0.0,0.0,-0.38,39.25,-0.0089,-0.0578,9.7186,9.7188,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,17.09,17090,0.0,-0.2,10.07,10.072,-0.0055,0.0175,-0.0065,0.0,-0.38,39.25,-0.0078,-0.0766,9.7649,9.7652,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,17.222,17222,-0.11,0.0,9.97,9.9706,-0.0011,-0.0065,0.012,0.0,-0.38,39.31,-0.0212,-0.0665,9.7919,9.7922,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,17.352,17352,0.05,-0.14,9.76,9.7611,0.0,-0.012,0.0,0.0,-0.38,39.31,-0.0118,-0.0762,9.7877,9.788,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,17.482,17482,0.1,0.03,9.77,9.7706,0.0044,-0.0011,0.0164,-0.06,-0.38,39.31,0.0029,-0.0622,9.7854,9.7856,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,17.618,17618,0.04,0.0,9.83,9.8301,0.0011,0.0044,-0.0131,-0.06,-0.38,39.31,0.0078,-0.054,9.7913,9.7914,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,17.749,17749,0.1,-0.03,9.68,9.6806,-0.0022,0.0109,0.0076,-0.06,-0.38,39.31,0.0199,-0.0508,9.7766,9.7767,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,17.879,17879,-0.09,-0.11,9.61,9.6111,0.0022,0.0033,-0.0076,-0.06,-0.38,39.31,0.0054,-0.0586,9.7546,9.7548,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,18.01,18010,-0.05,-0.1,9.81,9.8106,0.0,-0.0011,0.0087,-0.06,-0.38,39.31,-0.0019,-0.0641,9.7619,9.7621,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,18.183,18183,0.08,-0.06,10.28,10.2805,-0.0011,0.0044,-0.0065,0.0,-0.38,39.31,0.0089,-0.0635,9.8302,9.8304,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,18.314,18314,-0.18,-0.14,10.6,10.6025,0.0087,-0.0055,-0.0076,0.0,-0.38,39.31,-0.016,-0.0736,9.9316,9.9319,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,18.45,18450,0.04,-0.07,11.18,11.1803,-0.0033,0.0022,0.0153,0.0,-0.38,39.31,-0.0086,-0.0731,10.0961,10.0964,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,18.581,18581,-0.13,0.05,10.72,10.7209,0.0022,-0.0011,0.0,0.0,-0.38,39.31,-0.0246,-0.0569,10.1784,10.1785,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,18.712,18712,-0.09,-0.09,10.59,10.5908,0.0055,-0.0033,0.0131,0.0,-0.38,39.44,-0.0332,-0.0613,10.2326,10.2328,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,18.842,18842,0.03,-0.18,10.53,10.5316,0.0044,0.0,0.0076,0.0,-0.38,39.5,-0.0249,-0.0769,10.2718,10.2721,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,18.972,18972,-0.04,0.11,10.89,10.8906,0.0011,0.0022,0.0153,0.0,-0.38,39.63,-0.0269,-0.0523,10.3533,10.3534,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,19.103,19103,-0.47,-0.42,10.05,10.0697,-0.0011,-0.0011,0.0218,0.0,-0.38,39.81,-0.0853,-0.1007,10.3133,10.3141,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,19.276,19276,-0.3,-0.07,7.87,7.876,0.0,-0.0022,0.0447,0.0,-0.38,39.94,-0.1136,-0.0967,9.9913,9.9924,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,19.407,19407,0.33,-0.03,6.82,6.828,0.0011,0.0076,0.0033,0.0,-0.38,40.06,-0.0551,-0.0879,9.5734,9.574,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,19.54,19540,-0.32,-0.21,7.11,7.1203,0.0011,-0.0044,0.0207,0.0,-0.31,40.0,-0.09,-0.104,9.2488,9.2498,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,5,2,4,0,19.671,19671,-0.43,0.06,8.07,8.0817,0.0044,0.0011,-0.0535,0.0,-0.31,40.13,-0.1348,-0.0824,9.0935,9.0948,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,5,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,19.805,19805,0.18,0.14,9.25,9.2528,-0.0109,-0.0207,-0.0153,0.0,-0.31,40.06,-0.0933,-0.0531,9.1141,9.1147,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,19.935,19935,-0.63,0.65,9.91,9.9513,0.0076,0.0131,0.072,0.0,-0.31,40.0,-0.1641,0.0396,9.219,9.2205,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,20.065,20065,-0.05,0.0,10.03,10.0301,-0.0022,-0.0065,-0.0284,-0.06,-0.44,39.94,-0.149,0.0344,9.3259,9.3271,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,20.196,20196,-0.05,-0.41,9.92,9.9286,0.0098,0.0185,0.0371,-0.06,-0.38,39.88,-0.136,-0.0242,9.4041,9.4052,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,20.369,20369,0.28,0.0,10.26,10.2638,-0.0011,0.0065,0.0109,-0.06,-0.38,39.75,-0.0812,-0.021,9.5169,9.5173,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,20.505,20505,0.03,-0.37,10.15,10.1568,0.0,-0.0033,-0.0196,-0.13,-0.38,39.88,-0.0665,-0.067,9.6003,9.6008,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,20.637,20637,-0.09,-0.19,10.3,10.3021,-0.0011,0.0109,0.0273,-0.06,-0.38,39.69,-0.0696,-0.0832,9.6925,9.6932,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,20.767,20767,-0.15,0.06,10.48,10.4812,-0.0065,0.0,-0.0153,-0.13,-0.38,39.94,-0.0802,-0.0643,9.7963,9.7969,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,20.897,20897,-0.18,-0.38,10.2,10.2087,0.0011,-0.0022,0.0109,-0.06,-0.38,39.69,-0.0934,-0.1059,9.8495,9.8505,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,21.028,21028,-0.43,-0.21,9.7,9.7118,0.0087,-0.0076,0.0164,-0.06,-0.44,39.88,-0.1377,-0.1196,9.8298,9.8315,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,21.159,21159,-0.05,-0.29,9.96,9.9643,0.0055,0.0022,-0.0273,-0.06,-0.38,39.75,-0.1262,-0.1421,9.847,9.8488,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,21.289,21289,-0.01,-0.25,9.74,9.7432,0.0098,0.0087,0.0142,-0.06,-0.38,39.75,-0.1108,-0.1563,9.8329,9.8347,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,21.462,21462,0.12,0.0,9.74,9.7407,-0.0022,0.0055,-0.0131,-0.06,-0.38,39.88,-0.0804,-0.1357,9.8206,9.8219,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,21.592,21592,-0.07,-0.06,9.88,9.8804,0.0011,0.0022,0.0,-0.06,-0.38,39.81,-0.0791,-0.1257,9.8285,9.8296,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,21.723,21723,-0.08,0.06,9.62,9.6205,0.0022,0.0,0.0087,-0.06,-0.38,39.88,-0.0792,-0.1013,9.801,9.8018,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,21.857,21857,-0.04,-0.11,9.74,9.7407,-0.0022,0.0011,-0.0142,-0.06,-0.38,39.81,-0.074,-0.1024,9.7929,9.7938,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,21.99,21990,0.05,-0.03,9.82,9.8202,0.0011,0.0033,0.0153,-0.06,-0.38,39.88,-0.0577,-0.0929,9.7965,9.7971,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,22.121,22121,-0.04,-0.05,9.98,9.9802,0.0044,-0.0033,0.0,-0.06,-0.38,39.88,-0.0553,-0.0872,9.8207,9.8212,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,22.251,22251,0.0,-0.07,10.38,10.3802,0.0011,0.0,-0.0033,-0.06,-0.38,39.88,-0.0481,-0.085,9.8944,9.8949,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,22.382,22382,0.01,-0.03,10.94,10.94,-0.0011,0.0055,-0.0131,-0.06,-0.38,39.88,-0.0404,-0.0777,10.0322,10.0326,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,22.555,22555,0.01,-0.09,11.28,11.2804,0.0044,0.0,0.0065,-0.06,-0.38,39.94,-0.0338,-0.0793,10.1966,10.197,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,22.688,22688,0.02,-0.06,11.12,11.1202,-0.0033,0.0022,0.0098,-0.06,-0.38,39.94,-0.0267,-0.0768,10.3183,10.3186,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
1,6,2,4,0,22.821,22821,0.01,0.04,10.91,10.9101,0.0044,-0.0044,0.0196,-0.06,-0.38,40.06,-0.0218,-0.0614,10.3963,10.3965,P001_Weight_Stack_Lateral_Pulldown_Clean_0_06 (1).csv,6,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
