participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
2,6,2,5,2,20.712,20712,-0.45,0.16,10.31,10.3211,-0.0033,0.0185,0.0044,2.5,1.06,284.88,-0.5241,0.1637,9.6864,9.7019,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,5,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,6,2,5,2,20.885,20885,-0.56,0.16,10.31,10.3264,0.0044,0.0109,0.0055,2.56,1.0,284.88,-0.5288,0.1632,9.7685,9.7842,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,5,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,6,2,5,2,21.016,21016,-0.45,0.21,9.61,9.6228,0.0065,-0.0196,0.0033,2.56,1.0,284.88,-0.5184,0.1694,9.7477,9.7629,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,6,2,5,2,21.147,21147,-0.52,0.22,9.55,9.5667,0.012,-0.012,0.0011,2.75,0.94,284.88,-0.5186,0.176,9.7216,9.737,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,6,2,5,2,21.282,21282,-0.53,0.1,8.98,8.9962,0.0055,-0.0011,-0.0022,2.75,0.88,284.88,-0.5201,0.166,9.6239,9.6394,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,6,2,5,2,21.413,21413,-0.42,0.2,9.04,9.052,-0.0022,-0.0033,-0.0087,2.75,0.81,284.88,-0.5069,0.1705,9.5469,9.5619,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,6,2,5,2,21.544,21544,-0.47,0.14,9.27,9.283,0.012,0.0011,0.0087,2.75,0.81,284.88,-0.5021,0.1665,9.5104,9.5251,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,6,2,5,2,21.674,21674,-0.56,0.16,8.92,8.939,-0.0065,0.0316,-0.0022,2.69,0.75,284.88,-0.5097,0.1656,9.4326,9.4479,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,6,2,5,2,21.804,21804,-0.44,0.06,10.02,10.0298,-0.012,-0.0164,-0.0033,2.5,0.75,284.88,-0.5005,0.1517,9.51,9.5244,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,6,2,5,2,21.977,21977,-0.49,0.11,9.87,9.8828,0.0011,-0.0295,-0.0044,2.63,0.75,284.88,-0.4991,0.1462,9.5575,9.5716,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,6,2,5,2,22.109,22109,-0.58,0.03,8.72,8.7393,0.0022,-0.0065,-0.0022,2.56,0.75,284.88,-0.5098,0.1309,9.4471,9.4618,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,6,2,5,2,22.245,22245,-0.49,0.06,9.29,9.3031,-0.0065,0.024,-0.0065,2.56,0.75,284.88,-0.5072,0.1216,9.4264,9.4408,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,6,2,5,2,22.376,22376,-0.4,0.18,8.28,8.2916,-0.0131,-0.0044,0.0033,2.5,0.81,284.88,-0.4931,0.1293,9.2753,9.2893,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,6,2,5,2,22.506,22506,-0.49,0.16,8.38,8.3958,-0.0142,-0.0164,0.0022,2.63,0.81,284.88,-0.4927,0.1333,9.1574,9.1716,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,6,2,5,2,22.637,22637,-0.37,-0.07,9.24,9.2477,-0.0393,-0.0196,0.0076,2.63,1.0,284.88,-0.4765,0.1065,9.1683,9.1812,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,22.767,22767,-0.73,0.13,9.06,9.0903,0.0,-0.0022,-0.0065,2.69,1.0,284.81,-0.5099,0.1096,9.154,9.1688,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,22.897,22897,-0.52,0.35,10.09,10.1095,-0.0316,0.0196,-0.0098,2.63,1.06,284.81,-0.5112,0.1413,9.2773,9.2925,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,23.07,23070,-0.74,0.02,9.42,9.449,0.0175,-0.0087,0.0033,2.56,1.06,284.81,-0.5414,0.1253,9.2961,9.3127,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,23.201,23201,-0.64,0.17,9.81,9.8323,0.0022,-0.0055,-0.0098,2.63,1.06,284.81,-0.5544,0.1312,9.3638,9.3812,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,23.331,23331,-0.39,0.2,9.53,9.5401,0.0,0.012,0.0022,2.31,1.13,284.81,-0.5327,0.1403,9.3857,9.4019,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,23.464,23464,-0.59,0.19,9.53,9.5501,0.0011,-0.0153,-0.0011,2.5,1.13,284.81,-0.5403,0.1468,9.4047,9.4214,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,23.599,23599,-0.49,0.17,9.4,9.4143,0.0065,-0.0273,0.0011,2.5,1.13,284.81,-0.5336,0.1499,9.4041,9.4204,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,23.729,23729,-0.53,0.15,9.56,9.5759,-0.0033,-0.0033,0.0022,2.63,1.13,284.81,-0.5332,0.1499,9.4247,9.4409,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,23.86,23860,-0.52,0.19,9.56,9.576,0.0,0.0011,0.0011,2.63,1.13,284.81,-0.5314,0.1552,9.4425,9.4587,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,23.99,23990,-0.55,0.2,9.52,9.538,-0.0022,0.0,-0.0011,2.63,1.13,284.81,-0.5339,0.1611,9.4527,9.4691,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,24.163,24163,-0.53,0.17,9.64,9.6561,-0.0011,0.0,0.0,2.63,1.13,284.81,-0.5334,0.1623,9.4774,9.4938,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,24.295,24295,-0.52,0.11,9.61,9.6247,0.0218,0.0622,0.0,2.5,1.06,284.81,-0.5316,0.1554,9.4949,9.511,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,24.426,24426,-0.44,0.17,9.54,9.5517,0.0065,-0.0142,-0.0033,2.25,1.06,284.81,-0.5195,0.1573,9.5008,9.5163,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,24.557,24557,-0.55,0.16,10.06,10.0763,0.0033,-0.0076,0.0011,2.38,1.06,284.81,-0.5235,0.1577,9.5745,9.5901,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,24.691,24691,-0.49,0.17,10.16,10.1732,0.0011,0.0109,0.0,2.25,1.06,284.81,-0.5191,0.1593,9.6517,9.6669,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,24.822,24822,-0.52,0.15,10.57,10.5838,0.0076,0.0055,0.0055,2.31,1.06,284.81,-0.5192,0.1581,9.7727,9.7877,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,24.953,24953,-0.51,0.15,9.99,10.0041,0.0142,-0.0065,0.0055,2.31,1.0,284.81,-0.518,0.157,9.8013,9.8162,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,6,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,25.083,25083,-0.52,0.16,8.95,8.9665,0.0087,-0.0305,0.0022,2.5,1.0,284.81,-0.5183,0.1574,9.6891,9.7043,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,25.256,25256,-0.58,0.09,9.24,9.2586,-0.0022,-0.0055,-0.0044,2.56,0.94,284.81,-0.5264,0.1485,9.6299,9.6455,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,25.386,25386,-0.41,0.32,9.67,9.684,-0.012,0.0,-0.0196,2.5,0.88,284.75,-0.5111,0.1711,9.6352,9.6503,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,25.52,25520,-0.53,0.11,9.06,9.0762,0.0011,0.0022,0.0033,2.5,0.88,284.75,-0.5136,0.1631,9.5594,9.5746,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,25.654,25654,-0.46,0.16,9.07,9.0831,0.0065,0.0273,-0.0044,2.5,0.88,284.75,-0.5065,0.1627,9.4949,9.5098,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,25.784,25784,-0.51,0.03,9.9,9.9132,-0.0098,-0.0131,-0.0011,2.31,0.88,284.75,-0.507,0.1452,9.5483,9.5629,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,25.915,25915,-0.62,-0.02,9.9,9.9194,0.0065,-0.0316,-0.0044,2.38,0.88,284.75,-0.5219,0.1234,9.5947,9.6096,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,26.045,26045,-0.59,0.11,9.26,9.2794,0.0011,-0.0098,-0.0033,2.44,0.88,284.75,-0.5308,0.1216,9.5506,9.5661,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,7,2,5,2,26.176,26176,-0.53,0.15,9.39,9.4061,0.0011,0.0175,0.0022,2.38,0.88,284.75,-0.5307,0.1254,9.5294,9.545,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,26.348,26348,-0.5,0.11,8.94,8.9546,-0.0033,-0.0131,0.0022,2.38,0.88,284.75,-0.5267,0.1234,9.4517,9.4672,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,26.479,26479,-0.54,0.11,8.27,8.2883,-0.0131,0.0022,0.0011,2.38,0.88,284.75,-0.5284,0.1216,9.296,9.3118,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,26.61,26610,-0.4,0.15,8.35,8.3609,-0.0131,-0.0131,0.0087,2.5,1.0,284.75,-0.5115,0.1253,9.1713,9.1865,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,26.74,26740,-0.55,0.14,9.76,9.7765,0.0,0.0087,-0.0022,2.5,1.06,284.75,-0.5166,0.1273,9.2489,9.2642,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,26.876,26876,-0.44,0.13,11.17,11.1794,-0.0142,0.0011,0.0022,2.56,1.13,284.75,-0.5065,0.1276,9.5021,9.5164,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,27.008,27008,-0.65,0.07,10.54,10.5603,-0.0022,0.0185,-0.0087,2.5,1.13,284.75,-0.5254,0.12,9.6388,9.6539,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,27.138,27138,-0.66,0.23,10.61,10.633,0.0022,-0.0175,-0.0065,2.44,1.13,284.75,-0.5431,0.1345,9.7668,9.7828,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,7,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,27.269,27269,-0.4,0.16,9.62,9.6296,-0.0011,0.0196,0.0,2.31,1.13,284.75,-0.5243,0.1379,9.7475,9.7625,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,27.442,27442,-0.44,0.19,8.89,8.9029,0.0011,-0.0196,0.0,2.38,1.13,284.75,-0.5132,0.1447,9.6345,9.6492,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,27.573,27573,-0.54,0.13,9.62,9.636,0.0044,-0.0011,-0.0033,2.56,1.13,284.75,-0.5167,0.1428,9.6326,9.6475,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,27.709,27709,-0.52,0.14,9.99,10.0045,0.0022,0.0207,0.0011,2.5,1.13,284.75,-0.5171,0.1424,9.6797,9.6945,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,27.84,27840,-0.52,0.14,9.53,9.5452,-0.0087,0.0338,0.0,2.38,1.13,284.75,-0.5175,0.1421,9.6599,9.6748,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,27.97,27970,-0.49,0.19,9.4,9.4147,0.0022,-0.0196,0.0,2.44,1.13,284.75,-0.5139,0.1484,9.6257,9.6405,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,28.101,28101,-0.52,0.16,9.66,9.6753,0.0011,-0.0273,-0.0011,2.5,1.13,284.75,-0.5147,0.15,9.6302,9.6451,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,28.231,28231,-0.59,0.16,9.57,9.5895,0.0,0.0044,-0.0033,2.63,1.13,284.75,-0.5246,0.1513,9.6223,9.6378,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,28.362,28362,-0.51,0.13,9.98,9.9939,-0.0185,0.0654,-0.0011,2.38,1.13,284.69,-0.5227,0.1485,9.6694,9.6847,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,28.534,28534,-0.57,0.16,10.44,10.4568,0.0087,-0.0098,0.0,2.56,1.06,284.69,-0.5289,0.15,9.771,9.7864,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,28.664,28664,-0.47,0.15,9.99,10.0022,0.0,0.024,0.0055,2.38,1.06,284.69,-0.5212,0.15,9.7998,9.8148,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,28.794,28794,-0.5,0.1,9.52,9.5336,0.0175,-0.0327,0.0022,2.56,0.94,284.75,-0.5184,0.1434,9.7629,9.7778,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,28.924,28924,-0.52,0.12,9.31,9.3253,0.0153,0.0109,-0.0011,2.63,0.88,284.75,-0.5186,0.1403,9.7033,9.7181,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,29.054,29054,-0.54,0.34,9.3,9.3219,0.0011,-0.0131,-0.0087,2.63,0.81,284.69,-0.5214,0.1666,9.6501,9.6656,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,29.184,29184,-0.48,0.12,8.51,8.5244,0.0087,0.0098,0.0065,2.63,0.75,284.69,-0.516,0.1605,9.4999,9.5152,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,29.314,29314,-0.6,0.16,8.51,8.5326,0.0087,0.0196,-0.0055,2.63,0.75,284.69,-0.527,0.1604,9.3694,9.3856,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,29.444,29444,-0.54,0.21,9.45,9.4677,-0.0251,-0.0055,-0.0044,2.38,0.75,284.69,-0.5287,0.167,9.3801,9.3964,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,29.617,29617,-0.56,0.17,9.69,9.7077,0.0022,0.0065,-0.0011,2.5,0.75,284.69,-0.5329,0.1674,9.4209,9.4374,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,29.747,29747,-0.48,0.14,9.7,9.7129,0.0044,-0.0142,-0.0022,2.5,0.75,284.69,-0.5259,0.1638,9.4577,9.4737,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,29.878,29878,-0.4,0.11,9.36,9.3692,-0.0011,0.0153,0.0065,2.5,0.75,284.69,-0.5093,0.1567,9.4448,9.4598,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,8,2,5,2,30.011,30011,-0.5,0.1,9.46,9.4737,0.0044,-0.0087,-0.0076,2.38,0.75,284.69,-0.5081,0.1492,9.4468,9.4616,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,9,2,5,2,30.145,30145,-0.53,0.08,8.31,8.3273,-0.0033,-0.0044,0.0033,2.5,0.75,284.69,-0.511,0.1401,9.297,9.3121,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,9,2,5,2,30.276,30276,-0.42,0.21,7.98,7.9938,-0.012,0.0,0.0022,2.5,0.81,284.69,-0.499,0.1493,9.1235,9.1383,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,9,2,5,2,30.407,30407,-0.55,0.24,8.81,8.8304,-0.0185,0.0142,0.0022,2.56,0.94,284.69,-0.5057,0.1612,9.0822,9.0977,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,9,2,5,2,30.537,30537,-0.62,0.21,9.64,9.6622,-0.0044,0.0065,0.0022,2.63,0.94,284.63,-0.5208,0.1677,9.1557,9.172,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,9,2,5,2,30.71,30710,-0.54,0.24,10.87,10.8861,0.0011,-0.0033,0.0,2.56,1.0,284.63,-0.5233,0.1772,9.3816,9.3978,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,9,2,5,2,30.841,30841,-0.8,0.03,9.57,9.6034,0.0044,-0.0142,0.0022,2.56,1.0,284.63,-0.5598,0.1578,9.4064,9.4244,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,9,2,5,2,30.972,30972,-0.53,0.19,9.77,9.7862,-0.0065,0.0393,-0.0044,2.44,1.0,284.63,-0.5558,0.162,9.4543,9.472,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,9,2,5,2,31.102,31102,-0.4,0.13,9.43,9.4394,0.0011,0.0,0.0,2.31,1.0,284.63,-0.5353,0.1578,9.4511,9.4676,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,9,2,5,2,31.238,31238,-0.42,0.21,9.43,9.4417,-0.0076,0.0011,0.0044,2.69,1.0,284.63,-0.5201,0.1647,9.4483,9.4641,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,9,2,5,2,31.369,31369,-0.55,0.23,9.62,9.6385,0.0,0.0055,0.0,2.69,1.0,284.63,-0.524,0.1733,9.4709,9.487,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
2,9,2,5,2,31.5,31500,-0.55,0.15,9.58,9.5969,0.0,0.0011,-0.0022,2.75,1.0,284.63,-0.5275,0.1702,9.4853,9.5015,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (3).csv,8,Weight_Stack_Seated_Leg_Extension_Release Fast_resegmented_20260216_170321_relabeled
